"long","lat","order","piece","id","group","name"
4.48444,50.9014,1,1,1,1.1,"air-lituanica"
4.671163,50.95526,2,1,1,1.1,"air-lituanica"
4.858318,51.00882,3,1,1,1.1,"air-lituanica"
5.045904,51.06208,4,1,1,1.1,"air-lituanica"
5.233922,51.11504,5,1,1,1.1,"air-lituanica"
5.422369,51.1677,6,1,1,1.1,"air-lituanica"
5.611247,51.22006,7,1,1,1.1,"air-lituanica"
5.800553,51.27211,8,1,1,1.1,"air-lituanica"
5.990287,51.32385,9,1,1,1.1,"air-lituanica"
6.180449,51.37529,10,1,1,1.1,"air-lituanica"
6.371037,51.42642,11,1,1,1.1,"air-lituanica"
6.562051,51.47723,12,1,1,1.1,"air-lituanica"
6.753489,51.52774,13,1,1,1.1,"air-lituanica"
6.945352,51.57794,14,1,1,1.1,"air-lituanica"
7.137637,51.62782,15,1,1,1.1,"air-lituanica"
7.330345,51.67739,16,1,1,1.1,"air-lituanica"
7.523473,51.72664,17,1,1,1.1,"air-lituanica"
7.717021,51.77557,18,1,1,1.1,"air-lituanica"
7.910988,51.82419,19,1,1,1.1,"air-lituanica"
8.105373,51.87248,20,1,1,1.1,"air-lituanica"
8.300175,51.92046,21,1,1,1.1,"air-lituanica"
8.495391,51.96811,22,1,1,1.1,"air-lituanica"
8.691022,52.01544,23,1,1,1.1,"air-lituanica"
8.887066,52.06244,24,1,1,1.1,"air-lituanica"
9.083522,52.10912,25,1,1,1.1,"air-lituanica"
9.280388,52.15547,26,1,1,1.1,"air-lituanica"
9.477663,52.2015,27,1,1,1.1,"air-lituanica"
9.675345,52.24719,28,1,1,1.1,"air-lituanica"
9.873433,52.29255,29,1,1,1.1,"air-lituanica"
10.07193,52.33758,30,1,1,1.1,"air-lituanica"
10.27082,52.38228,31,1,1,1.1,"air-lituanica"
10.47012,52.42664,32,1,1,1.1,"air-lituanica"
10.66982,52.47067,33,1,1,1.1,"air-lituanica"
10.86991,52.51436,34,1,1,1.1,"air-lituanica"
11.07041,52.55771,35,1,1,1.1,"air-lituanica"
11.2713,52.60072,36,1,1,1.1,"air-lituanica"
11.47258,52.64339,37,1,1,1.1,"air-lituanica"
11.67425,52.68572,38,1,1,1.1,"air-lituanica"
11.87631,52.72771,39,1,1,1.1,"air-lituanica"
12.07876,52.76935,40,1,1,1.1,"air-lituanica"
12.2816,52.81065,41,1,1,1.1,"air-lituanica"
12.48482,52.8516,42,1,1,1.1,"air-lituanica"
12.68842,52.89221,43,1,1,1.1,"air-lituanica"
12.89241,52.93246,44,1,1,1.1,"air-lituanica"
13.09677,52.97237,45,1,1,1.1,"air-lituanica"
13.30151,53.01192,46,1,1,1.1,"air-lituanica"
13.50662,53.05112,47,1,1,1.1,"air-lituanica"
13.7121,53.08997,48,1,1,1.1,"air-lituanica"
13.91795,53.12847,49,1,1,1.1,"air-lituanica"
14.12417,53.1666,50,1,1,1.1,"air-lituanica"
14.33076,53.20439,51,1,1,1.1,"air-lituanica"
14.53771,53.24181,52,1,1,1.1,"air-lituanica"
14.74502,53.27887,53,1,1,1.1,"air-lituanica"
14.95268,53.31558,54,1,1,1.1,"air-lituanica"
15.16071,53.35192,55,1,1,1.1,"air-lituanica"
15.36908,53.3879,56,1,1,1.1,"air-lituanica"
15.57781,53.42352,57,1,1,1.1,"air-lituanica"
15.78688,53.45877,58,1,1,1.1,"air-lituanica"
15.9963,53.49366,59,1,1,1.1,"air-lituanica"
16.20607,53.52818,60,1,1,1.1,"air-lituanica"
16.41617,53.56234,61,1,1,1.1,"air-lituanica"
16.62661,53.59612,62,1,1,1.1,"air-lituanica"
16.83739,53.62954,63,1,1,1.1,"air-lituanica"
17.0485,53.66258,64,1,1,1.1,"air-lituanica"
17.25994,53.69525,65,1,1,1.1,"air-lituanica"
17.4717,53.72755,66,1,1,1.1,"air-lituanica"
17.68379,53.75948,67,1,1,1.1,"air-lituanica"
17.8962,53.79103,68,1,1,1.1,"air-lituanica"
18.10893,53.8222,69,1,1,1.1,"air-lituanica"
18.32197,53.853,70,1,1,1.1,"air-lituanica"
18.53532,53.88342,71,1,1,1.1,"air-lituanica"
18.74898,53.91346,72,1,1,1.1,"air-lituanica"
18.96295,53.94312,73,1,1,1.1,"air-lituanica"
19.17722,53.9724,74,1,1,1.1,"air-lituanica"
19.39179,54.0013,75,1,1,1.1,"air-lituanica"
19.60666,54.02982,76,1,1,1.1,"air-lituanica"
19.82182,54.05795,77,1,1,1.1,"air-lituanica"
20.03727,54.0857,78,1,1,1.1,"air-lituanica"
20.253,54.11306,79,1,1,1.1,"air-lituanica"
20.46902,54.14003,80,1,1,1.1,"air-lituanica"
20.68532,54.16662,81,1,1,1.1,"air-lituanica"
20.90189,54.19282,82,1,1,1.1,"air-lituanica"
21.11874,54.21864,83,1,1,1.1,"air-lituanica"
21.33586,54.24406,84,1,1,1.1,"air-lituanica"
21.55324,54.26909,85,1,1,1.1,"air-lituanica"
21.77088,54.29373,86,1,1,1.1,"air-lituanica"
21.98878,54.31798,87,1,1,1.1,"air-lituanica"
22.20694,54.34183,88,1,1,1.1,"air-lituanica"
22.42535,54.3653,89,1,1,1.1,"air-lituanica"
22.64401,54.38836,90,1,1,1.1,"air-lituanica"
22.86291,54.41103,91,1,1,1.1,"air-lituanica"
23.08205,54.43331,92,1,1,1.1,"air-lituanica"
23.30142,54.45519,93,1,1,1.1,"air-lituanica"
23.52103,54.47667,94,1,1,1.1,"air-lituanica"
23.74087,54.49775,95,1,1,1.1,"air-lituanica"
23.96093,54.51843,96,1,1,1.1,"air-lituanica"
24.18121,54.53871,97,1,1,1.1,"air-lituanica"
24.40171,54.55859,98,1,1,1.1,"air-lituanica"
24.62243,54.57807,99,1,1,1.1,"air-lituanica"
24.84335,54.59715,100,1,1,1.1,"air-lituanica"
25.06447,54.61583,101,1,1,1.1,"air-lituanica"
25.2858,54.6341,102,1,1,1.1,"air-lituanica"
2.55,49.0128,1,1,2,2.1,"air-lituanica"
2.746016,49.08833,2,1,2,2.1,"air-lituanica"
2.942628,49.16352,3,1,2,2.1,"air-lituanica"
3.139837,49.23838,4,1,2,2.1,"air-lituanica"
3.337643,49.3129,5,1,2,2.1,"air-lituanica"
3.536047,49.38709,6,1,2,2.1,"air-lituanica"
3.73505,49.46093,7,1,2,2.1,"air-lituanica"
3.934653,49.53444,8,1,2,2.1,"air-lituanica"
4.134855,49.60759,9,1,2,2.1,"air-lituanica"
4.335657,49.6804,10,1,2,2.1,"air-lituanica"
4.53706,49.75287,11,1,2,2.1,"air-lituanica"
4.739065,49.82498,12,1,2,2.1,"air-lituanica"
4.941671,49.89674,13,1,2,2.1,"air-lituanica"
5.144879,49.96815,14,1,2,2.1,"air-lituanica"
5.34869,50.0392,15,1,2,2.1,"air-lituanica"
5.553103,50.10989,16,1,2,2.1,"air-lituanica"
5.758119,50.18022,17,1,2,2.1,"air-lituanica"
5.963738,50.25019,18,1,2,2.1,"air-lituanica"
6.16996,50.3198,19,1,2,2.1,"air-lituanica"
6.376785,50.38904,20,1,2,2.1,"air-lituanica"
6.584214,50.45792,21,1,2,2.1,"air-lituanica"
6.792246,50.52642,22,1,2,2.1,"air-lituanica"
7.000881,50.59455,23,1,2,2.1,"air-lituanica"
7.21012,50.66231,24,1,2,2.1,"air-lituanica"
7.419961,50.72969,25,1,2,2.1,"air-lituanica"
7.630406,50.7967,26,1,2,2.1,"air-lituanica"
7.841452,50.86332,27,1,2,2.1,"air-lituanica"
8.053102,50.92957,28,1,2,2.1,"air-lituanica"
8.265353,50.99543,29,1,2,2.1,"air-lituanica"
8.478206,51.0609,30,1,2,2.1,"air-lituanica"
8.691659,51.12599,31,1,2,2.1,"air-lituanica"
8.905714,51.19068,32,1,2,2.1,"air-lituanica"
9.120368,51.25499,33,1,2,2.1,"air-lituanica"
9.335622,51.3189,34,1,2,2.1,"air-lituanica"
9.551475,51.38242,35,1,2,2.1,"air-lituanica"
9.767926,51.44554,36,1,2,2.1,"air-lituanica"
9.984974,51.50825,37,1,2,2.1,"air-lituanica"
10.20262,51.57057,38,1,2,2.1,"air-lituanica"
10.42086,51.63248,39,1,2,2.1,"air-lituanica"
10.63969,51.69399,40,1,2,2.1,"air-lituanica"
10.85912,51.75509,41,1,2,2.1,"air-lituanica"
11.07914,51.81578,42,1,2,2.1,"air-lituanica"
11.29976,51.87606,43,1,2,2.1,"air-lituanica"
11.52096,51.93593,44,1,2,2.1,"air-lituanica"
11.74275,51.99538,45,1,2,2.1,"air-lituanica"
11.96513,52.05441,46,1,2,2.1,"air-lituanica"
12.18809,52.11302,47,1,2,2.1,"air-lituanica"
12.41165,52.17121,48,1,2,2.1,"air-lituanica"
12.63578,52.22898,49,1,2,2.1,"air-lituanica"
12.8605,52.28632,50,1,2,2.1,"air-lituanica"
13.08579,52.34323,51,1,2,2.1,"air-lituanica"
13.31167,52.39972,52,1,2,2.1,"air-lituanica"
13.53812,52.45577,53,1,2,2.1,"air-lituanica"
13.76514,52.51139,54,1,2,2.1,"air-lituanica"
13.99274,52.56657,55,1,2,2.1,"air-lituanica"
14.22092,52.62132,56,1,2,2.1,"air-lituanica"
14.44966,52.67562,57,1,2,2.1,"air-lituanica"
14.67896,52.72949,58,1,2,2.1,"air-lituanica"
14.90883,52.78291,59,1,2,2.1,"air-lituanica"
15.13927,52.83589,60,1,2,2.1,"air-lituanica"
15.37026,52.88842,61,1,2,2.1,"air-lituanica"
15.60182,52.9405,62,1,2,2.1,"air-lituanica"
15.83393,52.99213,63,1,2,2.1,"air-lituanica"
16.06659,53.0433,64,1,2,2.1,"air-lituanica"
16.2998,53.09402,65,1,2,2.1,"air-lituanica"
16.53356,53.14429,66,1,2,2.1,"air-lituanica"
16.76787,53.19409,67,1,2,2.1,"air-lituanica"
17.00272,53.24344,68,1,2,2.1,"air-lituanica"
17.23811,53.29232,69,1,2,2.1,"air-lituanica"
17.47403,53.34074,70,1,2,2.1,"air-lituanica"
17.71049,53.38869,71,1,2,2.1,"air-lituanica"
17.94748,53.43617,72,1,2,2.1,"air-lituanica"
18.185,53.48319,73,1,2,2.1,"air-lituanica"
18.42304,53.52973,74,1,2,2.1,"air-lituanica"
18.6616,53.57579,75,1,2,2.1,"air-lituanica"
18.90068,53.62139,76,1,2,2.1,"air-lituanica"
19.14027,53.6665,77,1,2,2.1,"air-lituanica"
19.38038,53.71113,78,1,2,2.1,"air-lituanica"
19.62099,53.75529,79,1,2,2.1,"air-lituanica"
19.86211,53.79896,80,1,2,2.1,"air-lituanica"
20.10373,53.84215,81,1,2,2.1,"air-lituanica"
20.34584,53.88485,82,1,2,2.1,"air-lituanica"
20.58844,53.92706,83,1,2,2.1,"air-lituanica"
20.83153,53.96878,84,1,2,2.1,"air-lituanica"
21.07511,54.01001,85,1,2,2.1,"air-lituanica"
21.31917,54.05075,86,1,2,2.1,"air-lituanica"
21.5637,54.09099,87,1,2,2.1,"air-lituanica"
21.80871,54.13074,88,1,2,2.1,"air-lituanica"
22.05418,54.16998,89,1,2,2.1,"air-lituanica"
22.30012,54.20873,90,1,2,2.1,"air-lituanica"
22.54651,54.24698,91,1,2,2.1,"air-lituanica"
22.79336,54.28472,92,1,2,2.1,"air-lituanica"
23.04066,54.32195,93,1,2,2.1,"air-lituanica"
23.28841,54.35868,94,1,2,2.1,"air-lituanica"
23.53659,54.39491,95,1,2,2.1,"air-lituanica"
23.78521,54.43062,96,1,2,2.1,"air-lituanica"
24.03426,54.46582,97,1,2,2.1,"air-lituanica"
24.28374,54.50051,98,1,2,2.1,"air-lituanica"
24.53364,54.53468,99,1,2,2.1,"air-lituanica"
24.78395,54.56834,100,1,2,2.1,"air-lituanica"
25.03467,54.60148,101,1,2,2.1,"air-lituanica"
25.2858,54.6341,102,1,2,2.1,"air-lituanica"
11.7861,48.3538,1,1,3,3.1,"air-lituanica"
11.90224,48.42296,2,1,3,3.1,"air-lituanica"
12.0187,48.49201,3,1,3,3.1,"air-lituanica"
12.13548,48.56093,4,1,3,3.1,"air-lituanica"
12.25258,48.62974,5,1,3,3.1,"air-lituanica"
12.36999,48.69843,6,1,3,3.1,"air-lituanica"
12.48773,48.767,7,1,3,3.1,"air-lituanica"
12.60578,48.83545,8,1,3,3.1,"air-lituanica"
12.72416,48.90378,9,1,3,3.1,"air-lituanica"
12.84287,48.97198,10,1,3,3.1,"air-lituanica"
12.9619,49.04007,11,1,3,3.1,"air-lituanica"
