"long","lat","order","piece","id","group","name"
101.698,56.3706,1,1,1,1.1,"cargoitalia"
101.7274,56.33029,2,1,1,1.1,"cargoitalia"
101.7568,56.28998,3,1,1,1.1,"cargoitalia"
101.7861,56.24965,4,1,1,1.1,"cargoitalia"
101.8153,56.20932,5,1,1,1.1,"cargoitalia"
101.8445,56.16899,6,1,1,1.1,"cargoitalia"
101.8736,56.12864,7,1,1,1.1,"cargoitalia"
101.9027,56.08829,8,1,1,1.1,"cargoitalia"
101.9317,56.04793,9,1,1,1.1,"cargoitalia"
101.9606,56.00757,10,1,1,1.1,"cargoitalia"
101.9895,55.9672,11,1,1,1.1,"cargoitalia"
102.0183,55.92682,12,1,1,1.1,"cargoitalia"
102.0471,55.88644,13,1,1,1.1,"cargoitalia"
102.0758,55.84605,14,1,1,1.1,"cargoitalia"
102.1044,55.80565,15,1,1,1.1,"cargoitalia"
102.133,55.76524,16,1,1,1.1,"cargoitalia"
102.1615,55.72483,17,1,1,1.1,"cargoitalia"
102.19,55.68441,18,1,1,1.1,"cargoitalia"
102.2184,55.64399,19,1,1,1.1,"cargoitalia"
102.2467,55.60356,20,1,1,1.1,"cargoitalia"
102.275,55.56312,21,1,1,1.1,"cargoitalia"
102.3032,55.52268,22,1,1,1.1,"cargoitalia"
102.3314,55.48223,23,1,1,1.1,"cargoitalia"
102.3595,55.44177,24,1,1,1.1,"cargoitalia"
102.3876,55.40131,25,1,1,1.1,"cargoitalia"
102.4156,55.36084,26,1,1,1.1,"cargoitalia"
102.4435,55.32036,27,1,1,1.1,"cargoitalia"
102.4714,55.27988,28,1,1,1.1,"cargoitalia"
102.4992,55.23939,29,1,1,1.1,"cargoitalia"
102.527,55.1989,30,1,1,1.1,"cargoitalia"
102.5547,55.1584,31,1,1,1.1,"cargoitalia"
102.5823,55.11789,32,1,1,1.1,"cargoitalia"
102.6099,55.07737,33,1,1,1.1,"cargoitalia"
102.6375,55.03685,34,1,1,1.1,"cargoitalia"
102.665,54.99633,35,1,1,1.1,"cargoitalia"
102.6924,54.9558,36,1,1,1.1,"cargoitalia"
102.7198,54.91526,37,1,1,1.1,"cargoitalia"
102.7471,54.87471,38,1,1,1.1,"cargoitalia"
102.7744,54.83416,39,1,1,1.1,"cargoitalia"
102.8016,54.7936,40,1,1,1.1,"cargoitalia"
102.8287,54.75304,41,1,1,1.1,"cargoitalia"
102.8558,54.71247,42,1,1,1.1,"cargoitalia"
102.8829,54.6719,43,1,1,1.1,"cargoitalia"
102.9099,54.63132,44,1,1,1.1,"cargoitalia"
102.9368,54.59073,45,1,1,1.1,"cargoitalia"
102.9637,54.55014,46,1,1,1.1,"cargoitalia"
102.9905,54.50954,47,1,1,1.1,"cargoitalia"
103.0173,54.46893,48,1,1,1.1,"cargoitalia"
103.044,54.42832,49,1,1,1.1,"cargoitalia"
103.0707,54.3877,50,1,1,1.1,"cargoitalia"
103.0973,54.34708,51,1,1,1.1,"cargoitalia"
103.1239,54.30645,52,1,1,1.1,"cargoitalia"
103.1504,54.26582,53,1,1,1.1,"cargoitalia"
103.1769,54.22518,54,1,1,1.1,"cargoitalia"
103.2033,54.18453,55,1,1,1.1,"cargoitalia"
103.2297,54.14388,56,1,1,1.1,"cargoitalia"
103.256,54.10322,57,1,1,1.1,"cargoitalia"
103.2822,54.06256,58,1,1,1.1,"cargoitalia"
103.3084,54.02189,59,1,1,1.1,"cargoitalia"
103.3346,53.98122,60,1,1,1.1,"cargoitalia"
103.3607,53.94054,61,1,1,1.1,"cargoitalia"
103.3867,53.89985,62,1,1,1.1,"cargoitalia"
103.4127,53.85916,63,1,1,1.1,"cargoitalia"
103.4387,53.81846,64,1,1,1.1,"cargoitalia"
103.4646,53.77776,65,1,1,1.1,"cargoitalia"
103.4904,53.73705,66,1,1,1.1,"cargoitalia"
103.5162,53.69634,67,1,1,1.1,"cargoitalia"
103.542,53.65562,68,1,1,1.1,"cargoitalia"
103.5677,53.61489,69,1,1,1.1,"cargoitalia"
