"long","lat","order","piece","id","group","name"
9.80568,1.90547,1,1,1,1.1,"chicago-express"
9.732539,1.949826,2,1,1,1.1,"chicago-express"
9.659393,1.994178,3,1,1,1.1,"chicago-express"
9.586244,2.038528,4,1,1,1.1,"chicago-express"
9.513091,2.082874,5,1,1,1.1,"chicago-express"
9.439933,2.127216,6,1,1,1.1,"chicago-express"
9.366772,2.171555,7,1,1,1.1,"chicago-express"
9.293606,2.215891,8,1,1,1.1,"chicago-express"
9.220436,2.260223,9,1,1,1.1,"chicago-express"
9.147261,2.304551,10,1,1,1.1,"chicago-express"
9.074082,2.348876,11,1,1,1.1,"chicago-express"
9.000898,2.393197,12,1,1,1.1,"chicago-express"
8.927709,2.437513,13,1,1,1.1,"chicago-express"
8.854515,2.481826,14,1,1,1.1,"chicago-express"
8.781317,2.526135,15,1,1,1.1,"chicago-express"
8.708114,2.57044,16,1,1,1.1,"chicago-express"
8.634905,2.61474,17,1,1,1.1,"chicago-express"
8.561691,2.659036,18,1,1,1.1,"chicago-express"
8.488472,2.703328,19,1,1,1.1,"chicago-express"
8.415248,2.747616,20,1,1,1.1,"chicago-express"
8.342018,2.791899,21,1,1,1.1,"chicago-express"
8.268783,2.836177,22,1,1,1.1,"chicago-express"
8.195542,2.880451,23,1,1,1.1,"chicago-express"
8.122296,2.92472,24,1,1,1.1,"chicago-express"
8.049044,2.968985,25,1,1,1.1,"chicago-express"
7.975785,3.013244,26,1,1,1.1,"chicago-express"
7.902521,3.057499,27,1,1,1.1,"chicago-express"
7.829251,3.101748,28,1,1,1.1,"chicago-express"
7.755975,3.145993,29,1,1,1.1,"chicago-express"
7.682692,3.190232,30,1,1,1.1,"chicago-express"
7.609403,3.234466,31,1,1,1.1,"chicago-express"
7.536108,3.278695,32,1,1,1.1,"chicago-express"
7.462806,3.322919,33,1,1,1.1,"chicago-express"
7.389498,3.367137,34,1,1,1.1,"chicago-express"
7.316183,3.41135,35,1,1,1.1,"chicago-express"
7.242861,3.455557,36,1,1,1.1,"chicago-express"
7.169533,3.499758,37,1,1,1.1,"chicago-express"
7.096197,3.543954,38,1,1,1.1,"chicago-express"
7.022855,3.588144,39,1,1,1.1,"chicago-express"
6.949505,3.632328,40,1,1,1.1,"chicago-express"
6.876149,3.676506,41,1,1,1.1,"chicago-express"
6.802785,3.720678,42,1,1,1.1,"chicago-express"
6.729413,3.764844,43,1,1,1.1,"chicago-express"
6.656035,3.809004,44,1,1,1.1,"chicago-express"
6.582648,3.853157,45,1,1,1.1,"chicago-express"
6.509254,3.897305,46,1,1,1.1,"chicago-express"
6.435853,3.941446,47,1,1,1.1,"chicago-express"
6.362443,3.98558,48,1,1,1.1,"chicago-express"
6.289026,4.029708,49,1,1,1.1,"chicago-express"
6.215601,4.07383,50,1,1,1.1,"chicago-express"
6.142167,4.117944,51,1,1,1.1,"chicago-express"
6.068726,4.162052,52,1,1,1.1,"chicago-express"
5.995276,4.206153,53,1,1,1.1,"chicago-express"
5.921818,4.250248,54,1,1,1.1,"chicago-express"
5.848352,4.294335,55,1,1,1.1,"chicago-express"
5.774877,4.338415,56,1,1,1.1,"chicago-express"
5.701393,4.382488,57,1,1,1.1,"chicago-express"
5.627901,4.426554,58,1,1,1.1,"chicago-express"
5.5544,4.470613,59,1,1,1.1,"chicago-express"
5.48089,4.514664,60,1,1,1.1,"chicago-express"
5.407372,4.558708,61,1,1,1.1,"chicago-express"
5.333844,4.602745,62,1,1,1.1,"chicago-express"
5.260307,4.646774,63,1,1,1.1,"chicago-express"
5.186761,4.690795,64,1,1,1.1,"chicago-express"
5.113206,4.734809,65,1,1,1.1,"chicago-express"
5.039641,4.778815,66,1,1,1.1,"chicago-express"
4.966067,4.822813,67,1,1,1.1,"chicago-express"
4.892484,4.866803,68,1,1,1.1,"chicago-express"
4.81889,4.910785,69,1,1,1.1,"chicago-express"
4.745288,4.954759,70,1,1,1.1,"chicago-express"
4.671675,4.998725,71,1,1,1.1,"chicago-express"
4.598052,5.042683,72,1,1,1.1,"chicago-express"
4.52442,5.086632,73,1,1,1.1,"chicago-express"
4.450777,5.130573,74,1,1,1.1,"chicago-express"
4.377124,5.174506,75,1,1,1.1,"chicago-express"
4.303461,5.21843,76,1,1,1.1,"chicago-express"
4.229788,5.262346,77,1,1,1.1,"chicago-express"
4.156104,5.306253,78,1,1,1.1,"chicago-express"
4.08241,5.350151,79,1,1,1.1,"chicago-express"
4.008705,5.39404,80,1,1,1.1,"chicago-express"
3.93499,5.437921,81,1,1,1.1,"chicago-express"
3.861264,5.481792,82,1,1,1.1,"chicago-express"
3.787527,5.525655,83,1,1,1.1,"chicago-express"
3.713779,5.569508,84,1,1,1.1,"chicago-express"
3.64002,5.613353,85,1,1,1.1,"chicago-express"
3.56625,5.657188,86,1,1,1.1,"chicago-express"
3.492469,5.701013,87,1,1,1.1,"chicago-express"
3.418676,5.74483,88,1,1,1.1,"chicago-express"
3.344872,5.788636,89,1,1,1.1,"chicago-express"
3.271057,5.832434,90,1,1,1.1,"chicago-express"
3.19723,5.876221,91,1,1,1.1,"chicago-express"
3.123392,5.919999,92,1,1,1.1,"chicago-express"
3.049542,5.963768,93,1,1,1.1,"chicago-express"
2.97568,6.007526,94,1,1,1.1,"chicago-express"
2.901806,6.051275,95,1,1,1.1,"chicago-express"
2.82792,6.095013,96,1,1,1.1,"chicago-express"
2.754023,6.138742,97,1,1,1.1,"chicago-express"
2.680113,6.18246,98,1,1,1.1,"chicago-express"
2.606191,6.226168,99,1,1,1.1,"chicago-express"
2.532256,6.269866,100,1,1,1.1,"chicago-express"
2.458309,6.313553,101,1,1,1.1,"chicago-express"
2.38435,6.35723,102,1,1,1.1,"chicago-express"
9.80568,1.90547,1,1,2,2.1,"chicago-express"
9.794835,1.923789,2,1,2,2.1,"chicago-express"
9.783989,1.942109,3,1,2,2.1,"chicago-express"
9.773143,1.960428,4,1,2,2.1,"chicago-express"
9.762296,1.978747,5,1,2,2.1,"chicago-express"
9.75145,1.997066,6,1,2,2.1,"chicago-express"
9.740603,2.015385,7,1,2,2.1,"chicago-express"
9.729756,2.033704,8,1,2,2.1,"chicago-express"
9.718908,2.052023,9,1,2,2.1,"chicago-express"
9.708061,2.070342,10,1,2,2.1,"chicago-express"
9.697213,2.088661,11,1,2,2.1,"chicago-express"
9.686365,2.106979,12,1,2,2.1,"chicago-express"
9.675516,2.125298,13,1,2,2.1,"chicago-express"
9.664668,2.143616,14,1,2,2.1,"chicago-express"
9.653819,2.161935,15,1,2,2.1,"chicago-express"
9.64297,2.180253,16,1,2,2.1,"chicago-express"
9.63212,2.198572,17,1,2,2.1,"chicago-express"
9.621271,2.21689,18,1,2,2.1,"chicago-express"
9.610421,2.235208,19,1,2,2.1,"chicago-express"
9.599571,2.253526,20,1,2,2.1,"chicago-express"
9.58872,2.271844,21,1,2,2.1,"chicago-express"
9.577869,2.290162,22,1,2,2.1,"chicago-express"
9.567018,2.30848,23,1,2,2.1,"chicago-express"
9.556167,2.326797,24,1,2,2.1,"chicago-express"
9.545316,2.345115,25,1,2,2.1,"chicago-express"
9.534464,2.363432,26,1,2,2.1,"chicago-express"
9.523611,2.38175,27,1,2,2.1,"chicago-express"
9.512759,2.400067,28,1,2,2.1,"chicago-express"
9.501906,2.418385,29,1,2,2.1,"chicago-express"
9.491053,2.436702,30,1,2,2.1,"chicago-express"
9.4802,2.455019,31,1,2,2.1,"chicago-express"
9.469346,2.473336,32,1,2,2.1,"chicago-express"
9.458492,2.491653,33,1,2,2.1,"chicago-express"
9.447638,2.50997,34,1,2,2.1,"chicago-express"
9.436784,2.528286,35,1,2,2.1,"chicago-express"
9.425929,2.546603,36,1,2,2.1,"chicago-express"
9.415074,2.56492,37,1,2,2.1,"chicago-express"
9.404218,2.583236,38,1,2,2.1,"chicago-express"
9.393362,2.601553,39,1,2,2.1,"chicago-express"
9.382506,2.619869,40,1,2,2.1,"chicago-express"
9.37165,2.638185,41,1,2,2.1,"chicago-express"
9.360793,2.656501,42,1,2,2.1,"chicago-express"
9.349936,2.674817,43,1,2,2.1,"chicago-express"
9.339079,2.693133,44,1,2,2.1,"chicago-express"
9.328221,2.711449,45,1,2,2.1,"chicago-express"
9.317363,2.729765,46,1,2,2.1,"chicago-express"
9.306505,2.74808,47,1,2,2.1,"chicago-express"
9.295646,2.766396,48,1,2,2.1,"chicago-express"
9.284787,2.784711,49,1,2,2.1,"chicago-express"
9.273928,2.803027,50,1,2,2.1,"chicago-express"
9.263068,2.821342,51,1,2,2.1,"chicago-express"
9.252208,2.839657,52,1,2,2.1,"chicago-express"
9.241348,2.857972,53,1,2,2.1,"chicago-express"
9.230487,2.876287,54,1,2,2.1,"chicago-express"
9.219626,2.894602,55,1,2,2.1,"chicago-express"
9.208764,2.912917,56,1,2,2.1,"chicago-express"
9.197903,2.931231,57,1,2,2.1,"chicago-express"
9.18704,2.949546,58,1,2,2.1,"chicago-express"
9.176178,2.96786,59,1,2,2.1,"chicago-express"
9.165315,2.986174,60,1,2,2.1,"chicago-express"
9.154452,3.004489,61,1,2,2.1,"chicago-express"
9.143588,3.022803,62,1,2,2.1,"chicago-express"
9.132724,3.041117,63,1,2,2.1,"chicago-express"
9.12186,3.05943,64,1,2,2.1,"chicago-express"
9.110995,3.077744,65,1,2,2.1,"chicago-express"
9.10013,3.096058,66,1,2,2.1,"chicago-express"
9.089265,3.114371,67,1,2,2.1,"chicago-express"
9.078399,3.132685,68,1,2,2.1,"chicago-express"
9.067533,3.150998,69,1,2,2.1,"chicago-express"
9.056666,3.169311,70,1,2,2.1,"chicago-express"
9.045799,3.187624,71,1,2,2.1,"chicago-express"
9.034932,3.205937,72,1,2,2.1,"chicago-express"
