"long","lat","order","piece","id","group","name"
-115.152,36.0801,1,1,1,1.1,"boutique-air-priv"
-115.1851,36.05937,2,1,1,1.1,"boutique-air-priv"
-115.2182,36.03863,3,1,1,1.1,"boutique-air-priv"
-115.2512,36.01789,4,1,1,1.1,"boutique-air-priv"
-115.2842,35.99713,5,1,1,1.1,"boutique-air-priv"
-115.3172,35.97637,6,1,1,1.1,"boutique-air-priv"
-115.3502,35.95559,7,1,1,1.1,"boutique-air-priv"
-115.3832,35.93481,8,1,1,1.1,"boutique-air-priv"
-115.4162,35.91402,9,1,1,1.1,"boutique-air-priv"
-115.4491,35.89322,10,1,1,1.1,"boutique-air-priv"
-115.4821,35.8724,11,1,1,1.1,"boutique-air-priv"
-115.515,35.85159,12,1,1,1.1,"boutique-air-priv"
-115.5479,35.83076,13,1,1,1.1,"boutique-air-priv"
-115.5807,35.80992,14,1,1,1.1,"boutique-air-priv"
-115.6136,35.78907,15,1,1,1.1,"boutique-air-priv"
-115.6464,35.76822,16,1,1,1.1,"boutique-air-priv"
-115.6793,35.74736,17,1,1,1.1,"boutique-air-priv"
-115.7121,35.72648,18,1,1,1.1,"boutique-air-priv"
-115.7449,35.7056,19,1,1,1.1,"boutique-air-priv"
-115.7776,35.68471,20,1,1,1.1,"boutique-air-priv"
-115.8104,35.66381,21,1,1,1.1,"boutique-air-priv"
-115.8431,35.6429,22,1,1,1.1,"boutique-air-priv"
-115.8759,35.62198,23,1,1,1.1,"boutique-air-priv"
-115.9086,35.60106,24,1,1,1.1,"boutique-air-priv"
-115.9412,35.58012,25,1,1,1.1,"boutique-air-priv"
-115.9739,35.55918,26,1,1,1.1,"boutique-air-priv"
-116.0066,35.53823,27,1,1,1.1,"boutique-air-priv"
-116.0392,35.51727,28,1,1,1.1,"boutique-air-priv"
-116.0718,35.4963,29,1,1,1.1,"boutique-air-priv"
-116.1044,35.47532,30,1,1,1.1,"boutique-air-priv"
-116.137,35.45433,31,1,1,1.1,"boutique-air-priv"
-116.1696,35.43333,32,1,1,1.1,"boutique-air-priv"
-116.2021,35.41233,33,1,1,1.1,"boutique-air-priv"
-116.2347,35.39131,34,1,1,1.1,"boutique-air-priv"
-116.2672,35.37029,35,1,1,1.1,"boutique-air-priv"
-116.2997,35.34926,36,1,1,1.1,"boutique-air-priv"
-116.3322,35.32822,37,1,1,1.1,"boutique-air-priv"
-116.3646,35.30717,38,1,1,1.1,"boutique-air-priv"
-116.3971,35.28611,39,1,1,1.1,"boutique-air-priv"
-116.4295,35.26505,40,1,1,1.1,"boutique-air-priv"
-116.4619,35.24397,41,1,1,1.1,"boutique-air-priv"
-116.4943,35.22289,42,1,1,1.1,"boutique-air-priv"
-116.5267,35.2018,43,1,1,1.1,"boutique-air-priv"
-116.5591,35.1807,44,1,1,1.1,"boutique-air-priv"
-116.5914,35.15959,45,1,1,1.1,"boutique-air-priv"
-116.6238,35.13847,46,1,1,1.1,"boutique-air-priv"
-116.6561,35.11734,47,1,1,1.1,"boutique-air-priv"
-116.6884,35.09621,48,1,1,1.1,"boutique-air-priv"
