"long","lat","order","piece","id","group","name"
-70.0152,12.5014,1,1,1,1.1,"tiara-air"
-70.01655,12.49427,2,1,1,1.1,"tiara-air"
-70.0179,12.48713,3,1,1,1.1,"tiara-air"
-70.01926,12.48,4,1,1,1.1,"tiara-air"
-70.02061,12.47286,5,1,1,1.1,"tiara-air"
-70.02196,12.46573,6,1,1,1.1,"tiara-air"
-70.02332,12.45859,7,1,1,1.1,"tiara-air"
-70.02467,12.45146,8,1,1,1.1,"tiara-air"
-70.02602,12.44432,9,1,1,1.1,"tiara-air"
-70.02737,12.43719,10,1,1,1.1,"tiara-air"
-70.02873,12.43005,11,1,1,1.1,"tiara-air"
-70.03008,12.42292,12,1,1,1.1,"tiara-air"
-70.03143,12.41578,13,1,1,1.1,"tiara-air"
-70.03278,12.40865,14,1,1,1.1,"tiara-air"
-70.03414,12.40152,15,1,1,1.1,"tiara-air"
-70.03549,12.39438,16,1,1,1.1,"tiara-air"
-70.03684,12.38725,17,1,1,1.1,"tiara-air"
-70.03819,12.38011,18,1,1,1.1,"tiara-air"
-70.03954,12.37298,19,1,1,1.1,"tiara-air"
-70.0409,12.36584,20,1,1,1.1,"tiara-air"
-70.04225,12.35871,21,1,1,1.1,"tiara-air"
-70.0436,12.35157,22,1,1,1.1,"tiara-air"
-70.04495,12.34444,23,1,1,1.1,"tiara-air"
-70.0463,12.3373,24,1,1,1.1,"tiara-air"
-70.04765,12.33017,25,1,1,1.1,"tiara-air"
-70.049,12.32303,26,1,1,1.1,"tiara-air"
-70.05036,12.3159,27,1,1,1.1,"tiara-air"
-70.05171,12.30876,28,1,1,1.1,"tiara-air"
-70.05306,12.30163,29,1,1,1.1,"tiara-air"
-70.05441,12.29449,30,1,1,1.1,"tiara-air"
-70.05576,12.28736,31,1,1,1.1,"tiara-air"
-70.05711,12.28023,32,1,1,1.1,"tiara-air"
-70.05846,12.27309,33,1,1,1.1,"tiara-air"
-70.05981,12.26596,34,1,1,1.1,"tiara-air"
-70.06116,12.25882,35,1,1,1.1,"tiara-air"
-70.06251,12.25169,36,1,1,1.1,"tiara-air"
-70.06386,12.24455,37,1,1,1.1,"tiara-air"
-70.06522,12.23742,38,1,1,1.1,"tiara-air"
-70.06657,12.23028,39,1,1,1.1,"tiara-air"
-70.06792,12.22315,40,1,1,1.1,"tiara-air"
-70.06927,12.21601,41,1,1,1.1,"tiara-air"
-70.07062,12.20888,42,1,1,1.1,"tiara-air"
-70.07197,12.20174,43,1,1,1.1,"tiara-air"
-70.07332,12.19461,44,1,1,1.1,"tiara-air"
-70.07467,12.18747,45,1,1,1.1,"tiara-air"
-70.07602,12.18034,46,1,1,1.1,"tiara-air"
-70.07737,12.1732,47,1,1,1.1,"tiara-air"
-70.07872,12.16607,48,1,1,1.1,"tiara-air"
-70.08007,12.15893,49,1,1,1.1,"tiara-air"
-70.08142,12.1518,50,1,1,1.1,"tiara-air"
-70.08276,12.14466,51,1,1,1.1,"tiara-air"
-70.08411,12.13753,52,1,1,1.1,"tiara-air"
-70.08546,12.13039,53,1,1,1.1,"tiara-air"
-70.08681,12.12326,54,1,1,1.1,"tiara-air"
-70.08816,12.11612,55,1,1,1.1,"tiara-air"
-70.08951,12.10899,56,1,1,1.1,"tiara-air"
-70.09086,12.10185,57,1,1,1.1,"tiara-air"
-70.09221,12.09472,58,1,1,1.1,"tiara-air"
-70.09356,12.08758,59,1,1,1.1,"tiara-air"
-70.09491,12.08045,60,1,1,1.1,"tiara-air"
-70.09626,12.07331,61,1,1,1.1,"tiara-air"
-70.09761,12.06618,62,1,1,1.1,"tiara-air"
-70.09895,12.05904,63,1,1,1.1,"tiara-air"
-70.1003,12.05191,64,1,1,1.1,"tiara-air"
-70.10165,12.04477,65,1,1,1.1,"tiara-air"
-70.103,12.03764,66,1,1,1.1,"tiara-air"
-70.10435,12.0305,67,1,1,1.1,"tiara-air"
-70.1057,12.02337,68,1,1,1.1,"tiara-air"
-70.10704,12.01623,69,1,1,1.1,"tiara-air"
-70.10839,12.0091,70,1,1,1.1,"tiara-air"
-70.10974,12.00196,71,1,1,1.1,"tiara-air"
-70.11109,11.99483,72,1,1,1.1,"tiara-air"
-70.11244,11.98769,73,1,1,1.1,"tiara-air"
-70.11378,11.98056,74,1,1,1.1,"tiara-air"
-70.11513,11.97342,75,1,1,1.1,"tiara-air"
-70.11648,11.96629,76,1,1,1.1,"tiara-air"
-70.11783,11.95915,77,1,1,1.1,"tiara-air"
-70.11918,11.95202,78,1,1,1.1,"tiara-air"
-70.12052,11.94488,79,1,1,1.1,"tiara-air"
-70.12187,11.93775,80,1,1,1.1,"tiara-air"
-70.12322,11.93061,81,1,1,1.1,"tiara-air"
-70.12457,11.92348,82,1,1,1.1,"tiara-air"
-70.12591,11.91634,83,1,1,1.1,"tiara-air"
-70.12726,11.90921,84,1,1,1.1,"tiara-air"
-70.12861,11.90207,85,1,1,1.1,"tiara-air"
-70.12995,11.89494,86,1,1,1.1,"tiara-air"
-70.1313,11.8878,87,1,1,1.1,"tiara-air"
-70.13265,11.88067,88,1,1,1.1,"tiara-air"
-70.13399,11.87353,89,1,1,1.1,"tiara-air"
-70.13534,11.8664,90,1,1,1.1,"tiara-air"
-70.13669,11.85926,91,1,1,1.1,"tiara-air"
-70.13803,11.85213,92,1,1,1.1,"tiara-air"
-70.13938,11.84499,93,1,1,1.1,"tiara-air"
-70.14073,11.83786,94,1,1,1.1,"tiara-air"
-70.14207,11.83072,95,1,1,1.1,"tiara-air"
-70.14342,11.82359,96,1,1,1.1,"tiara-air"
-70.14477,11.81645,97,1,1,1.1,"tiara-air"
-70.14611,11.80932,98,1,1,1.1,"tiara-air"
-70.14746,11.80218,99,1,1,1.1,"tiara-air"
-70.1488,11.79505,100,1,1,1.1,"tiara-air"
-70.15015,11.78791,101,1,1,1.1,"tiara-air"
-70.1515,11.78078,102,1,1,1.1,"tiara-air"
-70.0152,12.5014,1,1,2,2.1,"tiara-air"
-70.03227,12.48221,2,1,2,2.1,"tiara-air"
-70.04935,12.46302,3,1,2,2.1,"tiara-air"
-70.06642,12.44383,4,1,2,2.1,"tiara-air"
-70.08349,12.42464,5,1,2,2.1,"tiara-air"
-70.10056,12.40544,6,1,2,2.1,"tiara-air"
-70.11762,12.38625,7,1,2,2.1,"tiara-air"
-70.13468,12.36706,8,1,2,2.1,"tiara-air"
-70.15174,12.34786,9,1,2,2.1,"tiara-air"
-70.1688,12.32866,10,1,2,2.1,"tiara-air"
-70.18585,12.30946,11,1,2,2.1,"tiara-air"
-70.2029,12.29026,12,1,2,2.1,"tiara-air"
-70.21995,12.27106,13,1,2,2.1,"tiara-air"
-70.237,12.25186,14,1,2,2.1,"tiara-air"
-70.25404,12.23266,15,1,2,2.1,"tiara-air"
-70.27108,12.21346,16,1,2,2.1,"tiara-air"
-70.28812,12.19425,17,1,2,2.1,"tiara-air"
-70.30516,12.17504,18,1,2,2.1,"tiara-air"
-70.32219,12.15584,19,1,2,2.1,"tiara-air"
-70.33923,12.13663,20,1,2,2.1,"tiara-air"
-70.35626,12.11742,21,1,2,2.1,"tiara-air"
-70.37328,12.09821,22,1,2,2.1,"tiara-air"
-70.39031,12.079,23,1,2,2.1,"tiara-air"
-70.40733,12.05979,24,1,2,2.1,"tiara-air"
-70.42435,12.04057,25,1,2,2.1,"tiara-air"
