"long","lat","order","piece","id","group","name"
15.253,-4.2517,1,1,1,1.1,"varig-log"
15.15726,-3.721614,2,1,1,1.1,"varig-log"
15.06163,-3.191517,3,1,1,1.1,"varig-log"
14.96611,-2.661412,4,1,1,1.1,"varig-log"
14.87066,-2.131299,5,1,1,1.1,"varig-log"
14.77528,-1.60118,6,1,1,1.1,"varig-log"
14.67995,-1.071057,7,1,1,1.1,"varig-log"
14.58466,-0.5409312,8,1,1,1.1,"varig-log"
14.48938,-0.01080362,9,1,1,1.1,"varig-log"
14.3941,0.519324,10,1,1,1.1,"varig-log"
14.2988,1.04945,11,1,1,1.1,"varig-log"
14.20347,1.579573,12,1,1,1.1,"varig-log"
14.1081,2.109692,13,1,1,1.1,"varig-log"
14.01265,2.639805,14,1,1,1.1,"varig-log"
13.91713,3.169911,15,1,1,1.1,"varig-log"
13.82151,3.700008,16,1,1,1.1,"varig-log"
13.72577,4.230095,17,1,1,1.1,"varig-log"
13.62991,4.760169,18,1,1,1.1,"varig-log"
13.53389,5.290231,19,1,1,1.1,"varig-log"
13.43771,5.820278,20,1,1,1.1,"varig-log"
13.34135,6.350308,21,1,1,1.1,"varig-log"
13.24479,6.880321,22,1,1,1.1,"varig-log"
13.14802,7.410314,23,1,1,1.1,"varig-log"
13.05101,7.940286,24,1,1,1.1,"varig-log"
12.95375,8.470236,25,1,1,1.1,"varig-log"
12.85622,9.000162,26,1,1,1.1,"varig-log"
12.75841,9.530061,27,1,1,1.1,"varig-log"
12.66029,10.05993,28,1,1,1.1,"varig-log"
12.56185,10.58978,29,1,1,1.1,"varig-log"
12.46307,11.11959,30,1,1,1.1,"varig-log"
12.36393,11.64937,31,1,1,1.1,"varig-log"
12.26441,12.17912,32,1,1,1.1,"varig-log"
12.16449,12.70883,33,1,1,1.1,"varig-log"
12.06416,13.2385,34,1,1,1.1,"varig-log"
11.96338,13.76813,35,1,1,1.1,"varig-log"
11.86215,14.29773,36,1,1,1.1,"varig-log"
11.76044,14.82728,37,1,1,1.1,"varig-log"
11.65824,15.35678,38,1,1,1.1,"varig-log"
11.55551,15.88624,39,1,1,1.1,"varig-log"
11.45224,16.41565,40,1,1,1.1,"varig-log"
11.34841,16.94501,41,1,1,1.1,"varig-log"
11.24399,17.47431,42,1,1,1.1,"varig-log"
11.13896,18.00356,43,1,1,1.1,"varig-log"
11.0333,18.53276,44,1,1,1.1,"varig-log"
10.92698,19.06189,45,1,1,1.1,"varig-log"
10.81999,19.59097,46,1,1,1.1,"varig-log"
10.71228,20.11998,47,1,1,1.1,"varig-log"
10.60385,20.64892,48,1,1,1.1,"varig-log"
10.49466,21.1778,49,1,1,1.1,"varig-log"
10.38468,21.7066,50,1,1,1.1,"varig-log"
10.2739,22.23533,51,1,1,1.1,"varig-log"
10.16227,22.76399,52,1,1,1.1,"varig-log"
10.04978,23.29257,53,1,1,1.1,"varig-log"
9.936391,23.82107,54,1,1,1.1,"varig-log"
9.822074,24.34948,55,1,1,1.1,"varig-log"
9.706798,24.87781,56,1,1,1.1,"varig-log"
9.590533,25.40605,57,1,1,1.1,"varig-log"
9.473245,25.93419,58,1,1,1.1,"varig-log"
9.354901,26.46224,59,1,1,1.1,"varig-log"
9.235466,26.9902,60,1,1,1.1,"varig-log"
9.114905,27.51805,61,1,1,1.1,"varig-log"
8.993182,28.04579,62,1,1,1.1,"varig-log"
8.870257,28.57343,63,1,1,1.1,"varig-log"
8.746094,29.10096,64,1,1,1.1,"varig-log"
8.620652,29.62837,65,1,1,1.1,"varig-log"
8.493889,30.15566,66,1,1,1.1,"varig-log"
8.365764,30.68283,67,1,1,1.1,"varig-log"
8.236232,31.20987,68,1,1,1.1,"varig-log"
8.105248,31.73678,69,1,1,1.1,"varig-log"
7.972766,32.26355,70,1,1,1.1,"varig-log"
7.838738,32.79018,71,1,1,1.1,"varig-log"
7.703112,33.31667,72,1,1,1.1,"varig-log"
7.565839,33.84301,73,1,1,1.1,"varig-log"
7.426864,34.3692,74,1,1,1.1,"varig-log"
7.286133,34.89523,75,1,1,1.1,"varig-log"
7.143588,35.42109,76,1,1,1.1,"varig-log"
6.99917,35.94678,77,1,1,1.1,"varig-log"
6.852818,36.4723,78,1,1,1.1,"varig-log"
6.704468,36.99764,79,1,1,1.1,"varig-log"
6.554054,37.52279,80,1,1,1.1,"varig-log"
6.401509,38.04775,81,1,1,1.1,"varig-log"
6.24676,38.5725,82,1,1,1.1,"varig-log"
6.089734,39.09705,83,1,1,1.1,"varig-log"
5.930354,39.62139,84,1,1,1.1,"varig-log"
5.768542,40.1455,85,1,1,1.1,"varig-log"
5.604214,40.66939,86,1,1,1.1,"varig-log"
5.437284,41.19304,87,1,1,1.1,"varig-log"
5.267662,41.71644,88,1,1,1.1,"varig-log"
5.095256,42.23959,89,1,1,1.1,"varig-log"
4.919968,42.76248,90,1,1,1.1,"varig-log"
4.741696,43.2851,91,1,1,1.1,"varig-log"
4.560336,43.80743,92,1,1,1.1,"varig-log"
4.375776,44.32948,93,1,1,1.1,"varig-log"
4.187902,44.85122,94,1,1,1.1,"varig-log"
3.996595,45.37264,95,1,1,1.1,"varig-log"
3.801728,45.89374,96,1,1,1.1,"varig-log"
3.603171,46.41451,97,1,1,1.1,"varig-log"
3.400786,46.93492,98,1,1,1.1,"varig-log"
3.19443,47.45497,99,1,1,1.1,"varig-log"
2.983953,47.97465,100,1,1,1.1,"varig-log"
2.769198,48.49393,101,1,1,1.1,"varig-log"
2.55,49.0128,102,1,1,1.1,"varig-log"
15.253,-4.2517,1,1,2,2.1,"varig-log"
15.12531,-4.146828,2,1,2,2.1,"varig-log"
14.99766,-4.041935,3,1,2,2.1,"varig-log"
14.87004,-3.937023,4,1,2,2.1,"varig-log"
14.74245,-3.832091,5,1,2,2.1,"varig-log"
14.61489,-3.72714,6,1,2,2.1,"varig-log"
14.48736,-3.62217,7,1,2,2.1,"varig-log"
14.35986,-3.517183,8,1,2,2.1,"varig-log"
14.23239,-3.412178,9,1,2,2.1,"varig-log"
14.10495,-3.307157,10,1,2,2.1,"varig-log"
13.97754,-3.202119,11,1,2,2.1,"varig-log"
13.85015,-3.097065,12,1,2,2.1,"varig-log"
13.72278,-2.991996,13,1,2,2.1,"varig-log"
13.59545,-2.886913,14,1,2,2.1,"varig-log"
13.46813,-2.781815,15,1,2,2.1,"varig-log"
13.34084,-2.676703,16,1,2,2.1,"varig-log"
13.21357,-2.571578,17,1,2,2.1,"varig-log"
13.08632,-2.466441,18,1,2,2.1,"varig-log"
12.95909,-2.361291,19,1,2,2.1,"varig-log"
12.83188,-2.25613,20,1,2,2.1,"varig-log"
12.70468,-2.150958,21,1,2,2.1,"varig-log"
12.57751,-2.045775,22,1,2,2.1,"varig-log"
12.45035,-1.940582,23,1,2,2.1,"varig-log"
12.32321,-1.835379,24,1,2,2.1,"varig-log"
12.19608,-1.730167,25,1,2,2.1,"varig-log"
12.06897,-1.624947,26,1,2,2.1,"varig-log"
11.94187,-1.519719,27,1,2,2.1,"varig-log"
11.81478,-1.414484,28,1,2,2.1,"varig-log"
11.68771,-1.309241,29,1,2,2.1,"varig-log"
11.56064,-1.203992,30,1,2,2.1,"varig-log"
