"long","lat","order","piece","id","group","name"
-63.0551,18.2048,1,1,1,1.1,"sochi-air-chater"
-63.05563,18.20318,2,1,1,1.1,"sochi-air-chater"
-63.05617,18.20156,3,1,1,1.1,"sochi-air-chater"
-63.0567,18.19993,4,1,1,1.1,"sochi-air-chater"
-63.05723,18.19831,5,1,1,1.1,"sochi-air-chater"
-63.05776,18.19669,6,1,1,1.1,"sochi-air-chater"
-63.0583,18.19507,7,1,1,1.1,"sochi-air-chater"
-63.05883,18.19345,8,1,1,1.1,"sochi-air-chater"
-63.05936,18.19183,9,1,1,1.1,"sochi-air-chater"
-63.0599,18.1902,10,1,1,1.1,"sochi-air-chater"
-63.06043,18.18858,11,1,1,1.1,"sochi-air-chater"
-63.06096,18.18696,12,1,1,1.1,"sochi-air-chater"
-63.0615,18.18534,13,1,1,1.1,"sochi-air-chater"
-63.06203,18.18372,14,1,1,1.1,"sochi-air-chater"
-63.06256,18.1821,15,1,1,1.1,"sochi-air-chater"
-63.0631,18.18047,16,1,1,1.1,"sochi-air-chater"
-63.06363,18.17885,17,1,1,1.1,"sochi-air-chater"
-63.06416,18.17723,18,1,1,1.1,"sochi-air-chater"
-63.06469,18.17561,19,1,1,1.1,"sochi-air-chater"
-63.06523,18.17399,20,1,1,1.1,"sochi-air-chater"
-63.06576,18.17237,21,1,1,1.1,"sochi-air-chater"
-63.06629,18.17074,22,1,1,1.1,"sochi-air-chater"
-63.06683,18.16912,23,1,1,1.1,"sochi-air-chater"
-63.06736,18.1675,24,1,1,1.1,"sochi-air-chater"
-63.06789,18.16588,25,1,1,1.1,"sochi-air-chater"
-63.06843,18.16426,26,1,1,1.1,"sochi-air-chater"
-63.06896,18.16264,27,1,1,1.1,"sochi-air-chater"
-63.06949,18.16101,28,1,1,1.1,"sochi-air-chater"
-63.07002,18.15939,29,1,1,1.1,"sochi-air-chater"
-63.07056,18.15777,30,1,1,1.1,"sochi-air-chater"
-63.07109,18.15615,31,1,1,1.1,"sochi-air-chater"
-63.07162,18.15453,32,1,1,1.1,"sochi-air-chater"
-63.07216,18.1529,33,1,1,1.1,"sochi-air-chater"
-63.07269,18.15128,34,1,1,1.1,"sochi-air-chater"
-63.07322,18.14966,35,1,1,1.1,"sochi-air-chater"
-63.07375,18.14804,36,1,1,1.1,"sochi-air-chater"
-63.07429,18.14642,37,1,1,1.1,"sochi-air-chater"
-63.07482,18.1448,38,1,1,1.1,"sochi-air-chater"
-63.07535,18.14317,39,1,1,1.1,"sochi-air-chater"
-63.07588,18.14155,40,1,1,1.1,"sochi-air-chater"
-63.07642,18.13993,41,1,1,1.1,"sochi-air-chater"
-63.07695,18.13831,42,1,1,1.1,"sochi-air-chater"
-63.07748,18.13669,43,1,1,1.1,"sochi-air-chater"
-63.07802,18.13507,44,1,1,1.1,"sochi-air-chater"
-63.07855,18.13344,45,1,1,1.1,"sochi-air-chater"
-63.07908,18.13182,46,1,1,1.1,"sochi-air-chater"
-63.07961,18.1302,47,1,1,1.1,"sochi-air-chater"
-63.08015,18.12858,48,1,1,1.1,"sochi-air-chater"
-63.08068,18.12696,49,1,1,1.1,"sochi-air-chater"
-63.08121,18.12533,50,1,1,1.1,"sochi-air-chater"
-63.08174,18.12371,51,1,1,1.1,"sochi-air-chater"
-63.08228,18.12209,52,1,1,1.1,"sochi-air-chater"
-63.08281,18.12047,53,1,1,1.1,"sochi-air-chater"
-63.08334,18.11885,54,1,1,1.1,"sochi-air-chater"
-63.08388,18.11723,55,1,1,1.1,"sochi-air-chater"
-63.08441,18.1156,56,1,1,1.1,"sochi-air-chater"
-63.08494,18.11398,57,1,1,1.1,"sochi-air-chater"
-63.08547,18.11236,58,1,1,1.1,"sochi-air-chater"
-63.08601,18.11074,59,1,1,1.1,"sochi-air-chater"
-63.08654,18.10912,60,1,1,1.1,"sochi-air-chater"
-63.08707,18.1075,61,1,1,1.1,"sochi-air-chater"
-63.0876,18.10587,62,1,1,1.1,"sochi-air-chater"
-63.08814,18.10425,63,1,1,1.1,"sochi-air-chater"
-63.08867,18.10263,64,1,1,1.1,"sochi-air-chater"
-63.0892,18.10101,65,1,1,1.1,"sochi-air-chater"
-63.08973,18.09939,66,1,1,1.1,"sochi-air-chater"
-63.09027,18.09776,67,1,1,1.1,"sochi-air-chater"
-63.0908,18.09614,68,1,1,1.1,"sochi-air-chater"
-63.09133,18.09452,69,1,1,1.1,"sochi-air-chater"
-63.09186,18.0929,70,1,1,1.1,"sochi-air-chater"
-63.0924,18.09128,71,1,1,1.1,"sochi-air-chater"
-63.09293,18.08966,72,1,1,1.1,"sochi-air-chater"
-63.09346,18.08803,73,1,1,1.1,"sochi-air-chater"
-63.09399,18.08641,74,1,1,1.1,"sochi-air-chater"
-63.09453,18.08479,75,1,1,1.1,"sochi-air-chater"
-63.09506,18.08317,76,1,1,1.1,"sochi-air-chater"
-63.09559,18.08155,77,1,1,1.1,"sochi-air-chater"
-63.09612,18.07992,78,1,1,1.1,"sochi-air-chater"
-63.09666,18.0783,79,1,1,1.1,"sochi-air-chater"
-63.09719,18.07668,80,1,1,1.1,"sochi-air-chater"
-63.09772,18.07506,81,1,1,1.1,"sochi-air-chater"
-63.09825,18.07344,82,1,1,1.1,"sochi-air-chater"
-63.09879,18.07182,83,1,1,1.1,"sochi-air-chater"
-63.09932,18.07019,84,1,1,1.1,"sochi-air-chater"
-63.09985,18.06857,85,1,1,1.1,"sochi-air-chater"
-63.10038,18.06695,86,1,1,1.1,"sochi-air-chater"
-63.10091,18.06533,87,1,1,1.1,"sochi-air-chater"
-63.10145,18.06371,88,1,1,1.1,"sochi-air-chater"
-63.10198,18.06208,89,1,1,1.1,"sochi-air-chater"
-63.10251,18.06046,90,1,1,1.1,"sochi-air-chater"
-63.10304,18.05884,91,1,1,1.1,"sochi-air-chater"
-63.10358,18.05722,92,1,1,1.1,"sochi-air-chater"
-63.10411,18.0556,93,1,1,1.1,"sochi-air-chater"
-63.10464,18.05398,94,1,1,1.1,"sochi-air-chater"
-63.10517,18.05235,95,1,1,1.1,"sochi-air-chater"
-63.1057,18.05073,96,1,1,1.1,"sochi-air-chater"
-63.10624,18.04911,97,1,1,1.1,"sochi-air-chater"
-63.10677,18.04749,98,1,1,1.1,"sochi-air-chater"
-63.1073,18.04587,99,1,1,1.1,"sochi-air-chater"
-63.10783,18.04424,100,1,1,1.1,"sochi-air-chater"
-63.10837,18.04262,101,1,1,1.1,"sochi-air-chater"
-63.1089,18.041,102,1,1,1.1,"sochi-air-chater"
-63.1089,18.041,1,1,2,2.1,"sochi-air-chater"
-63.10837,18.04262,2,1,2,2.1,"sochi-air-chater"
-63.10783,18.04424,3,1,2,2.1,"sochi-air-chater"
-63.1073,18.04587,4,1,2,2.1,"sochi-air-chater"
-63.10677,18.04749,5,1,2,2.1,"sochi-air-chater"
-63.10624,18.04911,6,1,2,2.1,"sochi-air-chater"
-63.1057,18.05073,7,1,2,2.1,"sochi-air-chater"
-63.10517,18.05235,8,1,2,2.1,"sochi-air-chater"
-63.10464,18.05398,9,1,2,2.1,"sochi-air-chater"
-63.10411,18.0556,10,1,2,2.1,"sochi-air-chater"
-63.10358,18.05722,11,1,2,2.1,"sochi-air-chater"
-63.10304,18.05884,12,1,2,2.1,"sochi-air-chater"
-63.10251,18.06046,13,1,2,2.1,"sochi-air-chater"
-63.10198,18.06208,14,1,2,2.1,"sochi-air-chater"
-63.10145,18.06371,15,1,2,2.1,"sochi-air-chater"
-63.10091,18.06533,16,1,2,2.1,"sochi-air-chater"
-63.10038,18.06695,17,1,2,2.1,"sochi-air-chater"
-63.09985,18.06857,18,1,2,2.1,"sochi-air-chater"
-63.09932,18.07019,19,1,2,2.1,"sochi-air-chater"
-63.09879,18.07182,20,1,2,2.1,"sochi-air-chater"
-63.09825,18.07344,21,1,2,2.1,"sochi-air-chater"
-63.09772,18.07506,22,1,2,2.1,"sochi-air-chater"
-63.09719,18.07668,23,1,2,2.1,"sochi-air-chater"
-63.09666,18.0783,24,1,2,2.1,"sochi-air-chater"
-63.09612,18.07992,25,1,2,2.1,"sochi-air-chater"
-63.09559,18.08155,26,1,2,2.1,"sochi-air-chater"
-63.09506,18.08317,27,1,2,2.1,"sochi-air-chater"
-63.09453,18.08479,28,1,2,2.1,"sochi-air-chater"
-63.09399,18.08641,29,1,2,2.1,"sochi-air-chater"
-63.09346,18.08803,30,1,2,2.1,"sochi-air-chater"
-63.09293,18.08966,31,1,2,2.1,"sochi-air-chater"
-63.0924,18.09128,32,1,2,2.1,"sochi-air-chater"
-63.09186,18.0929,33,1,2,2.1,"sochi-air-chater"
-63.09133,18.09452,34,1,2,2.1,"sochi-air-chater"
-63.0908,18.09614,35,1,2,2.1,"sochi-air-chater"
-63.09027,18.09776,36,1,2,2.1,"sochi-air-chater"
-63.08973,18.09939,37,1,2,2.1,"sochi-air-chater"
-63.0892,18.10101,38,1,2,2.1,"sochi-air-chater"
-63.08867,18.10263,39,1,2,2.1,"sochi-air-chater"
-63.08814,18.10425,40,1,2,2.1,"sochi-air-chater"
-63.0876,18.10587,41,1,2,2.1,"sochi-air-chater"
-63.08707,18.1075,42,1,2,2.1,"sochi-air-chater"
-63.08654,18.10912,43,1,2,2.1,"sochi-air-chater"
-63.08601,18.11074,44,1,2,2.1,"sochi-air-chater"
-63.08547,18.11236,45,1,2,2.1,"sochi-air-chater"
-63.08494,18.11398,46,1,2,2.1,"sochi-air-chater"
-63.08441,18.1156,47,1,2,2.1,"sochi-air-chater"
-63.08388,18.11723,48,1,2,2.1,"sochi-air-chater"
-63.08334,18.11885,49,1,2,2.1,"sochi-air-chater"
-63.08281,18.12047,50,1,2,2.1,"sochi-air-chater"
-63.08228,18.12209,51,1,2,2.1,"sochi-air-chater"
-63.08174,18.12371,52,1,2,2.1,"sochi-air-chater"
-63.08121,18.12533,53,1,2,2.1,"sochi-air-chater"
-63.08068,18.12696,54,1,2,2.1,"sochi-air-chater"
-63.08015,18.12858,55,1,2,2.1,"sochi-air-chater"
-63.07961,18.1302,56,1,2,2.1,"sochi-air-chater"
-63.07908,18.13182,57,1,2,2.1,"sochi-air-chater"
