"long","lat","order","piece","id","group","name"
-152.494,57.75,1,1,1,1.1,"air-salone"
-152.5088,57.74796,2,1,1,1.1,"air-salone"
-152.5236,57.74591,3,1,1,1.1,"air-salone"
-152.5383,57.74387,4,1,1,1.1,"air-salone"
-152.5531,57.74182,5,1,1,1.1,"air-salone"
-152.5679,57.73977,6,1,1,1.1,"air-salone"
-152.5826,57.73772,7,1,1,1.1,"air-salone"
-152.5974,57.73567,8,1,1,1.1,"air-salone"
-152.6122,57.73361,9,1,1,1.1,"air-salone"
-152.6269,57.73156,10,1,1,1.1,"air-salone"
-152.6417,57.7295,11,1,1,1.1,"air-salone"
-152.6565,57.72744,12,1,1,1.1,"air-salone"
-152.6712,57.72538,13,1,1,1.1,"air-salone"
-152.686,57.72332,14,1,1,1.1,"air-salone"
-152.7007,57.72125,15,1,1,1.1,"air-salone"
-152.7155,57.71919,16,1,1,1.1,"air-salone"
-152.7303,57.71712,17,1,1,1.1,"air-salone"
-152.745,57.71505,18,1,1,1.1,"air-salone"
-152.7598,57.71298,19,1,1,1.1,"air-salone"
-152.7745,57.7109,20,1,1,1.1,"air-salone"
-152.7893,57.70883,21,1,1,1.1,"air-salone"
-152.804,57.70675,22,1,1,1.1,"air-salone"
-152.8187,57.70467,23,1,1,1.1,"air-salone"
-152.8335,57.70259,24,1,1,1.1,"air-salone"
-152.8482,57.70051,25,1,1,1.1,"air-salone"
-152.863,57.69843,26,1,1,1.1,"air-salone"
-152.8777,57.69634,27,1,1,1.1,"air-salone"
-152.8924,57.69426,28,1,1,1.1,"air-salone"
-152.9072,57.69217,29,1,1,1.1,"air-salone"
-152.9219,57.69008,30,1,1,1.1,"air-salone"
-152.9366,57.68798,31,1,1,1.1,"air-salone"
-152.9513,57.68589,32,1,1,1.1,"air-salone"
-152.9661,57.6838,33,1,1,1.1,"air-salone"
-152.9808,57.6817,34,1,1,1.1,"air-salone"
-152.9955,57.6796,35,1,1,1.1,"air-salone"
-153.0102,57.6775,36,1,1,1.1,"air-salone"
-153.025,57.6754,37,1,1,1.1,"air-salone"
-153.0397,57.67329,38,1,1,1.1,"air-salone"
