"long","lat","order","piece","id","group","name"
100.747,13.6811,1,1,1,1.1,"jin-air"
100.9598,13.93412,2,1,1,1.1,"jin-air"
101.173,14.18696,3,1,1,1.1,"jin-air"
101.3867,14.4396,4,1,1,1.1,"jin-air"
101.6009,14.69206,5,1,1,1.1,"jin-air"
101.8156,14.94432,6,1,1,1.1,"jin-air"
102.0308,15.19637,7,1,1,1.1,"jin-air"
102.2465,15.44822,8,1,1,1.1,"jin-air"
102.4627,15.69987,9,1,1,1.1,"jin-air"
102.6795,15.95129,10,1,1,1.1,"jin-air"
102.8968,16.20251,11,1,1,1.1,"jin-air"
103.1147,16.4535,12,1,1,1.1,"jin-air"
103.3331,16.70426,13,1,1,1.1,"jin-air"
103.5521,16.9548,14,1,1,1.1,"jin-air"
103.7717,17.2051,15,1,1,1.1,"jin-air"
103.9919,17.45516,16,1,1,1.1,"jin-air"
104.2127,17.70498,17,1,1,1.1,"jin-air"
104.4341,17.95455,18,1,1,1.1,"jin-air"
104.6561,18.20387,19,1,1,1.1,"jin-air"
104.8788,18.45294,20,1,1,1.1,"jin-air"
105.1021,18.70174,21,1,1,1.1,"jin-air"
105.3261,18.95028,22,1,1,1.1,"jin-air"
105.5507,19.19855,23,1,1,1.1,"jin-air"
105.776,19.44655,24,1,1,1.1,"jin-air"
106.002,19.69426,25,1,1,1.1,"jin-air"
106.2287,19.94169,26,1,1,1.1,"jin-air"
106.4561,20.18884,27,1,1,1.1,"jin-air"
106.6843,20.43569,28,1,1,1.1,"jin-air"
106.9131,20.68224,29,1,1,1.1,"jin-air"
107.1428,20.92849,30,1,1,1.1,"jin-air"
107.3731,21.17443,31,1,1,1.1,"jin-air"
107.6043,21.42006,32,1,1,1.1,"jin-air"
107.8362,21.66537,33,1,1,1.1,"jin-air"
108.0689,21.91036,34,1,1,1.1,"jin-air"
108.3024,22.15502,35,1,1,1.1,"jin-air"
108.5367,22.39934,36,1,1,1.1,"jin-air"
108.7719,22.64333,37,1,1,1.1,"jin-air"
109.0078,22.88697,38,1,1,1.1,"jin-air"
109.2447,23.13026,39,1,1,1.1,"jin-air"
109.4824,23.3732,40,1,1,1.1,"jin-air"
109.7209,23.61578,41,1,1,1.1,"jin-air"
109.9604,23.85799,42,1,1,1.1,"jin-air"
110.2007,24.09983,43,1,1,1.1,"jin-air"
110.442,24.34129,44,1,1,1.1,"jin-air"
110.6841,24.58237,45,1,1,1.1,"jin-air"
110.9272,24.82306,46,1,1,1.1,"jin-air"
111.1713,25.06336,47,1,1,1.1,"jin-air"
111.4163,25.30326,48,1,1,1.1,"jin-air"
111.6623,25.54275,49,1,1,1.1,"jin-air"
111.9092,25.78182,50,1,1,1.1,"jin-air"
112.1572,26.02048,51,1,1,1.1,"jin-air"
112.4062,26.25872,52,1,1,1.1,"jin-air"
112.6562,26.49652,53,1,1,1.1,"jin-air"
112.9072,26.73388,54,1,1,1.1,"jin-air"
113.1593,26.97081,55,1,1,1.1,"jin-air"
113.4124,27.20728,56,1,1,1.1,"jin-air"
113.6666,27.44329,57,1,1,1.1,"jin-air"
113.9219,27.67884,58,1,1,1.1,"jin-air"
114.1783,27.91393,59,1,1,1.1,"jin-air"
114.4359,28.14853,60,1,1,1.1,"jin-air"
114.6945,28.38265,61,1,1,1.1,"jin-air"
114.9543,28.61628,62,1,1,1.1,"jin-air"
115.2153,28.84942,63,1,1,1.1,"jin-air"
115.4774,29.08204,64,1,1,1.1,"jin-air"
115.7407,29.31416,65,1,1,1.1,"jin-air"
116.0052,29.54576,66,1,1,1.1,"jin-air"
116.2709,29.77683,67,1,1,1.1,"jin-air"
116.5379,30.00737,68,1,1,1.1,"jin-air"
116.8061,30.23737,69,1,1,1.1,"jin-air"
117.0755,30.46682,70,1,1,1.1,"jin-air"
117.3462,30.69571,71,1,1,1.1,"jin-air"
117.6182,30.92403,72,1,1,1.1,"jin-air"
117.8915,31.15179,73,1,1,1.1,"jin-air"
118.1662,31.37897,74,1,1,1.1,"jin-air"
118.4421,31.60555,75,1,1,1.1,"jin-air"
118.7194,31.83155,76,1,1,1.1,"jin-air"
118.998,32.05693,77,1,1,1.1,"jin-air"
119.2781,32.28171,78,1,1,1.1,"jin-air"
119.5595,32.50586,79,1,1,1.1,"jin-air"
