"long","lat","order","piece","id","group","name"
6.76678,51.2895,1,1,1,1.1,"rossiya-russian-airlines"
6.951391,51.39306,2,1,1,1.1,"rossiya-russian-airlines"
7.136839,51.49632,3,1,1,1.1,"rossiya-russian-airlines"
7.323128,51.5993,4,1,1,1.1,"rossiya-russian-airlines"
7.510262,51.70197,5,1,1,1.1,"rossiya-russian-airlines"
7.698246,51.80435,6,1,1,1.1,"rossiya-russian-airlines"
7.887085,51.90643,7,1,1,1.1,"rossiya-russian-airlines"
8.076782,52.0082,8,1,1,1.1,"rossiya-russian-airlines"
8.267343,52.10967,9,1,1,1.1,"rossiya-russian-airlines"
8.458773,52.21083,10,1,1,1.1,"rossiya-russian-airlines"
8.651074,52.31167,11,1,1,1.1,"rossiya-russian-airlines"
8.844253,52.41221,12,1,1,1.1,"rossiya-russian-airlines"
9.038312,52.51242,13,1,1,1.1,"rossiya-russian-airlines"
9.233258,52.61232,14,1,1,1.1,"rossiya-russian-airlines"
9.429093,52.7119,15,1,1,1.1,"rossiya-russian-airlines"
9.625823,52.81115,16,1,1,1.1,"rossiya-russian-airlines"
9.823452,52.91008,17,1,1,1.1,"rossiya-russian-airlines"
10.02198,53.00868,18,1,1,1.1,"rossiya-russian-airlines"
10.22142,53.10694,19,1,1,1.1,"rossiya-russian-airlines"
10.42178,53.20487,20,1,1,1.1,"rossiya-russian-airlines"
10.62304,53.30246,21,1,1,1.1,"rossiya-russian-airlines"
10.82523,53.39971,22,1,1,1.1,"rossiya-russian-airlines"
11.02835,53.49662,23,1,1,1.1,"rossiya-russian-airlines"
11.23239,53.59319,24,1,1,1.1,"rossiya-russian-airlines"
11.43736,53.6894,25,1,1,1.1,"rossiya-russian-airlines"
11.64327,53.78526,26,1,1,1.1,"rossiya-russian-airlines"
11.85013,53.88077,27,1,1,1.1,"rossiya-russian-airlines"
12.05793,53.97592,28,1,1,1.1,"rossiya-russian-airlines"
12.26667,54.07071,29,1,1,1.1,"rossiya-russian-airlines"
12.47638,54.16514,30,1,1,1.1,"rossiya-russian-airlines"
12.68704,54.2592,31,1,1,1.1,"rossiya-russian-airlines"
12.89866,54.3529,32,1,1,1.1,"rossiya-russian-airlines"
13.11124,54.44622,33,1,1,1.1,"rossiya-russian-airlines"
13.3248,54.53916,34,1,1,1.1,"rossiya-russian-airlines"
13.53933,54.63173,35,1,1,1.1,"rossiya-russian-airlines"
13.75483,54.72392,36,1,1,1.1,"rossiya-russian-airlines"
13.97132,54.81572,37,1,1,1.1,"rossiya-russian-airlines"
14.18879,54.90714,38,1,1,1.1,"rossiya-russian-airlines"
14.40724,54.99817,39,1,1,1.1,"rossiya-russian-airlines"
14.62669,55.0888,40,1,1,1.1,"rossiya-russian-airlines"
14.84714,55.17904,41,1,1,1.1,"rossiya-russian-airlines"
15.06858,55.26888,42,1,1,1.1,"rossiya-russian-airlines"
15.29102,55.35831,43,1,1,1.1,"rossiya-russian-airlines"
15.51447,55.44734,44,1,1,1.1,"rossiya-russian-airlines"
15.73893,55.53596,45,1,1,1.1,"rossiya-russian-airlines"
15.9644,55.62417,46,1,1,1.1,"rossiya-russian-airlines"
16.19088,55.71197,47,1,1,1.1,"rossiya-russian-airlines"
16.41838,55.79934,48,1,1,1.1,"rossiya-russian-airlines"
16.64691,55.88629,49,1,1,1.1,"rossiya-russian-airlines"
16.87645,55.97282,50,1,1,1.1,"rossiya-russian-airlines"
17.10702,56.05892,51,1,1,1.1,"rossiya-russian-airlines"
17.33863,56.14459,52,1,1,1.1,"rossiya-russian-airlines"
17.57126,56.22982,53,1,1,1.1,"rossiya-russian-airlines"
17.80493,56.31462,54,1,1,1.1,"rossiya-russian-airlines"
18.03963,56.39897,55,1,1,1.1,"rossiya-russian-airlines"
18.27538,56.48288,56,1,1,1.1,"rossiya-russian-airlines"
18.51217,56.56633,57,1,1,1.1,"rossiya-russian-airlines"
18.75,56.64934,58,1,1,1.1,"rossiya-russian-airlines"
18.98888,56.73189,59,1,1,1.1,"rossiya-russian-airlines"
19.2288,56.81399,60,1,1,1.1,"rossiya-russian-airlines"
19.46978,56.89562,61,1,1,1.1,"rossiya-russian-airlines"
19.71181,56.97678,62,1,1,1.1,"rossiya-russian-airlines"
19.95489,57.05748,63,1,1,1.1,"rossiya-russian-airlines"
20.19903,57.1377,64,1,1,1.1,"rossiya-russian-airlines"
20.44423,57.21745,65,1,1,1.1,"rossiya-russian-airlines"
20.69049,57.29671,66,1,1,1.1,"rossiya-russian-airlines"
20.9378,57.3755,67,1,1,1.1,"rossiya-russian-airlines"
21.18618,57.45379,68,1,1,1.1,"rossiya-russian-airlines"
