"long","lat","order","piece","id","group","name"
77.1031,28.5665,1,1,1,1.1,"kam-air"
77.02974,28.62814,2,1,1,1.1,"kam-air"
76.95629,28.68974,3,1,1,1.1,"kam-air"
76.88275,28.7513,4,1,1,1.1,"kam-air"
76.80912,28.81282,5,1,1,1.1,"kam-air"
76.73541,28.8743,6,1,1,1.1,"kam-air"
76.66161,28.93575,7,1,1,1.1,"kam-air"
76.58772,28.99715,8,1,1,1.1,"kam-air"
76.51375,29.05851,9,1,1,1.1,"kam-air"
76.43968,29.11983,10,1,1,1.1,"kam-air"
76.36553,29.18111,11,1,1,1.1,"kam-air"
76.29129,29.24234,12,1,1,1.1,"kam-air"
76.21696,29.30354,13,1,1,1.1,"kam-air"
76.14255,29.3647,14,1,1,1.1,"kam-air"
76.06804,29.42581,15,1,1,1.1,"kam-air"
75.99344,29.48688,16,1,1,1.1,"kam-air"
75.91875,29.54792,17,1,1,1.1,"kam-air"
75.84398,29.60891,18,1,1,1.1,"kam-air"
75.76911,29.66985,19,1,1,1.1,"kam-air"
75.69415,29.73076,20,1,1,1.1,"kam-air"
75.6191,29.79162,21,1,1,1.1,"kam-air"
75.54396,29.85244,22,1,1,1.1,"kam-air"
75.46873,29.91322,23,1,1,1.1,"kam-air"
75.3934,29.97396,24,1,1,1.1,"kam-air"
75.31799,30.03465,25,1,1,1.1,"kam-air"
75.24248,30.0953,26,1,1,1.1,"kam-air"
75.16688,30.1559,27,1,1,1.1,"kam-air"
75.09118,30.21647,28,1,1,1.1,"kam-air"
75.01539,30.27699,29,1,1,1.1,"kam-air"
74.93951,30.33746,30,1,1,1.1,"kam-air"
74.86354,30.39789,31,1,1,1.1,"kam-air"
74.78747,30.45828,32,1,1,1.1,"kam-air"
74.7113,30.51862,33,1,1,1.1,"kam-air"
74.63505,30.57892,34,1,1,1.1,"kam-air"
74.55869,30.63918,35,1,1,1.1,"kam-air"
74.48225,30.69939,36,1,1,1.1,"kam-air"
74.4057,30.75955,37,1,1,1.1,"kam-air"
74.32906,30.81967,38,1,1,1.1,"kam-air"
74.25233,30.87975,39,1,1,1.1,"kam-air"
74.1755,30.93978,40,1,1,1.1,"kam-air"
74.09857,30.99976,41,1,1,1.1,"kam-air"
74.02154,31.0597,42,1,1,1.1,"kam-air"
73.94442,31.11959,43,1,1,1.1,"kam-air"
73.8672,31.17944,44,1,1,1.1,"kam-air"
73.78989,31.23924,45,1,1,1.1,"kam-air"
73.71247,31.29899,46,1,1,1.1,"kam-air"
73.63496,31.3587,47,1,1,1.1,"kam-air"
73.55735,31.41836,48,1,1,1.1,"kam-air"
73.47964,31.47798,49,1,1,1.1,"kam-air"
73.40183,31.53754,50,1,1,1.1,"kam-air"
73.32392,31.59706,51,1,1,1.1,"kam-air"
73.24591,31.65654,52,1,1,1.1,"kam-air"
73.1678,31.71596,53,1,1,1.1,"kam-air"
73.0896,31.77534,54,1,1,1.1,"kam-air"
73.01129,31.83467,55,1,1,1.1,"kam-air"
72.93288,31.89395,56,1,1,1.1,"kam-air"
72.85437,31.95318,57,1,1,1.1,"kam-air"
72.77576,32.01237,58,1,1,1.1,"kam-air"
72.69704,32.0715,59,1,1,1.1,"kam-air"
72.61823,32.13059,60,1,1,1.1,"kam-air"
72.53931,32.18963,61,1,1,1.1,"kam-air"
72.46029,32.24862,62,1,1,1.1,"kam-air"
72.38117,32.30756,63,1,1,1.1,"kam-air"
72.30195,32.36645,64,1,1,1.1,"kam-air"
72.22262,32.42529,65,1,1,1.1,"kam-air"
72.14319,32.48409,66,1,1,1.1,"kam-air"
72.06365,32.54283,67,1,1,1.1,"kam-air"
71.98401,32.60152,68,1,1,1.1,"kam-air"
71.90427,32.66016,69,1,1,1.1,"kam-air"
71.82442,32.71875,70,1,1,1.1,"kam-air"
71.74446,32.77729,71,1,1,1.1,"kam-air"
71.66441,32.83578,72,1,1,1.1,"kam-air"
71.58424,32.89422,73,1,1,1.1,"kam-air"
71.50397,32.95261,74,1,1,1.1,"kam-air"
71.42359,33.01094,75,1,1,1.1,"kam-air"
71.34311,33.06923,76,1,1,1.1,"kam-air"
71.26252,33.12746,77,1,1,1.1,"kam-air"
71.18183,33.18564,78,1,1,1.1,"kam-air"
71.10102,33.24377,79,1,1,1.1,"kam-air"
71.02011,33.30184,80,1,1,1.1,"kam-air"
70.93909,33.35987,81,1,1,1.1,"kam-air"
70.85797,33.41784,82,1,1,1.1,"kam-air"
70.77673,33.47576,83,1,1,1.1,"kam-air"
70.69539,33.53362,84,1,1,1.1,"kam-air"
70.61394,33.59143,85,1,1,1.1,"kam-air"
70.53237,33.64919,86,1,1,1.1,"kam-air"
70.4507,33.7069,87,1,1,1.1,"kam-air"
70.36892,33.76455,88,1,1,1.1,"kam-air"
70.28703,33.82214,89,1,1,1.1,"kam-air"
70.20503,33.87969,90,1,1,1.1,"kam-air"
70.12292,33.93717,91,1,1,1.1,"kam-air"
70.04069,33.99461,92,1,1,1.1,"kam-air"
69.95836,34.05199,93,1,1,1.1,"kam-air"
69.87591,34.10931,94,1,1,1.1,"kam-air"
69.79336,34.16658,95,1,1,1.1,"kam-air"
69.71069,34.22379,96,1,1,1.1,"kam-air"
69.62791,34.28095,97,1,1,1.1,"kam-air"
69.54501,34.33805,98,1,1,1.1,"kam-air"
69.462,34.3951,99,1,1,1.1,"kam-air"
69.37888,34.45209,100,1,1,1.1,"kam-air"
69.29565,34.50902,101,1,1,1.1,"kam-air"
69.2123,34.5659,102,1,1,1.1,"kam-air"
55.3644,25.2528,1,1,2,2.1,"kam-air"
55.48958,25.35149,2,1,2,2.1,"kam-air"
55.61496,25.45008,3,1,2,2.1,"kam-air"
55.74055,25.54856,4,1,2,2.1,"kam-air"
55.86635,25.64693,5,1,2,2.1,"kam-air"
55.99235,25.74519,6,1,2,2.1,"kam-air"
56.11857,25.84335,7,1,2,2.1,"kam-air"
56.24499,25.9414,8,1,2,2.1,"kam-air"
56.37162,26.03933,9,1,2,2.1,"kam-air"
56.49847,26.13716,10,1,2,2.1,"kam-air"
56.62552,26.23487,11,1,2,2.1,"kam-air"
56.75279,26.33248,12,1,2,2.1,"kam-air"
56.88028,26.42997,13,1,2,2.1,"kam-air"
57.00798,26.52734,14,1,2,2.1,"kam-air"
57.1359,26.62461,15,1,2,2.1,"kam-air"
57.26403,26.72175,16,1,2,2.1,"kam-air"
57.39239,26.81879,17,1,2,2.1,"kam-air"
57.52096,26.91571,18,1,2,2.1,"kam-air"
57.64975,27.01251,19,1,2,2.1,"kam-air"
57.77877,27.10919,20,1,2,2.1,"kam-air"
57.90801,27.20575,21,1,2,2.1,"kam-air"
58.03747,27.3022,22,1,2,2.1,"kam-air"
58.16716,27.39853,23,1,2,2.1,"kam-air"
58.29708,27.49473,24,1,2,2.1,"kam-air"
58.42722,27.59082,25,1,2,2.1,"kam-air"
58.55759,27.68678,26,1,2,2.1,"kam-air"
58.68819,27.78263,27,1,2,2.1,"kam-air"
58.81902,27.87835,28,1,2,2.1,"kam-air"
58.95008,27.97394,29,1,2,2.1,"kam-air"
59.08137,28.06941,30,1,2,2.1,"kam-air"
59.2129,28.16476,31,1,2,2.1,"kam-air"
59.34466,28.25998,32,1,2,2.1,"kam-air"
59.47665,28.35507,33,1,2,2.1,"kam-air"
59.60889,28.45004,34,1,2,2.1,"kam-air"
59.74136,28.54488,35,1,2,2.1,"kam-air"
59.87407,28.63958,36,1,2,2.1,"kam-air"
60.00702,28.73416,37,1,2,2.1,"kam-air"
60.14021,28.82861,38,1,2,2.1,"kam-air"
60.27364,28.92293,39,1,2,2.1,"kam-air"
60.40731,29.01712,40,1,2,2.1,"kam-air"
60.54123,29.11117,41,1,2,2.1,"kam-air"
60.67539,29.20509,42,1,2,2.1,"kam-air"
60.8098,29.29888,43,1,2,2.1,"kam-air"
60.94445,29.39253,44,1,2,2.1,"kam-air"
