"long","lat","order","piece","id","group","name"
100.747,13.6811,1,1,1,1.1,"tway-airlines"
100.9598,13.93412,2,1,1,1.1,"tway-airlines"
101.173,14.18696,3,1,1,1.1,"tway-airlines"
101.3867,14.4396,4,1,1,1.1,"tway-airlines"
101.6009,14.69206,5,1,1,1.1,"tway-airlines"
101.8156,14.94432,6,1,1,1.1,"tway-airlines"
102.0308,15.19637,7,1,1,1.1,"tway-airlines"
102.2465,15.44822,8,1,1,1.1,"tway-airlines"
102.4627,15.69987,9,1,1,1.1,"tway-airlines"
102.6795,15.95129,10,1,1,1.1,"tway-airlines"
102.8968,16.20251,11,1,1,1.1,"tway-airlines"
103.1147,16.4535,12,1,1,1.1,"tway-airlines"
103.3331,16.70426,13,1,1,1.1,"tway-airlines"
103.5521,16.9548,14,1,1,1.1,"tway-airlines"
103.7717,17.2051,15,1,1,1.1,"tway-airlines"
103.9919,17.45516,16,1,1,1.1,"tway-airlines"
104.2127,17.70498,17,1,1,1.1,"tway-airlines"
104.4341,17.95455,18,1,1,1.1,"tway-airlines"
104.6561,18.20387,19,1,1,1.1,"tway-airlines"
104.8788,18.45294,20,1,1,1.1,"tway-airlines"
105.1021,18.70174,21,1,1,1.1,"tway-airlines"
105.3261,18.95028,22,1,1,1.1,"tway-airlines"
105.5507,19.19855,23,1,1,1.1,"tway-airlines"
105.776,19.44655,24,1,1,1.1,"tway-airlines"
106.002,19.69426,25,1,1,1.1,"tway-airlines"
106.2287,19.94169,26,1,1,1.1,"tway-airlines"
106.4561,20.18884,27,1,1,1.1,"tway-airlines"
106.6843,20.43569,28,1,1,1.1,"tway-airlines"
106.9131,20.68224,29,1,1,1.1,"tway-airlines"
107.1428,20.92849,30,1,1,1.1,"tway-airlines"
107.3731,21.17443,31,1,1,1.1,"tway-airlines"
107.6043,21.42006,32,1,1,1.1,"tway-airlines"
107.8362,21.66537,33,1,1,1.1,"tway-airlines"
108.0689,21.91036,34,1,1,1.1,"tway-airlines"
108.3024,22.15502,35,1,1,1.1,"tway-airlines"
108.5367,22.39934,36,1,1,1.1,"tway-airlines"
108.7719,22.64333,37,1,1,1.1,"tway-airlines"
109.0078,22.88697,38,1,1,1.1,"tway-airlines"
109.2447,23.13026,39,1,1,1.1,"tway-airlines"
109.4824,23.3732,40,1,1,1.1,"tway-airlines"
