"long","lat","order","piece","id","group","name"
-61.7927,17.1367,1,1,1,1.1,"sibaviatrans"
-61.80059,17.1374,2,1,1,1.1,"sibaviatrans"
-61.80848,17.1381,3,1,1,1.1,"sibaviatrans"
-61.81637,17.13879,4,1,1,1.1,"sibaviatrans"
-61.82426,17.13949,5,1,1,1.1,"sibaviatrans"
-61.83215,17.14019,6,1,1,1.1,"sibaviatrans"
-61.84004,17.14089,7,1,1,1.1,"sibaviatrans"
-61.84793,17.14158,8,1,1,1.1,"sibaviatrans"
-61.85582,17.14228,9,1,1,1.1,"sibaviatrans"
-61.86372,17.14298,10,1,1,1.1,"sibaviatrans"
-61.87161,17.14367,11,1,1,1.1,"sibaviatrans"
-61.8795,17.14437,12,1,1,1.1,"sibaviatrans"
-61.88739,17.14506,13,1,1,1.1,"sibaviatrans"
-61.89528,17.14576,14,1,1,1.1,"sibaviatrans"
-61.90317,17.14645,15,1,1,1.1,"sibaviatrans"
-61.91106,17.14715,16,1,1,1.1,"sibaviatrans"
-61.91895,17.14784,17,1,1,1.1,"sibaviatrans"
-61.92684,17.14853,18,1,1,1.1,"sibaviatrans"
-61.93473,17.14923,19,1,1,1.1,"sibaviatrans"
-61.94262,17.14992,20,1,1,1.1,"sibaviatrans"
-61.95052,17.15061,21,1,1,1.1,"sibaviatrans"
-61.95841,17.1513,22,1,1,1.1,"sibaviatrans"
-61.9663,17.152,23,1,1,1.1,"sibaviatrans"
-61.97419,17.15269,24,1,1,1.1,"sibaviatrans"
-61.98208,17.15338,25,1,1,1.1,"sibaviatrans"
-61.98997,17.15407,26,1,1,1.1,"sibaviatrans"
-61.99786,17.15476,27,1,1,1.1,"sibaviatrans"
-62.00576,17.15545,28,1,1,1.1,"sibaviatrans"
-62.01365,17.15614,29,1,1,1.1,"sibaviatrans"
-62.02154,17.15683,30,1,1,1.1,"sibaviatrans"
-62.02943,17.15752,31,1,1,1.1,"sibaviatrans"
-62.03732,17.15821,32,1,1,1.1,"sibaviatrans"
-62.04522,17.1589,33,1,1,1.1,"sibaviatrans"
-62.05311,17.15959,34,1,1,1.1,"sibaviatrans"
-62.061,17.16028,35,1,1,1.1,"sibaviatrans"
-62.06889,17.16097,36,1,1,1.1,"sibaviatrans"
-62.07678,17.16165,37,1,1,1.1,"sibaviatrans"
-62.08468,17.16234,38,1,1,1.1,"sibaviatrans"
-62.09257,17.16303,39,1,1,1.1,"sibaviatrans"
-62.10046,17.16371,40,1,1,1.1,"sibaviatrans"
-62.10835,17.1644,41,1,1,1.1,"sibaviatrans"
-62.11625,17.16509,42,1,1,1.1,"sibaviatrans"
-62.12414,17.16577,43,1,1,1.1,"sibaviatrans"
-62.13203,17.16646,44,1,1,1.1,"sibaviatrans"
-62.13992,17.16714,45,1,1,1.1,"sibaviatrans"
-62.14782,17.16783,46,1,1,1.1,"sibaviatrans"
-62.15571,17.16851,47,1,1,1.1,"sibaviatrans"
-62.1636,17.1692,48,1,1,1.1,"sibaviatrans"
-62.17149,17.16988,49,1,1,1.1,"sibaviatrans"
-62.17939,17.17057,50,1,1,1.1,"sibaviatrans"
-62.18728,17.17125,51,1,1,1.1,"sibaviatrans"
-62.19517,17.17193,52,1,1,1.1,"sibaviatrans"
-62.20307,17.17262,53,1,1,1.1,"sibaviatrans"
-62.21096,17.1733,54,1,1,1.1,"sibaviatrans"
-62.21885,17.17398,55,1,1,1.1,"sibaviatrans"
-62.22675,17.17466,56,1,1,1.1,"sibaviatrans"
-62.23464,17.17534,57,1,1,1.1,"sibaviatrans"
-62.24253,17.17603,58,1,1,1.1,"sibaviatrans"
-62.25043,17.17671,59,1,1,1.1,"sibaviatrans"
-62.25832,17.17739,60,1,1,1.1,"sibaviatrans"
-62.26621,17.17807,61,1,1,1.1,"sibaviatrans"
-62.27411,17.17875,62,1,1,1.1,"sibaviatrans"
-62.282,17.17943,63,1,1,1.1,"sibaviatrans"
-62.2899,17.18011,64,1,1,1.1,"sibaviatrans"
-62.29779,17.18079,65,1,1,1.1,"sibaviatrans"
-62.30568,17.18146,66,1,1,1.1,"sibaviatrans"
-62.31358,17.18214,67,1,1,1.1,"sibaviatrans"
-62.32147,17.18282,68,1,1,1.1,"sibaviatrans"
-62.32936,17.1835,69,1,1,1.1,"sibaviatrans"
-62.33726,17.18418,70,1,1,1.1,"sibaviatrans"
-62.34515,17.18485,71,1,1,1.1,"sibaviatrans"
-62.35305,17.18553,72,1,1,1.1,"sibaviatrans"
-62.36094,17.18621,73,1,1,1.1,"sibaviatrans"
-62.36884,17.18688,74,1,1,1.1,"sibaviatrans"
-62.37673,17.18756,75,1,1,1.1,"sibaviatrans"
-62.38462,17.18824,76,1,1,1.1,"sibaviatrans"
-62.39252,17.18891,77,1,1,1.1,"sibaviatrans"
-62.40041,17.18959,78,1,1,1.1,"sibaviatrans"
-62.40831,17.19026,79,1,1,1.1,"sibaviatrans"
-62.4162,17.19094,80,1,1,1.1,"sibaviatrans"
-62.4241,17.19161,81,1,1,1.1,"sibaviatrans"
-62.43199,17.19229,82,1,1,1.1,"sibaviatrans"
-62.43989,17.19296,83,1,1,1.1,"sibaviatrans"
-62.44778,17.19363,84,1,1,1.1,"sibaviatrans"
-62.45568,17.19431,85,1,1,1.1,"sibaviatrans"
-62.46357,17.19498,86,1,1,1.1,"sibaviatrans"
-62.47147,17.19565,87,1,1,1.1,"sibaviatrans"
-62.47936,17.19632,88,1,1,1.1,"sibaviatrans"
-62.48726,17.19699,89,1,1,1.1,"sibaviatrans"
-62.49515,17.19767,90,1,1,1.1,"sibaviatrans"
-62.50305,17.19834,91,1,1,1.1,"sibaviatrans"
-62.51094,17.19901,92,1,1,1.1,"sibaviatrans"
-62.51884,17.19968,93,1,1,1.1,"sibaviatrans"
-62.52673,17.20035,94,1,1,1.1,"sibaviatrans"
-62.53463,17.20102,95,1,1,1.1,"sibaviatrans"
-62.54253,17.20169,96,1,1,1.1,"sibaviatrans"
-62.55042,17.20236,97,1,1,1.1,"sibaviatrans"
-62.55832,17.20303,98,1,1,1.1,"sibaviatrans"
-62.56621,17.2037,99,1,1,1.1,"sibaviatrans"
-62.57411,17.20436,100,1,1,1.1,"sibaviatrans"
-62.58201,17.20503,101,1,1,1.1,"sibaviatrans"
-62.5899,17.2057,102,1,1,1.1,"sibaviatrans"
-62.5899,17.2057,1,1,2,2.1,"sibaviatrans"
-62.58201,17.20503,2,1,2,2.1,"sibaviatrans"
-62.57411,17.20436,3,1,2,2.1,"sibaviatrans"
-62.56621,17.2037,4,1,2,2.1,"sibaviatrans"
-62.55832,17.20303,5,1,2,2.1,"sibaviatrans"
-62.55042,17.20236,6,1,2,2.1,"sibaviatrans"
-62.54253,17.20169,7,1,2,2.1,"sibaviatrans"
-62.53463,17.20102,8,1,2,2.1,"sibaviatrans"
-62.52673,17.20035,9,1,2,2.1,"sibaviatrans"
