"long","lat","order","piece","id","group","name"
-75.6738,24.6294,1,1,1,1.1,"skybahamas-airlines"
-75.69149,24.63356,2,1,1,1.1,"skybahamas-airlines"
-75.70917,24.63772,3,1,1,1.1,"skybahamas-airlines"
-75.72687,24.64187,4,1,1,1.1,"skybahamas-airlines"
-75.74456,24.64603,5,1,1,1.1,"skybahamas-airlines"
-75.76225,24.65018,6,1,1,1.1,"skybahamas-airlines"
-75.77994,24.65433,7,1,1,1.1,"skybahamas-airlines"
-75.79764,24.65847,8,1,1,1.1,"skybahamas-airlines"
-75.81534,24.66262,9,1,1,1.1,"skybahamas-airlines"
-75.83303,24.66676,10,1,1,1.1,"skybahamas-airlines"
-75.85073,24.6709,11,1,1,1.1,"skybahamas-airlines"
-75.86843,24.67504,12,1,1,1.1,"skybahamas-airlines"
-75.88613,24.67918,13,1,1,1.1,"skybahamas-airlines"
-75.90384,24.68332,14,1,1,1.1,"skybahamas-airlines"
-75.92154,24.68745,15,1,1,1.1,"skybahamas-airlines"
-75.93924,24.69158,16,1,1,1.1,"skybahamas-airlines"
-75.95695,24.69571,17,1,1,1.1,"skybahamas-airlines"
-75.97466,24.69983,18,1,1,1.1,"skybahamas-airlines"
-75.99236,24.70396,19,1,1,1.1,"skybahamas-airlines"
-76.01007,24.70808,20,1,1,1.1,"skybahamas-airlines"
-76.02778,24.7122,21,1,1,1.1,"skybahamas-airlines"
-76.0455,24.71632,22,1,1,1.1,"skybahamas-airlines"
-76.06321,24.72044,23,1,1,1.1,"skybahamas-airlines"
-76.08092,24.72455,24,1,1,1.1,"skybahamas-airlines"
-76.09864,24.72866,25,1,1,1.1,"skybahamas-airlines"
-76.11635,24.73277,26,1,1,1.1,"skybahamas-airlines"
-76.13407,24.73688,27,1,1,1.1,"skybahamas-airlines"
-76.15179,24.74099,28,1,1,1.1,"skybahamas-airlines"
-76.16951,24.74509,29,1,1,1.1,"skybahamas-airlines"
-76.18723,24.74919,30,1,1,1.1,"skybahamas-airlines"
-76.20495,24.75329,31,1,1,1.1,"skybahamas-airlines"
-76.22268,24.75739,32,1,1,1.1,"skybahamas-airlines"
-76.2404,24.76148,33,1,1,1.1,"skybahamas-airlines"
-76.25813,24.76558,34,1,1,1.1,"skybahamas-airlines"
-76.27585,24.76967,35,1,1,1.1,"skybahamas-airlines"
-76.29358,24.77376,36,1,1,1.1,"skybahamas-airlines"
-76.31131,24.77784,37,1,1,1.1,"skybahamas-airlines"
-76.32904,24.78193,38,1,1,1.1,"skybahamas-airlines"
-76.34677,24.78601,39,1,1,1.1,"skybahamas-airlines"
-76.36451,24.79009,40,1,1,1.1,"skybahamas-airlines"
-76.38224,24.79417,41,1,1,1.1,"skybahamas-airlines"
-76.39998,24.79825,42,1,1,1.1,"skybahamas-airlines"
-76.41771,24.80232,43,1,1,1.1,"skybahamas-airlines"
-76.43545,24.8064,44,1,1,1.1,"skybahamas-airlines"
-76.45319,24.81047,45,1,1,1.1,"skybahamas-airlines"
-76.47093,24.81453,46,1,1,1.1,"skybahamas-airlines"
-76.48867,24.8186,47,1,1,1.1,"skybahamas-airlines"
-76.50641,24.82266,48,1,1,1.1,"skybahamas-airlines"
-76.52415,24.82673,49,1,1,1.1,"skybahamas-airlines"
-76.5419,24.83079,50,1,1,1.1,"skybahamas-airlines"
-76.55964,24.83484,51,1,1,1.1,"skybahamas-airlines"
-76.57739,24.8389,52,1,1,1.1,"skybahamas-airlines"
-76.59514,24.84295,53,1,1,1.1,"skybahamas-airlines"
-76.61289,24.847,54,1,1,1.1,"skybahamas-airlines"
-76.63064,24.85105,55,1,1,1.1,"skybahamas-airlines"
-76.64839,24.8551,56,1,1,1.1,"skybahamas-airlines"
-76.66614,24.85915,57,1,1,1.1,"skybahamas-airlines"
-76.68389,24.86319,58,1,1,1.1,"skybahamas-airlines"
-76.70165,24.86723,59,1,1,1.1,"skybahamas-airlines"
-76.71941,24.87127,60,1,1,1.1,"skybahamas-airlines"
-76.73716,24.87531,61,1,1,1.1,"skybahamas-airlines"
-76.75492,24.87934,62,1,1,1.1,"skybahamas-airlines"
-76.77268,24.88337,63,1,1,1.1,"skybahamas-airlines"
-76.79044,24.8874,64,1,1,1.1,"skybahamas-airlines"
-76.8082,24.89143,65,1,1,1.1,"skybahamas-airlines"
-76.82597,24.89546,66,1,1,1.1,"skybahamas-airlines"
-76.84373,24.89948,67,1,1,1.1,"skybahamas-airlines"
-76.8615,24.9035,68,1,1,1.1,"skybahamas-airlines"
-76.87926,24.90752,69,1,1,1.1,"skybahamas-airlines"
-76.89703,24.91154,70,1,1,1.1,"skybahamas-airlines"
-76.9148,24.91556,71,1,1,1.1,"skybahamas-airlines"
-76.93257,24.91957,72,1,1,1.1,"skybahamas-airlines"
-76.95034,24.92358,73,1,1,1.1,"skybahamas-airlines"
-76.96811,24.92759,74,1,1,1.1,"skybahamas-airlines"
-76.98588,24.9316,75,1,1,1.1,"skybahamas-airlines"
-77.00366,24.93561,76,1,1,1.1,"skybahamas-airlines"
-77.02144,24.93961,77,1,1,1.1,"skybahamas-airlines"
-77.03921,24.94361,78,1,1,1.1,"skybahamas-airlines"
-77.05699,24.94761,79,1,1,1.1,"skybahamas-airlines"
-77.07477,24.9516,80,1,1,1.1,"skybahamas-airlines"
-77.09255,24.9556,81,1,1,1.1,"skybahamas-airlines"
-77.11033,24.95959,82,1,1,1.1,"skybahamas-airlines"
-77.12811,24.96358,83,1,1,1.1,"skybahamas-airlines"
-77.1459,24.96757,84,1,1,1.1,"skybahamas-airlines"
-77.16368,24.97156,85,1,1,1.1,"skybahamas-airlines"
-77.18147,24.97554,86,1,1,1.1,"skybahamas-airlines"
-77.19926,24.97952,87,1,1,1.1,"skybahamas-airlines"
-77.21704,24.9835,88,1,1,1.1,"skybahamas-airlines"
-77.23483,24.98748,89,1,1,1.1,"skybahamas-airlines"
-77.25262,24.99146,90,1,1,1.1,"skybahamas-airlines"
-77.27042,24.99543,91,1,1,1.1,"skybahamas-airlines"
-77.28821,24.9994,92,1,1,1.1,"skybahamas-airlines"
-77.306,25.00337,93,1,1,1.1,"skybahamas-airlines"
-77.3238,25.00734,94,1,1,1.1,"skybahamas-airlines"
-77.34159,25.0113,95,1,1,1.1,"skybahamas-airlines"
-77.35939,25.01527,96,1,1,1.1,"skybahamas-airlines"
-77.37719,25.01923,97,1,1,1.1,"skybahamas-airlines"
-77.39499,25.02319,98,1,1,1.1,"skybahamas-airlines"
-77.41279,25.02714,99,1,1,1.1,"skybahamas-airlines"
-77.43059,25.0311,100,1,1,1.1,"skybahamas-airlines"
-77.4484,25.03505,101,1,1,1.1,"skybahamas-airlines"
-77.4662,25.039,102,1,1,1.1,"skybahamas-airlines"
-75.6738,24.6294,1,1,2,2.1,"skybahamas-airlines"
-75.6716,24.62629,2,1,2,2.1,"skybahamas-airlines"
-75.6694,24.62318,3,1,2,2.1,"skybahamas-airlines"
-75.6672,24.62007,4,1,2,2.1,"skybahamas-airlines"
-75.665,24.61697,5,1,2,2.1,"skybahamas-airlines"
-75.66281,24.61386,6,1,2,2.1,"skybahamas-airlines"
-75.66061,24.61075,7,1,2,2.1,"skybahamas-airlines"
-75.65841,24.60764,8,1,2,2.1,"skybahamas-airlines"
-75.65621,24.60453,9,1,2,2.1,"skybahamas-airlines"
-75.65401,24.60142,10,1,2,2.1,"skybahamas-airlines"
-75.65182,24.59832,11,1,2,2.1,"skybahamas-airlines"
-75.64962,24.59521,12,1,2,2.1,"skybahamas-airlines"
-75.64742,24.5921,13,1,2,2.1,"skybahamas-airlines"
-75.64523,24.58899,14,1,2,2.1,"skybahamas-airlines"
-75.64303,24.58588,15,1,2,2.1,"skybahamas-airlines"
-75.64083,24.58277,16,1,2,2.1,"skybahamas-airlines"
-75.63863,24.57966,17,1,2,2.1,"skybahamas-airlines"
-75.63644,24.57655,18,1,2,2.1,"skybahamas-airlines"
-75.63424,24.57345,19,1,2,2.1,"skybahamas-airlines"
-75.63204,24.57034,20,1,2,2.1,"skybahamas-airlines"
-75.62985,24.56723,21,1,2,2.1,"skybahamas-airlines"
-75.62765,24.56412,22,1,2,2.1,"skybahamas-airlines"
-75.62546,24.56101,23,1,2,2.1,"skybahamas-airlines"
-75.62326,24.5579,24,1,2,2.1,"skybahamas-airlines"
-75.62106,24.55479,25,1,2,2.1,"skybahamas-airlines"
-75.61887,24.55168,26,1,2,2.1,"skybahamas-airlines"
-75.61667,24.54857,27,1,2,2.1,"skybahamas-airlines"
-75.61448,24.54546,28,1,2,2.1,"skybahamas-airlines"
-75.61228,24.54236,29,1,2,2.1,"skybahamas-airlines"
-75.61009,24.53925,30,1,2,2.1,"skybahamas-airlines"
-75.60789,24.53614,31,1,2,2.1,"skybahamas-airlines"
-75.6057,24.53303,32,1,2,2.1,"skybahamas-airlines"
-75.6035,24.52992,33,1,2,2.1,"skybahamas-airlines"
-75.60131,24.52681,34,1,2,2.1,"skybahamas-airlines"
-75.59911,24.5237,35,1,2,2.1,"skybahamas-airlines"
-75.59692,24.52059,36,1,2,2.1,"skybahamas-airlines"
-75.59472,24.51748,37,1,2,2.1,"skybahamas-airlines"
