"long","lat","order","piece","id","group","name"
26.3024,-29.0927,1,1,1,1.1,"mango"
26.22997,-29.14309,2,1,1,1.1,"mango"
26.15747,-29.19345,3,1,1,1.1,"mango"
26.0849,-29.24377,4,1,1,1.1,"mango"
26.01226,-29.29404,5,1,1,1.1,"mango"
25.93954,-29.34428,6,1,1,1.1,"mango"
25.86676,-29.39448,7,1,1,1.1,"mango"
25.7939,-29.44464,8,1,1,1.1,"mango"
25.72097,-29.49476,9,1,1,1.1,"mango"
25.64797,-29.54484,10,1,1,1.1,"mango"
25.5749,-29.59488,11,1,1,1.1,"mango"
25.50175,-29.64488,12,1,1,1.1,"mango"
25.42853,-29.69484,13,1,1,1.1,"mango"
25.35524,-29.74476,14,1,1,1.1,"mango"
25.28187,-29.79464,15,1,1,1.1,"mango"
25.20844,-29.84447,16,1,1,1.1,"mango"
25.13492,-29.89427,17,1,1,1.1,"mango"
25.06134,-29.94403,18,1,1,1.1,"mango"
24.98768,-29.99374,19,1,1,1.1,"mango"
24.91395,-30.04342,20,1,1,1.1,"mango"
24.84014,-30.09305,21,1,1,1.1,"mango"
24.76626,-30.14265,22,1,1,1.1,"mango"
24.69231,-30.1922,23,1,1,1.1,"mango"
24.61828,-30.24171,24,1,1,1.1,"mango"
24.54417,-30.29117,25,1,1,1.1,"mango"
24.47,-30.3406,26,1,1,1.1,"mango"
24.39574,-30.38998,27,1,1,1.1,"mango"
24.32141,-30.43933,28,1,1,1.1,"mango"
24.24701,-30.48862,29,1,1,1.1,"mango"
24.17253,-30.53788,30,1,1,1.1,"mango"
24.09798,-30.5871,31,1,1,1.1,"mango"
24.02335,-30.63627,32,1,1,1.1,"mango"
23.94864,-30.6854,33,1,1,1.1,"mango"
23.87386,-30.73449,34,1,1,1.1,"mango"
23.799,-30.78353,35,1,1,1.1,"mango"
23.72406,-30.83253,36,1,1,1.1,"mango"
23.64905,-30.88149,37,1,1,1.1,"mango"
23.57397,-30.93041,38,1,1,1.1,"mango"
23.4988,-30.97928,39,1,1,1.1,"mango"
23.42356,-31.0281,40,1,1,1.1,"mango"
23.34824,-31.07689,41,1,1,1.1,"mango"
23.27284,-31.12563,42,1,1,1.1,"mango"
23.19737,-31.17432,43,1,1,1.1,"mango"
23.12182,-31.22298,44,1,1,1.1,"mango"
23.04619,-31.27158,45,1,1,1.1,"mango"
22.97048,-31.32015,46,1,1,1.1,"mango"
22.8947,-31.36867,47,1,1,1.1,"mango"
22.81883,-31.41714,48,1,1,1.1,"mango"
22.74289,-31.46557,49,1,1,1.1,"mango"
22.66687,-31.51396,50,1,1,1.1,"mango"
22.59077,-31.5623,51,1,1,1.1,"mango"
22.5146,-31.61059,52,1,1,1.1,"mango"
22.43834,-31.65884,53,1,1,1.1,"mango"
22.362,-31.70705,54,1,1,1.1,"mango"
22.28559,-31.7552,55,1,1,1.1,"mango"
22.20909,-31.80332,56,1,1,1.1,"mango"
22.13252,-31.85138,57,1,1,1.1,"mango"
22.05586,-31.89941,58,1,1,1.1,"mango"
21.97913,-31.94738,59,1,1,1.1,"mango"
21.90231,-31.99531,60,1,1,1.1,"mango"
21.82542,-32.04319,61,1,1,1.1,"mango"
21.74844,-32.09103,62,1,1,1.1,"mango"
21.67139,-32.13882,63,1,1,1.1,"mango"
21.59425,-32.18656,64,1,1,1.1,"mango"
21.51703,-32.23426,65,1,1,1.1,"mango"
21.43973,-32.28191,66,1,1,1.1,"mango"
21.36235,-32.32951,67,1,1,1.1,"mango"
21.28489,-32.37706,68,1,1,1.1,"mango"
21.20735,-32.42457,69,1,1,1.1,"mango"
21.12972,-32.47203,70,1,1,1.1,"mango"
21.05202,-32.51944,71,1,1,1.1,"mango"
20.97423,-32.56681,72,1,1,1.1,"mango"
20.89636,-32.61412,73,1,1,1.1,"mango"
20.81841,-32.66139,74,1,1,1.1,"mango"
