"long","lat","order","piece","id","group","name"
39.9566,43.4499,1,1,1,1.1,"air-armenia"
40.00286,43.41807,2,1,1,1.1,"air-armenia"
40.04907,43.38622,3,1,1,1.1,"air-armenia"
40.09523,43.35435,4,1,1,1.1,"air-armenia"
40.14135,43.32247,5,1,1,1.1,"air-armenia"
40.18741,43.29056,6,1,1,1.1,"air-armenia"
40.23343,43.25864,7,1,1,1.1,"air-armenia"
40.2794,43.2267,8,1,1,1.1,"air-armenia"
40.32532,43.19474,9,1,1,1.1,"air-armenia"
40.37119,43.16276,10,1,1,1.1,"air-armenia"
40.41702,43.13076,11,1,1,1.1,"air-armenia"
40.4628,43.09874,12,1,1,1.1,"air-armenia"
40.50853,43.06671,13,1,1,1.1,"air-armenia"
40.55421,43.03466,14,1,1,1.1,"air-armenia"
40.59984,43.00259,15,1,1,1.1,"air-armenia"
40.64543,42.9705,16,1,1,1.1,"air-armenia"
40.69097,42.9384,17,1,1,1.1,"air-armenia"
40.73646,42.90627,18,1,1,1.1,"air-armenia"
40.7819,42.87413,19,1,1,1.1,"air-armenia"
40.8273,42.84197,20,1,1,1.1,"air-armenia"
40.87265,42.80979,21,1,1,1.1,"air-armenia"
40.91795,42.7776,22,1,1,1.1,"air-armenia"
40.9632,42.74538,23,1,1,1.1,"air-armenia"
41.00841,42.71315,24,1,1,1.1,"air-armenia"
41.05357,42.6809,25,1,1,1.1,"air-armenia"
41.09869,42.64863,26,1,1,1.1,"air-armenia"
41.14375,42.61635,27,1,1,1.1,"air-armenia"
41.18877,42.58405,28,1,1,1.1,"air-armenia"
41.23375,42.55173,29,1,1,1.1,"air-armenia"
41.27867,42.51939,30,1,1,1.1,"air-armenia"
41.32355,42.48703,31,1,1,1.1,"air-armenia"
41.36839,42.45466,32,1,1,1.1,"air-armenia"
41.41318,42.42227,33,1,1,1.1,"air-armenia"
41.45792,42.38987,34,1,1,1.1,"air-armenia"
41.50261,42.35744,35,1,1,1.1,"air-armenia"
41.54726,42.325,36,1,1,1.1,"air-armenia"
41.59187,42.29254,37,1,1,1.1,"air-armenia"
41.63642,42.26006,38,1,1,1.1,"air-armenia"
41.68094,42.22757,39,1,1,1.1,"air-armenia"
41.7254,42.19506,40,1,1,1.1,"air-armenia"
41.76982,42.16253,41,1,1,1.1,"air-armenia"
41.8142,42.12998,42,1,1,1.1,"air-armenia"
41.85852,42.09742,43,1,1,1.1,"air-armenia"
41.90281,42.06484,44,1,1,1.1,"air-armenia"
41.94705,42.03225,45,1,1,1.1,"air-armenia"
41.99124,41.99963,46,1,1,1.1,"air-armenia"
