"long","lat","order","piece","id","group","name"
-70.0152,12.5014,1,1,1,1.1,"myway-airlines"
-69.98505,12.48274,2,1,1,1.1,"myway-airlines"
-69.95491,12.46409,3,1,1,1.1,"myway-airlines"
-69.92477,12.44542,4,1,1,1.1,"myway-airlines"
-69.89464,12.42676,5,1,1,1.1,"myway-airlines"
-69.86451,12.40809,6,1,1,1.1,"myway-airlines"
-69.83438,12.38942,7,1,1,1.1,"myway-airlines"
-69.80426,12.37074,8,1,1,1.1,"myway-airlines"
-69.77414,12.35206,9,1,1,1.1,"myway-airlines"
-69.74403,12.33338,10,1,1,1.1,"myway-airlines"
-69.71392,12.31469,11,1,1,1.1,"myway-airlines"
-69.68382,12.296,12,1,1,1.1,"myway-airlines"
-69.65372,12.27731,13,1,1,1.1,"myway-airlines"
-69.62363,12.25862,14,1,1,1.1,"myway-airlines"
-69.59354,12.23992,15,1,1,1.1,"myway-airlines"
-69.56345,12.22121,16,1,1,1.1,"myway-airlines"
-69.53337,12.20251,17,1,1,1.1,"myway-airlines"
-69.50329,12.1838,18,1,1,1.1,"myway-airlines"
-69.47322,12.16509,19,1,1,1.1,"myway-airlines"
-69.44315,12.14637,20,1,1,1.1,"myway-airlines"
-69.41308,12.12765,21,1,1,1.1,"myway-airlines"
-69.38302,12.10893,22,1,1,1.1,"myway-airlines"
-69.35296,12.09021,23,1,1,1.1,"myway-airlines"
-69.32291,12.07148,24,1,1,1.1,"myway-airlines"
-69.29286,12.05275,25,1,1,1.1,"myway-airlines"
-69.26282,12.03401,26,1,1,1.1,"myway-airlines"
-69.23278,12.01528,27,1,1,1.1,"myway-airlines"
-69.20274,11.99653,28,1,1,1.1,"myway-airlines"
-69.17271,11.97779,29,1,1,1.1,"myway-airlines"
-69.14268,11.95904,30,1,1,1.1,"myway-airlines"
-69.11266,11.94029,31,1,1,1.1,"myway-airlines"
-69.08264,11.92154,32,1,1,1.1,"myway-airlines"
-69.05262,11.90278,33,1,1,1.1,"myway-airlines"
-69.02261,11.88402,34,1,1,1.1,"myway-airlines"
-68.99261,11.86526,35,1,1,1.1,"myway-airlines"
-68.9626,11.84649,36,1,1,1.1,"myway-airlines"
-68.9326,11.82772,37,1,1,1.1,"myway-airlines"
-68.90261,11.80895,38,1,1,1.1,"myway-airlines"
-68.87262,11.79017,39,1,1,1.1,"myway-airlines"
-68.84263,11.77139,40,1,1,1.1,"myway-airlines"
-68.81265,11.75261,41,1,1,1.1,"myway-airlines"
-68.78267,11.73383,42,1,1,1.1,"myway-airlines"
-68.7527,11.71504,43,1,1,1.1,"myway-airlines"
-68.72273,11.69625,44,1,1,1.1,"myway-airlines"
-68.69276,11.67745,45,1,1,1.1,"myway-airlines"
-68.6628,11.65865,46,1,1,1.1,"myway-airlines"
-68.63284,11.63985,47,1,1,1.1,"myway-airlines"
-68.60289,11.62105,48,1,1,1.1,"myway-airlines"
-68.57294,11.60224,49,1,1,1.1,"myway-airlines"
-68.54299,11.58343,50,1,1,1.1,"myway-airlines"
-68.51305,11.56462,51,1,1,1.1,"myway-airlines"
-68.48312,11.5458,52,1,1,1.1,"myway-airlines"
-68.45318,11.52698,53,1,1,1.1,"myway-airlines"
-68.42325,11.50816,54,1,1,1.1,"myway-airlines"
-68.39333,11.48934,55,1,1,1.1,"myway-airlines"
-68.36341,11.47051,56,1,1,1.1,"myway-airlines"
-68.33349,11.45168,57,1,1,1.1,"myway-airlines"
-68.30357,11.43284,58,1,1,1.1,"myway-airlines"
-68.27366,11.414,59,1,1,1.1,"myway-airlines"
-68.24376,11.39516,60,1,1,1.1,"myway-airlines"
-68.21386,11.37632,61,1,1,1.1,"myway-airlines"
-68.18396,11.35747,62,1,1,1.1,"myway-airlines"
-68.15407,11.33862,63,1,1,1.1,"myway-airlines"
-68.12418,11.31977,64,1,1,1.1,"myway-airlines"
-68.09429,11.30091,65,1,1,1.1,"myway-airlines"
-68.06441,11.28206,66,1,1,1.1,"myway-airlines"
-68.03453,11.26319,67,1,1,1.1,"myway-airlines"
-68.00466,11.24433,68,1,1,1.1,"myway-airlines"
-67.97479,11.22546,69,1,1,1.1,"myway-airlines"
-67.94492,11.20659,70,1,1,1.1,"myway-airlines"
-67.91506,11.18772,71,1,1,1.1,"myway-airlines"
-67.8852,11.16884,72,1,1,1.1,"myway-airlines"
-67.85534,11.14996,73,1,1,1.1,"myway-airlines"
-67.82549,11.13108,74,1,1,1.1,"myway-airlines"
-67.79565,11.11219,75,1,1,1.1,"myway-airlines"
-67.7658,11.09331,76,1,1,1.1,"myway-airlines"
-67.73597,11.07441,77,1,1,1.1,"myway-airlines"
-67.70613,11.05552,78,1,1,1.1,"myway-airlines"
-67.6763,11.03662,79,1,1,1.1,"myway-airlines"
-67.64647,11.01772,80,1,1,1.1,"myway-airlines"
-67.61665,10.99882,81,1,1,1.1,"myway-airlines"
-67.58683,10.97991,82,1,1,1.1,"myway-airlines"
-67.55701,10.961,83,1,1,1.1,"myway-airlines"
-67.5272,10.94209,84,1,1,1.1,"myway-airlines"
-67.49739,10.92318,85,1,1,1.1,"myway-airlines"
-67.46759,10.90426,86,1,1,1.1,"myway-airlines"
-67.43778,10.88534,87,1,1,1.1,"myway-airlines"
-67.40799,10.86642,88,1,1,1.1,"myway-airlines"
-67.37819,10.84749,89,1,1,1.1,"myway-airlines"
-67.3484,10.82856,90,1,1,1.1,"myway-airlines"
-67.31862,10.80963,91,1,1,1.1,"myway-airlines"
-67.28884,10.7907,92,1,1,1.1,"myway-airlines"
-67.25906,10.77176,93,1,1,1.1,"myway-airlines"
-67.22928,10.75282,94,1,1,1.1,"myway-airlines"
-67.19951,10.73388,95,1,1,1.1,"myway-airlines"
-67.16975,10.71493,96,1,1,1.1,"myway-airlines"
-67.13998,10.69598,97,1,1,1.1,"myway-airlines"
-67.11022,10.67703,98,1,1,1.1,"myway-airlines"
-67.08047,10.65807,99,1,1,1.1,"myway-airlines"
-67.05072,10.63912,100,1,1,1.1,"myway-airlines"
-67.02097,10.62016,101,1,1,1.1,"myway-airlines"
-66.99122,10.60119,102,1,1,1.1,"myway-airlines"
-70.0152,12.5014,1,1,2,2.1,"myway-airlines"
-70.10986,12.63541,2,1,2,2.1,"myway-airlines"
-70.20463,12.76939,3,1,2,2.1,"myway-airlines"
-70.29949,12.90334,4,1,2,2.1,"myway-airlines"
-70.39446,13.03725,5,1,2,2.1,"myway-airlines"
-70.48953,13.17113,6,1,2,2.1,"myway-airlines"
-70.5847,13.30497,7,1,2,2.1,"myway-airlines"
-70.67998,13.43878,8,1,2,2.1,"myway-airlines"
-70.77537,13.57255,9,1,2,2.1,"myway-airlines"
-70.87086,13.70628,10,1,2,2.1,"myway-airlines"
-70.96646,13.83998,11,1,2,2.1,"myway-airlines"
-71.06217,13.97364,12,1,2,2.1,"myway-airlines"
-71.158,14.10726,13,1,2,2.1,"myway-airlines"
-71.25393,14.24085,14,1,2,2.1,"myway-airlines"
-71.34998,14.37439,15,1,2,2.1,"myway-airlines"
-71.44614,14.5079,16,1,2,2.1,"myway-airlines"
-71.54242,14.64137,17,1,2,2.1,"myway-airlines"
-71.63882,14.7748,18,1,2,2.1,"myway-airlines"
-71.73534,14.90819,19,1,2,2.1,"myway-airlines"
-71.83197,15.04154,20,1,2,2.1,"myway-airlines"
-71.92873,15.17485,21,1,2,2.1,"myway-airlines"
-72.0256,15.30811,22,1,2,2.1,"myway-airlines"
-72.12261,15.44134,23,1,2,2.1,"myway-airlines"
-72.21973,15.57452,24,1,2,2.1,"myway-airlines"
-72.31698,15.70766,25,1,2,2.1,"myway-airlines"
-72.41436,15.84076,26,1,2,2.1,"myway-airlines"
-72.51187,15.97381,27,1,2,2.1,"myway-airlines"
-72.60951,16.10682,28,1,2,2.1,"myway-airlines"
-72.70728,16.23978,29,1,2,2.1,"myway-airlines"
-72.80518,16.3727,30,1,2,2.1,"myway-airlines"
-72.90321,16.50558,31,1,2,2.1,"myway-airlines"
-73.00138,16.63841,32,1,2,2.1,"myway-airlines"
-73.09969,16.77119,33,1,2,2.1,"myway-airlines"
-73.19813,16.90393,34,1,2,2.1,"myway-airlines"
-73.29671,17.03662,35,1,2,2.1,"myway-airlines"
-73.39543,17.16926,36,1,2,2.1,"myway-airlines"
-73.49429,17.30185,37,1,2,2.1,"myway-airlines"
-73.5933,17.4344,38,1,2,2.1,"myway-airlines"
-73.69245,17.56689,39,1,2,2.1,"myway-airlines"
-73.79174,17.69934,40,1,2,2.1,"myway-airlines"
-73.89118,17.83173,41,1,2,2.1,"myway-airlines"
-73.99077,17.96408,42,1,2,2.1,"myway-airlines"
-74.09051,18.09638,43,1,2,2.1,"myway-airlines"
-74.1904,18.22862,44,1,2,2.1,"myway-airlines"
-74.29044,18.36081,45,1,2,2.1,"myway-airlines"
-74.39063,18.49295,46,1,2,2.1,"myway-airlines"
-74.49098,18.62504,47,1,2,2.1,"myway-airlines"
-74.59148,18.75707,48,1,2,2.1,"myway-airlines"
-74.69215,18.88905,49,1,2,2.1,"myway-airlines"
-74.79297,19.02098,50,1,2,2.1,"myway-airlines"
-74.89395,19.15285,51,1,2,2.1,"myway-airlines"
-74.99509,19.28467,52,1,2,2.1,"myway-airlines"
-75.09639,19.41643,53,1,2,2.1,"myway-airlines"
-75.19786,19.54813,54,1,2,2.1,"myway-airlines"
-75.2995,19.67978,55,1,2,2.1,"myway-airlines"
-75.4013,19.81137,56,1,2,2.1,"myway-airlines"
-75.50327,19.9429,57,1,2,2.1,"myway-airlines"
-75.60541,20.07437,58,1,2,2.1,"myway-airlines"
-75.70773,20.20579,59,1,2,2.1,"myway-airlines"
-75.81021,20.33714,60,1,2,2.1,"myway-airlines"
-75.91287,20.46844,61,1,2,2.1,"myway-airlines"
-76.01571,20.59967,62,1,2,2.1,"myway-airlines"
-76.11872,20.73085,63,1,2,2.1,"myway-airlines"
-76.22191,20.86196,64,1,2,2.1,"myway-airlines"
-76.32528,20.99301,65,1,2,2.1,"myway-airlines"
-76.42883,21.124,66,1,2,2.1,"myway-airlines"
-76.53257,21.25493,67,1,2,2.1,"myway-airlines"
-76.63649,21.38579,68,1,2,2.1,"myway-airlines"
