"long","lat","order","piece","id","group","name"
-74.1469,4.70159,1,1,1,1.1,"aerolineas-galapagos-aerogal"
-74.20398,4.633797,2,1,1,1.1,"aerolineas-galapagos-aerogal"
-74.26105,4.565999,3,1,1,1.1,"aerolineas-galapagos-aerogal"
-74.31811,4.498197,4,1,1,1.1,"aerolineas-galapagos-aerogal"
-74.37516,4.43039,5,1,1,1.1,"aerolineas-galapagos-aerogal"
-74.4322,4.362579,6,1,1,1.1,"aerolineas-galapagos-aerogal"
-74.48923,4.294764,7,1,1,1.1,"aerolineas-galapagos-aerogal"
-74.54624,4.226944,8,1,1,1.1,"aerolineas-galapagos-aerogal"
-74.60325,4.15912,9,1,1,1.1,"aerolineas-galapagos-aerogal"
-74.66025,4.091292,10,1,1,1.1,"aerolineas-galapagos-aerogal"
-74.71724,4.023461,11,1,1,1.1,"aerolineas-galapagos-aerogal"
-74.77422,3.955625,12,1,1,1.1,"aerolineas-galapagos-aerogal"
-74.83119,3.887785,13,1,1,1.1,"aerolineas-galapagos-aerogal"
-74.88815,3.819941,14,1,1,1.1,"aerolineas-galapagos-aerogal"
-74.9451,3.752094,15,1,1,1.1,"aerolineas-galapagos-aerogal"
-75.00204,3.684243,16,1,1,1.1,"aerolineas-galapagos-aerogal"
-75.05897,3.616388,17,1,1,1.1,"aerolineas-galapagos-aerogal"
-75.1159,3.54853,18,1,1,1.1,"aerolineas-galapagos-aerogal"
-75.17282,3.480668,19,1,1,1.1,"aerolineas-galapagos-aerogal"
-75.22972,3.412803,20,1,1,1.1,"aerolineas-galapagos-aerogal"
-75.28662,3.344934,21,1,1,1.1,"aerolineas-galapagos-aerogal"
-75.34352,3.277063,22,1,1,1.1,"aerolineas-galapagos-aerogal"
-75.4004,3.209187,23,1,1,1.1,"aerolineas-galapagos-aerogal"
-75.45728,3.141309,24,1,1,1.1,"aerolineas-galapagos-aerogal"
-75.51415,3.073428,25,1,1,1.1,"aerolineas-galapagos-aerogal"
-75.57101,3.005544,26,1,1,1.1,"aerolineas-galapagos-aerogal"
-75.62787,2.937656,27,1,1,1.1,"aerolineas-galapagos-aerogal"
-75.68472,2.869766,28,1,1,1.1,"aerolineas-galapagos-aerogal"
-75.74156,2.801873,29,1,1,1.1,"aerolineas-galapagos-aerogal"
-75.7984,2.733978,30,1,1,1.1,"aerolineas-galapagos-aerogal"
-75.85522,2.666079,31,1,1,1.1,"aerolineas-galapagos-aerogal"
-75.91205,2.598178,32,1,1,1.1,"aerolineas-galapagos-aerogal"
-75.96886,2.530274,33,1,1,1.1,"aerolineas-galapagos-aerogal"
-76.02568,2.462368,34,1,1,1.1,"aerolineas-galapagos-aerogal"
-76.08248,2.39446,35,1,1,1.1,"aerolineas-galapagos-aerogal"
-76.13928,2.326549,36,1,1,1.1,"aerolineas-galapagos-aerogal"
-76.19607,2.258636,37,1,1,1.1,"aerolineas-galapagos-aerogal"
-76.25286,2.190721,38,1,1,1.1,"aerolineas-galapagos-aerogal"
-76.30965,2.122803,39,1,1,1.1,"aerolineas-galapagos-aerogal"
-76.36642,2.054883,40,1,1,1.1,"aerolineas-galapagos-aerogal"
-76.4232,1.986962,41,1,1,1.1,"aerolineas-galapagos-aerogal"
-76.47997,1.919038,42,1,1,1.1,"aerolineas-galapagos-aerogal"
-76.53673,1.851113,43,1,1,1.1,"aerolineas-galapagos-aerogal"
-76.59349,1.783186,44,1,1,1.1,"aerolineas-galapagos-aerogal"
-76.65025,1.715257,45,1,1,1.1,"aerolineas-galapagos-aerogal"
-76.707,1.647326,46,1,1,1.1,"aerolineas-galapagos-aerogal"
-76.76375,1.579394,47,1,1,1.1,"aerolineas-galapagos-aerogal"
-76.82049,1.51146,48,1,1,1.1,"aerolineas-galapagos-aerogal"
-76.87723,1.443525,49,1,1,1.1,"aerolineas-galapagos-aerogal"
-76.93397,1.375588,50,1,1,1.1,"aerolineas-galapagos-aerogal"
-76.9907,1.30765,51,1,1,1.1,"aerolineas-galapagos-aerogal"
-77.04743,1.23971,52,1,1,1.1,"aerolineas-galapagos-aerogal"
-77.10416,1.17177,53,1,1,1.1,"aerolineas-galapagos-aerogal"
-77.16089,1.103828,54,1,1,1.1,"aerolineas-galapagos-aerogal"
-77.21761,1.035885,55,1,1,1.1,"aerolineas-galapagos-aerogal"
-77.27433,0.9679415,56,1,1,1.1,"aerolineas-galapagos-aerogal"
-77.33105,0.8999967,57,1,1,1.1,"aerolineas-galapagos-aerogal"
-77.38777,0.832051,58,1,1,1.1,"aerolineas-galapagos-aerogal"
-77.44448,0.7641046,59,1,1,1.1,"aerolineas-galapagos-aerogal"
-77.50119,0.6961574,60,1,1,1.1,"aerolineas-galapagos-aerogal"
-77.5579,0.6282095,61,1,1,1.1,"aerolineas-galapagos-aerogal"
-77.61461,0.560261,62,1,1,1.1,"aerolineas-galapagos-aerogal"
-77.67132,0.4923119,63,1,1,1.1,"aerolineas-galapagos-aerogal"
-77.72803,0.4243623,64,1,1,1.1,"aerolineas-galapagos-aerogal"
-77.78473,0.3564124,65,1,1,1.1,"aerolineas-galapagos-aerogal"
-77.84144,0.2884621,66,1,1,1.1,"aerolineas-galapagos-aerogal"
-77.89814,0.2205115,67,1,1,1.1,"aerolineas-galapagos-aerogal"
-77.95484,0.1525607,68,1,1,1.1,"aerolineas-galapagos-aerogal"
-78.01155,0.08460972,69,1,1,1.1,"aerolineas-galapagos-aerogal"
-78.06825,0.01665868,70,1,1,1.1,"aerolineas-galapagos-aerogal"
-78.12495,-0.05129238,71,1,1,1.1,"aerolineas-galapagos-aerogal"
-78.18166,-0.1192434,72,1,1,1.1,"aerolineas-galapagos-aerogal"
-78.23836,-0.1871943,73,1,1,1.1,"aerolineas-galapagos-aerogal"
-78.29506,-0.255145,74,1,1,1.1,"aerolineas-galapagos-aerogal"
-78.35177,-0.3230954,75,1,1,1.1,"aerolineas-galapagos-aerogal"
-78.40847,-0.3910456,76,1,1,1.1,"aerolineas-galapagos-aerogal"
-78.46518,-0.4589953,77,1,1,1.1,"aerolineas-galapagos-aerogal"
-78.52189,-0.5269446,78,1,1,1.1,"aerolineas-galapagos-aerogal"
-78.5786,-0.5948934,79,1,1,1.1,"aerolineas-galapagos-aerogal"
-78.63531,-0.6628416,80,1,1,1.1,"aerolineas-galapagos-aerogal"
-78.69202,-0.7307892,81,1,1,1.1,"aerolineas-galapagos-aerogal"
-78.74873,-0.798736,82,1,1,1.1,"aerolineas-galapagos-aerogal"
-78.80544,-0.8666821,83,1,1,1.1,"aerolineas-galapagos-aerogal"
-78.86216,-0.9346273,84,1,1,1.1,"aerolineas-galapagos-aerogal"
-78.91888,-1.002572,85,1,1,1.1,"aerolineas-galapagos-aerogal"
-78.9756,-1.070515,86,1,1,1.1,"aerolineas-galapagos-aerogal"
-79.03233,-1.138457,87,1,1,1.1,"aerolineas-galapagos-aerogal"
-79.08905,-1.206398,88,1,1,1.1,"aerolineas-galapagos-aerogal"
-79.14578,-1.274338,89,1,1,1.1,"aerolineas-galapagos-aerogal"
-79.20252,-1.342277,90,1,1,1.1,"aerolineas-galapagos-aerogal"
-79.25925,-1.410214,91,1,1,1.1,"aerolineas-galapagos-aerogal"
-79.31599,-1.47815,92,1,1,1.1,"aerolineas-galapagos-aerogal"
-79.37273,-1.546085,93,1,1,1.1,"aerolineas-galapagos-aerogal"
-79.42948,-1.614018,94,1,1,1.1,"aerolineas-galapagos-aerogal"
-79.48623,-1.68195,95,1,1,1.1,"aerolineas-galapagos-aerogal"
-79.54298,-1.749879,96,1,1,1.1,"aerolineas-galapagos-aerogal"
-79.59974,-1.817807,97,1,1,1.1,"aerolineas-galapagos-aerogal"
-79.6565,-1.885734,98,1,1,1.1,"aerolineas-galapagos-aerogal"
-79.71327,-1.953658,99,1,1,1.1,"aerolineas-galapagos-aerogal"
-79.77004,-2.021581,100,1,1,1.1,"aerolineas-galapagos-aerogal"
-79.82682,-2.089501,101,1,1,1.1,"aerolineas-galapagos-aerogal"
-79.8836,-2.15742,102,1,1,1.1,"aerolineas-galapagos-aerogal"
-74.1469,4.70159,1,1,2,2.1,"aerolineas-galapagos-aerogal"
-74.18878,4.653842,2,1,2,2.1,"aerolineas-galapagos-aerogal"
-74.23065,4.606092,3,1,2,2.1,"aerolineas-galapagos-aerogal"
-74.27251,4.558339,4,1,2,2.1,"aerolineas-galapagos-aerogal"
