"long","lat","order","piece","id","group","name"
-113.58,53.3097,1,1,1,1.1,"air-north-charter---canada"
-113.7521,53.39896,2,1,1,1.1,"air-north-charter---canada"
-113.925,53.48797,3,1,1,1.1,"air-north-charter---canada"
-114.0986,53.57674,4,1,1,1.1,"air-north-charter---canada"
-114.2729,53.66525,5,1,1,1.1,"air-north-charter---canada"
-114.448,53.7535,6,1,1,1.1,"air-north-charter---canada"
-114.6238,53.8415,7,1,1,1.1,"air-north-charter---canada"
-114.8003,53.92924,8,1,1,1.1,"air-north-charter---canada"
-114.9776,54.01672,9,1,1,1.1,"air-north-charter---canada"
-115.1556,54.10394,10,1,1,1.1,"air-north-charter---canada"
-115.3344,54.1909,11,1,1,1.1,"air-north-charter---canada"
-115.5139,54.27759,12,1,1,1.1,"air-north-charter---canada"
-115.6942,54.36401,13,1,1,1.1,"air-north-charter---canada"
-115.8752,54.45016,14,1,1,1.1,"air-north-charter---canada"
-116.057,54.53605,15,1,1,1.1,"air-north-charter---canada"
-116.2396,54.62165,16,1,1,1.1,"air-north-charter---canada"
-116.4229,54.70698,17,1,1,1.1,"air-north-charter---canada"
-116.607,54.79204,18,1,1,1.1,"air-north-charter---canada"
-116.7919,54.87681,19,1,1,1.1,"air-north-charter---canada"
-116.9776,54.9613,20,1,1,1.1,"air-north-charter---canada"
-117.164,55.04551,21,1,1,1.1,"air-north-charter---canada"
-117.3513,55.12943,22,1,1,1.1,"air-north-charter---canada"
-117.5393,55.21307,23,1,1,1.1,"air-north-charter---canada"
-117.7281,55.29641,24,1,1,1.1,"air-north-charter---canada"
-117.9177,55.37946,25,1,1,1.1,"air-north-charter---canada"
-118.1081,55.46222,26,1,1,1.1,"air-north-charter---canada"
-118.2993,55.54468,27,1,1,1.1,"air-north-charter---canada"
-118.4912,55.62684,28,1,1,1.1,"air-north-charter---canada"
-118.684,55.7087,29,1,1,1.1,"air-north-charter---canada"
-118.8777,55.79025,30,1,1,1.1,"air-north-charter---canada"
-119.0721,55.8715,31,1,1,1.1,"air-north-charter---canada"
-119.2673,55.95245,32,1,1,1.1,"air-north-charter---canada"
-119.4634,56.03308,33,1,1,1.1,"air-north-charter---canada"
-119.6602,56.1134,34,1,1,1.1,"air-north-charter---canada"
-119.8579,56.19341,35,1,1,1.1,"air-north-charter---canada"
