"long","lat","order","piece","id","group","name"
-0.558156,38.2822,1,1,1,1.1,"bmibaby"
-0.6827827,38.55064,2,1,1,1.1,"bmibaby"
-0.8083433,38.81895,3,1,1,1.1,"bmibaby"
-0.9348533,39.08713,4,1,1,1.1,"bmibaby"
-1.062329,39.35517,5,1,1,1.1,"bmibaby"
-1.190786,39.62307,6,1,1,1.1,"bmibaby"
-1.320241,39.89082,7,1,1,1.1,"bmibaby"
-1.450712,40.15843,8,1,1,1.1,"bmibaby"
-1.582214,40.42589,9,1,1,1.1,"bmibaby"
-1.714766,40.6932,10,1,1,1.1,"bmibaby"
-1.848386,40.96036,11,1,1,1.1,"bmibaby"
-1.983092,41.22737,12,1,1,1.1,"bmibaby"
-2.118902,41.49421,13,1,1,1.1,"bmibaby"
-2.255835,41.7609,14,1,1,1.1,"bmibaby"
-2.393911,42.02742,15,1,1,1.1,"bmibaby"
-2.533149,42.29377,16,1,1,1.1,"bmibaby"
-2.673569,42.55995,17,1,1,1.1,"bmibaby"
-2.815193,42.82597,18,1,1,1.1,"bmibaby"
-2.958039,43.0918,19,1,1,1.1,"bmibaby"
-3.102131,43.35746,20,1,1,1.1,"bmibaby"
-3.24749,43.62293,21,1,1,1.1,"bmibaby"
-3.394138,43.88822,22,1,1,1.1,"bmibaby"
-3.542098,44.15331,23,1,1,1.1,"bmibaby"
-3.691392,44.41822,24,1,1,1.1,"bmibaby"
-3.842045,44.68293,25,1,1,1.1,"bmibaby"
-3.99408,44.94744,26,1,1,1.1,"bmibaby"
-4.147522,45.21174,27,1,1,1.1,"bmibaby"
-4.302397,45.47584,28,1,1,1.1,"bmibaby"
-4.458729,45.73973,29,1,1,1.1,"bmibaby"
-4.616546,46.0034,30,1,1,1.1,"bmibaby"
-4.775874,46.26685,31,1,1,1.1,"bmibaby"
-4.936739,46.53008,32,1,1,1.1,"bmibaby"
-5.099171,46.79308,33,1,1,1.1,"bmibaby"
-5.263198,47.05585,34,1,1,1.1,"bmibaby"
-5.428849,47.31839,35,1,1,1.1,"bmibaby"
-5.596153,47.58068,36,1,1,1.1,"bmibaby"
-5.765141,47.84272,37,1,1,1.1,"bmibaby"
-5.935844,48.10452,38,1,1,1.1,"bmibaby"
-6.108294,48.36606,39,1,1,1.1,"bmibaby"
-6.282524,48.62734,40,1,1,1.1,"bmibaby"
-6.458566,48.88835,41,1,1,1.1,"bmibaby"
-6.636455,49.1491,42,1,1,1.1,"bmibaby"
-6.816225,49.40956,43,1,1,1.1,"bmibaby"
-6.997912,49.66975,44,1,1,1.1,"bmibaby"
-7.181552,49.92965,45,1,1,1.1,"bmibaby"
-7.367182,50.18925,46,1,1,1.1,"bmibaby"
-7.55484,50.44856,47,1,1,1.1,"bmibaby"
-7.744565,50.70756,48,1,1,1.1,"bmibaby"
-7.936397,50.96625,49,1,1,1.1,"bmibaby"
-8.130376,51.22462,50,1,1,1.1,"bmibaby"
-8.326543,51.48267,51,1,1,1.1,"bmibaby"
-8.524942,51.74039,52,1,1,1.1,"bmibaby"
-8.725616,51.99777,53,1,1,1.1,"bmibaby"
-8.928609,52.2548,54,1,1,1.1,"bmibaby"
-9.133966,52.51148,55,1,1,1.1,"bmibaby"
-9.341735,52.76781,56,1,1,1.1,"bmibaby"
-9.551963,53.02376,57,1,1,1.1,"bmibaby"
-9.764698,53.27934,58,1,1,1.1,"bmibaby"
-9.979992,53.53454,59,1,1,1.1,"bmibaby"
-10.19789,53.78934,60,1,1,1.1,"bmibaby"
-10.41846,54.04375,61,1,1,1.1,"bmibaby"
-10.64173,54.29775,62,1,1,1.1,"bmibaby"
-10.86778,54.55133,63,1,1,1.1,"bmibaby"
-11.09666,54.80448,64,1,1,1.1,"bmibaby"
-11.32841,55.0572,65,1,1,1.1,"bmibaby"
-11.56311,55.30947,66,1,1,1.1,"bmibaby"
