"long","lat","order","piece","id","group","name"
106.656,-6.12557,1,1,1,1.1,"valuair"
106.6294,-6.051591,2,1,1,1.1,"valuair"
106.6029,-5.97761,3,1,1,1.1,"valuair"
106.5763,-5.903629,4,1,1,1.1,"valuair"
106.5498,-5.829646,5,1,1,1.1,"valuair"
106.5232,-5.755661,6,1,1,1.1,"valuair"
106.4967,-5.681676,7,1,1,1.1,"valuair"
106.4701,-5.607689,8,1,1,1.1,"valuair"
106.4436,-5.533701,9,1,1,1.1,"valuair"
106.4171,-5.459712,10,1,1,1.1,"valuair"
106.3906,-5.385722,11,1,1,1.1,"valuair"
106.3641,-5.311731,12,1,1,1.1,"valuair"
106.3376,-5.237738,13,1,1,1.1,"valuair"
106.3111,-5.163745,14,1,1,1.1,"valuair"
106.2846,-5.08975,15,1,1,1.1,"valuair"
106.2581,-5.015754,16,1,1,1.1,"valuair"
106.2317,-4.941758,17,1,1,1.1,"valuair"
106.2052,-4.86776,18,1,1,1.1,"valuair"
106.1787,-4.793761,19,1,1,1.1,"valuair"
106.1523,-4.719761,20,1,1,1.1,"valuair"
106.1258,-4.64576,21,1,1,1.1,"valuair"
106.0994,-4.571758,22,1,1,1.1,"valuair"
106.073,-4.497755,23,1,1,1.1,"valuair"
106.0465,-4.423751,24,1,1,1.1,"valuair"
106.0201,-4.349747,25,1,1,1.1,"valuair"
105.9937,-4.275741,26,1,1,1.1,"valuair"
105.9673,-4.201734,27,1,1,1.1,"valuair"
105.9408,-4.127727,28,1,1,1.1,"valuair"
105.9144,-4.053718,29,1,1,1.1,"valuair"
105.888,-3.979709,30,1,1,1.1,"valuair"
105.8616,-3.905699,31,1,1,1.1,"valuair"
105.8352,-3.831688,32,1,1,1.1,"valuair"
105.8089,-3.757677,33,1,1,1.1,"valuair"
105.7825,-3.683664,34,1,1,1.1,"valuair"
105.7561,-3.609651,35,1,1,1.1,"valuair"
105.7297,-3.535637,36,1,1,1.1,"valuair"
105.7033,-3.461622,37,1,1,1.1,"valuair"
105.677,-3.387607,38,1,1,1.1,"valuair"
105.6506,-3.31359,39,1,1,1.1,"valuair"
105.6243,-3.239573,40,1,1,1.1,"valuair"
105.5979,-3.165556,41,1,1,1.1,"valuair"
