"long","lat","order","piece","id","group","name"
12.656,55.6179,1,1,1,1.1,"fly-6ix"
12.62718,55.61176,2,1,1,1.1,"fly-6ix"
12.59837,55.60562,3,1,1,1.1,"fly-6ix"
12.56957,55.59946,4,1,1,1.1,"fly-6ix"
12.54078,55.59331,5,1,1,1.1,"fly-6ix"
12.512,55.58714,6,1,1,1.1,"fly-6ix"
12.48323,55.58097,7,1,1,1.1,"fly-6ix"
12.45446,55.57479,8,1,1,1.1,"fly-6ix"
12.42571,55.5686,9,1,1,1.1,"fly-6ix"
12.39696,55.56241,10,1,1,1.1,"fly-6ix"
12.36823,55.55621,11,1,1,1.1,"fly-6ix"
12.3395,55.55,12,1,1,1.1,"fly-6ix"
12.31078,55.54379,13,1,1,1.1,"fly-6ix"
12.28207,55.53757,14,1,1,1.1,"fly-6ix"
12.25337,55.53135,15,1,1,1.1,"fly-6ix"
12.22468,55.52511,16,1,1,1.1,"fly-6ix"
12.196,55.51887,17,1,1,1.1,"fly-6ix"
12.16733,55.51263,18,1,1,1.1,"fly-6ix"
12.13866,55.50637,19,1,1,1.1,"fly-6ix"
12.11001,55.50011,20,1,1,1.1,"fly-6ix"
12.08136,55.49385,21,1,1,1.1,"fly-6ix"
12.05272,55.48757,22,1,1,1.1,"fly-6ix"
12.0241,55.48129,23,1,1,1.1,"fly-6ix"
11.99548,55.47501,24,1,1,1.1,"fly-6ix"
11.96687,55.46872,25,1,1,1.1,"fly-6ix"
11.93827,55.46242,26,1,1,1.1,"fly-6ix"
11.90968,55.45611,27,1,1,1.1,"fly-6ix"
11.8811,55.4498,28,1,1,1.1,"fly-6ix"
11.85252,55.44348,29,1,1,1.1,"fly-6ix"
11.82396,55.43715,30,1,1,1.1,"fly-6ix"
11.79541,55.43082,31,1,1,1.1,"fly-6ix"
11.76686,55.42448,32,1,1,1.1,"fly-6ix"
11.73833,55.41813,33,1,1,1.1,"fly-6ix"
11.7098,55.41178,34,1,1,1.1,"fly-6ix"
11.68128,55.40542,35,1,1,1.1,"fly-6ix"
11.65277,55.39905,36,1,1,1.1,"fly-6ix"
11.62427,55.39268,37,1,1,1.1,"fly-6ix"
11.59578,55.3863,38,1,1,1.1,"fly-6ix"
11.5673,55.37991,39,1,1,1.1,"fly-6ix"
11.53883,55.37352,40,1,1,1.1,"fly-6ix"
11.51037,55.36712,41,1,1,1.1,"fly-6ix"
