"long","lat","order","piece","id","group","name"
128.089,-3.71026,1,1,1,1.1,"interlink-airlines"
127.8775,-3.737296,2,1,1,1.1,"interlink-airlines"
127.666,-3.76428,3,1,1,1.1,"interlink-airlines"
127.4546,-3.791214,4,1,1,1.1,"interlink-airlines"
127.243,-3.818096,5,1,1,1.1,"interlink-airlines"
127.0315,-3.844927,6,1,1,1.1,"interlink-airlines"
126.82,-3.871705,7,1,1,1.1,"interlink-airlines"
126.6084,-3.89843,8,1,1,1.1,"interlink-airlines"
126.3969,-3.925103,9,1,1,1.1,"interlink-airlines"
126.1853,-3.951722,10,1,1,1.1,"interlink-airlines"
125.9737,-3.978287,11,1,1,1.1,"interlink-airlines"
125.7621,-4.004799,12,1,1,1.1,"interlink-airlines"
125.5505,-4.031256,13,1,1,1.1,"interlink-airlines"
125.3388,-4.057658,14,1,1,1.1,"interlink-airlines"
125.1272,-4.084005,15,1,1,1.1,"interlink-airlines"
124.9155,-4.110296,16,1,1,1.1,"interlink-airlines"
124.7039,-4.136531,17,1,1,1.1,"interlink-airlines"
124.4922,-4.162711,18,1,1,1.1,"interlink-airlines"
124.2805,-4.188833,19,1,1,1.1,"interlink-airlines"
124.0688,-4.214899,20,1,1,1.1,"interlink-airlines"
123.857,-4.240907,21,1,1,1.1,"interlink-airlines"
123.6453,-4.266858,22,1,1,1.1,"interlink-airlines"
123.4335,-4.29275,23,1,1,1.1,"interlink-airlines"
123.2217,-4.318584,24,1,1,1.1,"interlink-airlines"
123.01,-4.344359,25,1,1,1.1,"interlink-airlines"
122.7982,-4.370075,26,1,1,1.1,"interlink-airlines"
122.5863,-4.395732,27,1,1,1.1,"interlink-airlines"
122.3745,-4.421329,28,1,1,1.1,"interlink-airlines"
122.1627,-4.446865,29,1,1,1.1,"interlink-airlines"
121.9508,-4.472341,30,1,1,1.1,"interlink-airlines"
121.7389,-4.497757,31,1,1,1.1,"interlink-airlines"
121.527,-4.52311,32,1,1,1.1,"interlink-airlines"
