"long","lat","order","piece","id","group","name"
-3.92629,5.26139,1,1,1,1.1,"camair-co"
-3.854698,5.274864,2,1,1,1.1,"camair-co"
-3.783103,5.28833,3,1,1,1.1,"camair-co"
-3.711505,5.301787,4,1,1,1.1,"camair-co"
-3.639903,5.315236,5,1,1,1.1,"camair-co"
-3.568299,5.328677,6,1,1,1.1,"camair-co"
-3.496691,5.34211,7,1,1,1.1,"camair-co"
-3.42508,5.355534,8,1,1,1.1,"camair-co"
-3.353466,5.368951,9,1,1,1.1,"camair-co"
-3.281849,5.382358,10,1,1,1.1,"camair-co"
-3.210229,5.395758,11,1,1,1.1,"camair-co"
-3.138605,5.409149,12,1,1,1.1,"camair-co"
-3.066979,5.422531,13,1,1,1.1,"camair-co"
-2.995349,5.435905,14,1,1,1.1,"camair-co"
-2.923716,5.449271,15,1,1,1.1,"camair-co"
-2.85208,5.462628,16,1,1,1.1,"camair-co"
-2.780441,5.475977,17,1,1,1.1,"camair-co"
-2.708798,5.489317,18,1,1,1.1,"camair-co"
-2.637153,5.502649,19,1,1,1.1,"camair-co"
-2.565504,5.515972,20,1,1,1.1,"camair-co"
-2.493851,5.529287,21,1,1,1.1,"camair-co"
-2.422196,5.542593,22,1,1,1.1,"camair-co"
-2.350537,5.55589,23,1,1,1.1,"camair-co"
-2.278876,5.569179,24,1,1,1.1,"camair-co"
-2.207211,5.582459,25,1,1,1.1,"camair-co"
-2.135542,5.595731,26,1,1,1.1,"camair-co"
-2.063871,5.608993,27,1,1,1.1,"camair-co"
-1.992196,5.622247,28,1,1,1.1,"camair-co"
-1.920518,5.635493,29,1,1,1.1,"camair-co"
-1.848836,5.648729,30,1,1,1.1,"camair-co"
-1.777152,5.661957,31,1,1,1.1,"camair-co"
-1.705464,5.675176,32,1,1,1.1,"camair-co"
-1.633773,5.688386,33,1,1,1.1,"camair-co"
-1.562078,5.701587,34,1,1,1.1,"camair-co"
-1.49038,5.71478,35,1,1,1.1,"camair-co"
-1.418679,5.727963,36,1,1,1.1,"camair-co"
-1.346975,5.741138,37,1,1,1.1,"camair-co"
-1.275267,5.754303,38,1,1,1.1,"camair-co"
-1.203556,5.76746,39,1,1,1.1,"camair-co"
-1.131842,5.780608,40,1,1,1.1,"camair-co"
-1.060124,5.793746,41,1,1,1.1,"camair-co"
-0.9884029,5.806876,42,1,1,1.1,"camair-co"
-0.9166786,5.819997,43,1,1,1.1,"camair-co"
-0.8449508,5.833108,44,1,1,1.1,"camair-co"
-0.7732198,5.846211,45,1,1,1.1,"camair-co"
-0.7014853,5.859304,46,1,1,1.1,"camair-co"
-0.6297475,5.872388,47,1,1,1.1,"camair-co"
-0.5580064,5.885464,48,1,1,1.1,"camair-co"
-0.4862618,5.89853,49,1,1,1.1,"camair-co"
-0.4145139,5.911586,50,1,1,1.1,"camair-co"
-0.3427626,5.924634,51,1,1,1.1,"camair-co"
-0.2710079,5.937672,52,1,1,1.1,"camair-co"
-0.1992498,5.950702,53,1,1,1.1,"camair-co"
-0.1274883,5.963721,54,1,1,1.1,"camair-co"
-0.05572342,5.976732,55,1,1,1.1,"camair-co"
0.01604489,5.989733,56,1,1,1.1,"camair-co"
0.08781661,6.002725,57,1,1,1.1,"camair-co"
0.1595918,6.015708,58,1,1,1.1,"camair-co"
0.2313703,6.028681,59,1,1,1.1,"camair-co"
0.3031523,6.041645,60,1,1,1.1,"camair-co"
0.3749378,6.054599,61,1,1,1.1,"camair-co"
0.4467267,6.067544,62,1,1,1.1,"camair-co"
0.518519,6.08048,63,1,1,1.1,"camair-co"
0.5903148,6.093406,64,1,1,1.1,"camair-co"
0.662114,6.106322,65,1,1,1.1,"camair-co"
0.7339167,6.119229,66,1,1,1.1,"camair-co"
0.8057229,6.132127,67,1,1,1.1,"camair-co"
0.8775325,6.145015,68,1,1,1.1,"camair-co"
0.9493456,6.157893,69,1,1,1.1,"camair-co"
1.021162,6.170762,70,1,1,1.1,"camair-co"
1.092982,6.183621,71,1,1,1.1,"camair-co"
1.164806,6.196471,72,1,1,1.1,"camair-co"
1.236633,6.20931,73,1,1,1.1,"camair-co"
1.308464,6.222141,74,1,1,1.1,"camair-co"
1.380298,6.234961,75,1,1,1.1,"camair-co"
1.452135,6.247772,76,1,1,1.1,"camair-co"
1.523976,6.260573,77,1,1,1.1,"camair-co"
1.595821,6.273364,78,1,1,1.1,"camair-co"
1.667669,6.286145,79,1,1,1.1,"camair-co"
1.739521,6.298917,80,1,1,1.1,"camair-co"
1.811376,6.311679,81,1,1,1.1,"camair-co"
1.883235,6.324431,82,1,1,1.1,"camair-co"
1.955097,6.337173,83,1,1,1.1,"camair-co"
2.026963,6.349905,84,1,1,1.1,"camair-co"
2.098832,6.362627,85,1,1,1.1,"camair-co"
2.170705,6.37534,86,1,1,1.1,"camair-co"
2.242582,6.388042,87,1,1,1.1,"camair-co"
2.314462,6.400734,88,1,1,1.1,"camair-co"
2.386346,6.413417,89,1,1,1.1,"camair-co"
2.458233,6.426089,90,1,1,1.1,"camair-co"
2.530124,6.438752,91,1,1,1.1,"camair-co"
2.602018,6.451404,92,1,1,1.1,"camair-co"
2.673916,6.464046,93,1,1,1.1,"camair-co"
2.745818,6.476679,94,1,1,1.1,"camair-co"
2.817723,6.489301,95,1,1,1.1,"camair-co"
2.889631,6.501913,96,1,1,1.1,"camair-co"
2.961544,6.514514,97,1,1,1.1,"camair-co"
3.03346,6.527106,98,1,1,1.1,"camair-co"
3.105379,6.539687,99,1,1,1.1,"camair-co"
3.177303,6.552259,100,1,1,1.1,"camair-co"
3.24923,6.564819,101,1,1,1.1,"camair-co"
3.32116,6.57737,102,1,1,1.1,"camair-co"
15.253,-4.2517,1,1,2,2.1,"camair-co"
15.2549,-4.253027,2,1,2,2.1,"camair-co"
15.25679,-4.254355,3,1,2,2.1,"camair-co"
15.25869,-4.255682,4,1,2,2.1,"camair-co"
15.26059,-4.25701,5,1,2,2.1,"camair-co"
15.26248,-4.258337,6,1,2,2.1,"camair-co"
15.26438,-4.259665,7,1,2,2.1,"camair-co"
15.26628,-4.260992,8,1,2,2.1,"camair-co"
15.26817,-4.262319,9,1,2,2.1,"camair-co"
15.27007,-4.263647,10,1,2,2.1,"camair-co"
15.27197,-4.264974,11,1,2,2.1,"camair-co"
15.27386,-4.266302,12,1,2,2.1,"camair-co"
15.27576,-4.267629,13,1,2,2.1,"camair-co"
15.27766,-4.268957,14,1,2,2.1,"camair-co"
15.27955,-4.270284,15,1,2,2.1,"camair-co"
15.28145,-4.271611,16,1,2,2.1,"camair-co"
15.28335,-4.272939,17,1,2,2.1,"camair-co"
15.28524,-4.274266,18,1,2,2.1,"camair-co"
15.28714,-4.275594,19,1,2,2.1,"camair-co"
15.28904,-4.276921,20,1,2,2.1,"camair-co"
15.29094,-4.278248,21,1,2,2.1,"camair-co"
15.29283,-4.279576,22,1,2,2.1,"camair-co"
15.29473,-4.280903,23,1,2,2.1,"camair-co"
15.29663,-4.28223,24,1,2,2.1,"camair-co"
15.29852,-4.283558,25,1,2,2.1,"camair-co"
15.30042,-4.284885,26,1,2,2.1,"camair-co"
15.30232,-4.286212,27,1,2,2.1,"camair-co"
15.30421,-4.28754,28,1,2,2.1,"camair-co"
15.30611,-4.288867,29,1,2,2.1,"camair-co"
15.30801,-4.290194,30,1,2,2.1,"camair-co"
15.3099,-4.291522,31,1,2,2.1,"camair-co"
15.3118,-4.292849,32,1,2,2.1,"camair-co"
15.3137,-4.294176,33,1,2,2.1,"camair-co"
15.31559,-4.295504,34,1,2,2.1,"camair-co"
15.31749,-4.296831,35,1,2,2.1,"camair-co"
15.31939,-4.298158,36,1,2,2.1,"camair-co"
15.32129,-4.299486,37,1,2,2.1,"camair-co"
15.32318,-4.300813,38,1,2,2.1,"camair-co"
15.32508,-4.30214,39,1,2,2.1,"camair-co"
15.32698,-4.303468,40,1,2,2.1,"camair-co"
15.32887,-4.304795,41,1,2,2.1,"camair-co"
15.33077,-4.306122,42,1,2,2.1,"camair-co"
15.33267,-4.307449,43,1,2,2.1,"camair-co"
15.33456,-4.308777,44,1,2,2.1,"camair-co"
15.33646,-4.310104,45,1,2,2.1,"camair-co"
15.33836,-4.311431,46,1,2,2.1,"camair-co"
15.34026,-4.312758,47,1,2,2.1,"camair-co"
15.34215,-4.314086,48,1,2,2.1,"camair-co"
15.34405,-4.315413,49,1,2,2.1,"camair-co"
15.34595,-4.31674,50,1,2,2.1,"camair-co"
15.34784,-4.318067,51,1,2,2.1,"camair-co"
15.34974,-4.319395,52,1,2,2.1,"camair-co"
15.35164,-4.320722,53,1,2,2.1,"camair-co"
15.35353,-4.322049,54,1,2,2.1,"camair-co"
15.35543,-4.323376,55,1,2,2.1,"camair-co"
15.35733,-4.324703,56,1,2,2.1,"camair-co"
15.35923,-4.326031,57,1,2,2.1,"camair-co"
15.36112,-4.327358,58,1,2,2.1,"camair-co"
15.36302,-4.328685,59,1,2,2.1,"camair-co"
15.36492,-4.330012,60,1,2,2.1,"camair-co"
15.36681,-4.331339,61,1,2,2.1,"camair-co"
15.36871,-4.332667,62,1,2,2.1,"camair-co"
15.37061,-4.333994,63,1,2,2.1,"camair-co"
15.37251,-4.335321,64,1,2,2.1,"camair-co"
15.3744,-4.336648,65,1,2,2.1,"camair-co"
15.3763,-4.337975,66,1,2,2.1,"camair-co"
15.3782,-4.339302,67,1,2,2.1,"camair-co"
15.38009,-4.34063,68,1,2,2.1,"camair-co"
15.38199,-4.341957,69,1,2,2.1,"camair-co"
15.38389,-4.343284,70,1,2,2.1,"camair-co"
15.38578,-4.344611,71,1,2,2.1,"camair-co"
15.38768,-4.345938,72,1,2,2.1,"camair-co"
15.38958,-4.347265,73,1,2,2.1,"camair-co"
15.39148,-4.348592,74,1,2,2.1,"camair-co"
15.39337,-4.34992,75,1,2,2.1,"camair-co"
15.39527,-4.351247,76,1,2,2.1,"camair-co"
15.39717,-4.352574,77,1,2,2.1,"camair-co"
15.39907,-4.353901,78,1,2,2.1,"camair-co"
15.40096,-4.355228,79,1,2,2.1,"camair-co"
15.40286,-4.356555,80,1,2,2.1,"camair-co"
15.40476,-4.357882,81,1,2,2.1,"camair-co"
15.40665,-4.359209,82,1,2,2.1,"camair-co"
15.40855,-4.360536,83,1,2,2.1,"camair-co"
15.41045,-4.361863,84,1,2,2.1,"camair-co"
15.41235,-4.36319,85,1,2,2.1,"camair-co"
15.41424,-4.364518,86,1,2,2.1,"camair-co"
15.41614,-4.365845,87,1,2,2.1,"camair-co"
15.41804,-4.367172,88,1,2,2.1,"camair-co"
15.41993,-4.368499,89,1,2,2.1,"camair-co"
15.42183,-4.369826,90,1,2,2.1,"camair-co"
15.42373,-4.371153,91,1,2,2.1,"camair-co"
15.42563,-4.37248,92,1,2,2.1,"camair-co"
15.42752,-4.373807,93,1,2,2.1,"camair-co"
15.42942,-4.375134,94,1,2,2.1,"camair-co"
15.43132,-4.376461,95,1,2,2.1,"camair-co"
15.43322,-4.377788,96,1,2,2.1,"camair-co"
