"long","lat","order","piece","id","group","name"
100.747,13.6811,1,1,1,1.1,"mandala-airlines"
100.808,13.48537,2,1,1,1.1,"mandala-airlines"
100.869,13.28962,3,1,1,1.1,"mandala-airlines"
100.9298,13.09385,4,1,1,1.1,"mandala-airlines"
100.9905,12.89807,5,1,1,1.1,"mandala-airlines"
101.0512,12.70228,6,1,1,1.1,"mandala-airlines"
101.1117,12.50648,7,1,1,1.1,"mandala-airlines"
101.1722,12.31066,8,1,1,1.1,"mandala-airlines"
101.2325,12.11483,9,1,1,1.1,"mandala-airlines"
101.2928,11.91898,10,1,1,1.1,"mandala-airlines"
101.353,11.72312,11,1,1,1.1,"mandala-airlines"
101.4131,11.52725,12,1,1,1.1,"mandala-airlines"
101.4731,11.33137,13,1,1,1.1,"mandala-airlines"
101.533,11.13547,14,1,1,1.1,"mandala-airlines"
101.5929,10.93957,15,1,1,1.1,"mandala-airlines"
101.6527,10.74365,16,1,1,1.1,"mandala-airlines"
101.7124,10.54772,17,1,1,1.1,"mandala-airlines"
101.772,10.35178,18,1,1,1.1,"mandala-airlines"
101.8315,10.15582,19,1,1,1.1,"mandala-airlines"
101.891,9.959861,20,1,1,1.1,"mandala-airlines"
101.9504,9.763887,21,1,1,1.1,"mandala-airlines"
102.0097,9.567904,22,1,1,1.1,"mandala-airlines"
102.069,9.37191,23,1,1,1.1,"mandala-airlines"
102.1282,9.175906,24,1,1,1.1,"mandala-airlines"
102.1873,8.979893,25,1,1,1.1,"mandala-airlines"
102.2464,8.78387,26,1,1,1.1,"mandala-airlines"
102.3054,8.587838,27,1,1,1.1,"mandala-airlines"
102.3644,8.391798,28,1,1,1.1,"mandala-airlines"
102.4233,8.195748,29,1,1,1.1,"mandala-airlines"
102.4821,7.99969,30,1,1,1.1,"mandala-airlines"
102.5409,7.803624,31,1,1,1.1,"mandala-airlines"
102.5996,7.607549,32,1,1,1.1,"mandala-airlines"
102.6582,7.411467,33,1,1,1.1,"mandala-airlines"
102.7168,7.215377,34,1,1,1.1,"mandala-airlines"
102.7754,7.019279,35,1,1,1.1,"mandala-airlines"
102.8339,6.823174,36,1,1,1.1,"mandala-airlines"
102.8924,6.627062,37,1,1,1.1,"mandala-airlines"
102.9508,6.430944,38,1,1,1.1,"mandala-airlines"
103.0092,6.234818,39,1,1,1.1,"mandala-airlines"
103.0675,6.038687,40,1,1,1.1,"mandala-airlines"
103.1258,5.842549,41,1,1,1.1,"mandala-airlines"
103.184,5.646405,42,1,1,1.1,"mandala-airlines"
103.2422,5.450255,43,1,1,1.1,"mandala-airlines"
103.3004,5.2541,44,1,1,1.1,"mandala-airlines"
103.3585,5.057939,45,1,1,1.1,"mandala-airlines"
103.4166,4.861773,46,1,1,1.1,"mandala-airlines"
103.4747,4.665603,47,1,1,1.1,"mandala-airlines"
103.5327,4.469427,48,1,1,1.1,"mandala-airlines"
103.5907,4.273247,49,1,1,1.1,"mandala-airlines"
103.6487,4.077062,50,1,1,1.1,"mandala-airlines"
103.7066,3.880874,51,1,1,1.1,"mandala-airlines"
103.7645,3.684681,52,1,1,1.1,"mandala-airlines"
103.8224,3.488485,53,1,1,1.1,"mandala-airlines"
103.8803,3.292285,54,1,1,1.1,"mandala-airlines"
103.9381,3.096082,55,1,1,1.1,"mandala-airlines"
103.996,2.899875,56,1,1,1.1,"mandala-airlines"
104.0538,2.703666,57,1,1,1.1,"mandala-airlines"
104.1115,2.507454,58,1,1,1.1,"mandala-airlines"
104.1693,2.311239,59,1,1,1.1,"mandala-airlines"
104.227,2.115022,60,1,1,1.1,"mandala-airlines"
104.2848,1.918803,61,1,1,1.1,"mandala-airlines"
104.3425,1.722582,62,1,1,1.1,"mandala-airlines"
104.4002,1.526359,63,1,1,1.1,"mandala-airlines"
104.4579,1.330135,64,1,1,1.1,"mandala-airlines"
104.5156,1.133909,65,1,1,1.1,"mandala-airlines"
104.5733,0.9376819,66,1,1,1.1,"mandala-airlines"
104.6309,0.7414541,67,1,1,1.1,"mandala-airlines"
104.6886,0.5452255,68,1,1,1.1,"mandala-airlines"
