"long","lat","order","piece","id","group","name"
-54.84268,-25.45452,1,1,1,1.1,"tam-mercosur"
-54.86924,-25.45263,2,1,1,1.1,"tam-mercosur"
-54.89579,-25.45074,3,1,1,1.1,"tam-mercosur"
-54.92234,-25.44884,4,1,1,1.1,"tam-mercosur"
-54.94889,-25.44694,5,1,1,1.1,"tam-mercosur"
-54.97544,-25.44504,6,1,1,1.1,"tam-mercosur"
-55.00199,-25.44313,7,1,1,1.1,"tam-mercosur"
-55.02854,-25.44121,8,1,1,1.1,"tam-mercosur"
-55.05508,-25.43929,9,1,1,1.1,"tam-mercosur"
-55.08163,-25.43737,10,1,1,1.1,"tam-mercosur"
-55.10817,-25.43544,11,1,1,1.1,"tam-mercosur"
-55.13472,-25.43351,12,1,1,1.1,"tam-mercosur"
-55.16126,-25.43157,13,1,1,1.1,"tam-mercosur"
-55.18781,-25.42962,14,1,1,1.1,"tam-mercosur"
-55.21435,-25.42768,15,1,1,1.1,"tam-mercosur"
-55.24089,-25.42572,16,1,1,1.1,"tam-mercosur"
-55.26743,-25.42377,17,1,1,1.1,"tam-mercosur"
-55.29397,-25.4218,18,1,1,1.1,"tam-mercosur"
-55.32051,-25.41984,19,1,1,1.1,"tam-mercosur"
-55.34705,-25.41786,20,1,1,1.1,"tam-mercosur"
-55.37358,-25.41589,21,1,1,1.1,"tam-mercosur"
-55.40012,-25.41391,22,1,1,1.1,"tam-mercosur"
-55.42665,-25.41192,23,1,1,1.1,"tam-mercosur"
-55.45319,-25.40993,24,1,1,1.1,"tam-mercosur"
-55.47972,-25.40793,25,1,1,1.1,"tam-mercosur"
-55.50625,-25.40593,26,1,1,1.1,"tam-mercosur"
-55.53278,-25.40393,27,1,1,1.1,"tam-mercosur"
-55.55932,-25.40192,28,1,1,1.1,"tam-mercosur"
-55.58585,-25.3999,29,1,1,1.1,"tam-mercosur"
-55.61237,-25.39788,30,1,1,1.1,"tam-mercosur"
-55.6389,-25.39586,31,1,1,1.1,"tam-mercosur"
-55.66543,-25.39383,32,1,1,1.1,"tam-mercosur"
-55.69196,-25.39179,33,1,1,1.1,"tam-mercosur"
-55.71848,-25.38976,34,1,1,1.1,"tam-mercosur"
-55.74501,-25.38771,35,1,1,1.1,"tam-mercosur"
-55.77153,-25.38566,36,1,1,1.1,"tam-mercosur"
-55.79805,-25.38361,37,1,1,1.1,"tam-mercosur"
-55.82457,-25.38155,38,1,1,1.1,"tam-mercosur"
-55.85109,-25.37949,39,1,1,1.1,"tam-mercosur"
-55.87761,-25.37742,40,1,1,1.1,"tam-mercosur"
-55.90413,-25.37535,41,1,1,1.1,"tam-mercosur"
-55.93065,-25.37327,42,1,1,1.1,"tam-mercosur"
-55.95717,-25.37119,43,1,1,1.1,"tam-mercosur"
-55.98369,-25.36911,44,1,1,1.1,"tam-mercosur"
-56.0102,-25.36702,45,1,1,1.1,"tam-mercosur"
-56.03672,-25.36492,46,1,1,1.1,"tam-mercosur"
-56.06323,-25.36282,47,1,1,1.1,"tam-mercosur"
-56.08974,-25.36071,48,1,1,1.1,"tam-mercosur"
-56.11625,-25.3586,49,1,1,1.1,"tam-mercosur"
-56.14276,-25.35649,50,1,1,1.1,"tam-mercosur"
-56.16927,-25.35437,51,1,1,1.1,"tam-mercosur"
-56.19578,-25.35225,52,1,1,1.1,"tam-mercosur"
-56.22229,-25.35012,53,1,1,1.1,"tam-mercosur"
-56.2488,-25.34798,54,1,1,1.1,"tam-mercosur"
-56.2753,-25.34585,55,1,1,1.1,"tam-mercosur"
-56.30181,-25.3437,56,1,1,1.1,"tam-mercosur"
-56.32831,-25.34155,57,1,1,1.1,"tam-mercosur"
-56.35482,-25.3394,58,1,1,1.1,"tam-mercosur"
-56.38132,-25.33724,59,1,1,1.1,"tam-mercosur"
-56.40782,-25.33508,60,1,1,1.1,"tam-mercosur"
-56.43432,-25.33292,61,1,1,1.1,"tam-mercosur"
-56.46082,-25.33074,62,1,1,1.1,"tam-mercosur"
-56.48732,-25.32857,63,1,1,1.1,"tam-mercosur"
-56.51382,-25.32639,64,1,1,1.1,"tam-mercosur"
-56.54031,-25.3242,65,1,1,1.1,"tam-mercosur"
-56.56681,-25.32201,66,1,1,1.1,"tam-mercosur"
-56.5933,-25.31981,67,1,1,1.1,"tam-mercosur"
-56.6198,-25.31761,68,1,1,1.1,"tam-mercosur"
-56.64629,-25.31541,69,1,1,1.1,"tam-mercosur"
-56.67278,-25.3132,70,1,1,1.1,"tam-mercosur"
-56.69927,-25.31099,71,1,1,1.1,"tam-mercosur"
-56.72576,-25.30877,72,1,1,1.1,"tam-mercosur"
-56.75225,-25.30654,73,1,1,1.1,"tam-mercosur"
-56.77874,-25.30431,74,1,1,1.1,"tam-mercosur"
-56.80523,-25.30208,75,1,1,1.1,"tam-mercosur"
-56.83171,-25.29984,76,1,1,1.1,"tam-mercosur"
-56.8582,-25.2976,77,1,1,1.1,"tam-mercosur"
-56.88468,-25.29535,78,1,1,1.1,"tam-mercosur"
-56.91117,-25.2931,79,1,1,1.1,"tam-mercosur"
-56.93765,-25.29084,80,1,1,1.1,"tam-mercosur"
-56.96413,-25.28858,81,1,1,1.1,"tam-mercosur"
-56.99061,-25.28632,82,1,1,1.1,"tam-mercosur"
-57.01709,-25.28405,83,1,1,1.1,"tam-mercosur"
-57.04357,-25.28177,84,1,1,1.1,"tam-mercosur"
-57.07004,-25.27949,85,1,1,1.1,"tam-mercosur"
-57.09652,-25.2772,86,1,1,1.1,"tam-mercosur"
-57.12299,-25.27491,87,1,1,1.1,"tam-mercosur"
-57.14947,-25.27262,88,1,1,1.1,"tam-mercosur"
-57.17594,-25.27032,89,1,1,1.1,"tam-mercosur"
-57.20241,-25.26802,90,1,1,1.1,"tam-mercosur"
-57.22888,-25.26571,91,1,1,1.1,"tam-mercosur"
-57.25536,-25.26339,92,1,1,1.1,"tam-mercosur"
-57.28182,-25.26108,93,1,1,1.1,"tam-mercosur"
-57.30829,-25.25875,94,1,1,1.1,"tam-mercosur"
-57.33476,-25.25643,95,1,1,1.1,"tam-mercosur"
-57.36123,-25.25409,96,1,1,1.1,"tam-mercosur"
-57.38769,-25.25176,97,1,1,1.1,"tam-mercosur"
-57.41415,-25.24941,98,1,1,1.1,"tam-mercosur"
-57.44062,-25.24707,99,1,1,1.1,"tam-mercosur"
-57.46708,-25.24472,100,1,1,1.1,"tam-mercosur"
-57.49354,-25.24236,101,1,1,1.1,"tam-mercosur"
-57.52,-25.24,102,1,1,1.1,"tam-mercosur"
-54.84268,-25.45452,1,1,2,2.1,"tam-mercosur"
-54.75852,-25.43683,2,1,2,2.1,"tam-mercosur"
-54.67439,-25.4191,3,1,2,2.1,"tam-mercosur"
-54.59028,-25.40132,4,1,2,2.1,"tam-mercosur"
-54.50619,-25.3835,5,1,2,2.1,"tam-mercosur"
-54.42213,-25.36562,6,1,2,2.1,"tam-mercosur"
-54.3381,-25.3477,7,1,2,2.1,"tam-mercosur"
-54.25409,-25.32973,8,1,2,2.1,"tam-mercosur"
-54.1701,-25.31172,9,1,2,2.1,"tam-mercosur"
-54.08614,-25.29365,10,1,2,2.1,"tam-mercosur"
-54.00221,-25.27554,11,1,2,2.1,"tam-mercosur"
-53.9183,-25.25738,12,1,2,2.1,"tam-mercosur"
-53.83441,-25.23917,13,1,2,2.1,"tam-mercosur"
-53.75055,-25.22092,14,1,2,2.1,"tam-mercosur"
-53.66672,-25.20262,15,1,2,2.1,"tam-mercosur"
-53.58291,-25.18427,16,1,2,2.1,"tam-mercosur"
-53.49912,-25.16587,17,1,2,2.1,"tam-mercosur"
-53.41536,-25.14743,18,1,2,2.1,"tam-mercosur"
-53.33163,-25.12894,19,1,2,2.1,"tam-mercosur"
-53.24792,-25.1104,20,1,2,2.1,"tam-mercosur"
-53.16424,-25.09182,21,1,2,2.1,"tam-mercosur"
-53.08058,-25.07318,22,1,2,2.1,"tam-mercosur"
-52.99695,-25.05451,23,1,2,2.1,"tam-mercosur"
-52.91334,-25.03578,24,1,2,2.1,"tam-mercosur"
-52.82976,-25.01701,25,1,2,2.1,"tam-mercosur"
-52.74621,-24.99819,26,1,2,2.1,"tam-mercosur"
-52.66268,-24.97933,27,1,2,2.1,"tam-mercosur"
-52.57917,-24.96041,28,1,2,2.1,"tam-mercosur"
-52.49569,-24.94146,29,1,2,2.1,"tam-mercosur"
-52.41224,-24.92245,30,1,2,2.1,"tam-mercosur"
-52.32881,-24.9034,31,1,2,2.1,"tam-mercosur"
-52.24541,-24.8843,32,1,2,2.1,"tam-mercosur"
-52.16204,-24.86516,33,1,2,2.1,"tam-mercosur"
-52.07869,-24.84597,34,1,2,2.1,"tam-mercosur"
-51.99537,-24.82673,35,1,2,2.1,"tam-mercosur"
-51.91207,-24.80745,36,1,2,2.1,"tam-mercosur"
-51.8288,-24.78812,37,1,2,2.1,"tam-mercosur"
-51.74555,-24.76875,38,1,2,2.1,"tam-mercosur"
-51.66233,-24.74933,39,1,2,2.1,"tam-mercosur"
-51.57914,-24.72986,40,1,2,2.1,"tam-mercosur"
-51.49597,-24.71035,41,1,2,2.1,"tam-mercosur"
-51.41283,-24.69079,42,1,2,2.1,"tam-mercosur"
-51.32971,-24.67118,43,1,2,2.1,"tam-mercosur"
-51.24662,-24.65153,44,1,2,2.1,"tam-mercosur"
-51.16356,-24.63184,45,1,2,2.1,"tam-mercosur"
-51.08052,-24.6121,46,1,2,2.1,"tam-mercosur"
-50.99751,-24.59231,47,1,2,2.1,"tam-mercosur"
-50.91453,-24.57248,48,1,2,2.1,"tam-mercosur"
-50.83157,-24.5526,49,1,2,2.1,"tam-mercosur"
-50.74864,-24.53268,50,1,2,2.1,"tam-mercosur"
-50.66573,-24.51271,51,1,2,2.1,"tam-mercosur"
-50.58285,-24.4927,52,1,2,2.1,"tam-mercosur"
-50.5,-24.47264,53,1,2,2.1,"tam-mercosur"
-50.41718,-24.45253,54,1,2,2.1,"tam-mercosur"
-50.33438,-24.43238,55,1,2,2.1,"tam-mercosur"
-50.2516,-24.41219,56,1,2,2.1,"tam-mercosur"
-50.16886,-24.39195,57,1,2,2.1,"tam-mercosur"
-50.08614,-24.37167,58,1,2,2.1,"tam-mercosur"
-50.00344,-24.35134,59,1,2,2.1,"tam-mercosur"
-49.92077,-24.33096,60,1,2,2.1,"tam-mercosur"
-49.83813,-24.31055,61,1,2,2.1,"tam-mercosur"
-49.75552,-24.29008,62,1,2,2.1,"tam-mercosur"
-49.67293,-24.26957,63,1,2,2.1,"tam-mercosur"
-49.59037,-24.24902,64,1,2,2.1,"tam-mercosur"
-49.50784,-24.22842,65,1,2,2.1,"tam-mercosur"
-49.42533,-24.20778,66,1,2,2.1,"tam-mercosur"
-49.34285,-24.1871,67,1,2,2.1,"tam-mercosur"
-49.2604,-24.16637,68,1,2,2.1,"tam-mercosur"
-49.17797,-24.14559,69,1,2,2.1,"tam-mercosur"
-49.09557,-24.12477,70,1,2,2.1,"tam-mercosur"
-49.0132,-24.10391,71,1,2,2.1,"tam-mercosur"
-48.93085,-24.083,72,1,2,2.1,"tam-mercosur"
-48.84853,-24.06205,73,1,2,2.1,"tam-mercosur"
-48.76624,-24.04106,74,1,2,2.1,"tam-mercosur"
-48.68398,-24.02002,75,1,2,2.1,"tam-mercosur"
-48.60174,-23.99894,76,1,2,2.1,"tam-mercosur"
-48.51953,-23.97781,77,1,2,2.1,"tam-mercosur"
-48.43734,-23.95664,78,1,2,2.1,"tam-mercosur"
-48.35518,-23.93542,79,1,2,2.1,"tam-mercosur"
-48.27305,-23.91417,80,1,2,2.1,"tam-mercosur"
-48.19095,-23.89286,81,1,2,2.1,"tam-mercosur"
-48.10887,-23.87152,82,1,2,2.1,"tam-mercosur"
-48.02682,-23.85013,83,1,2,2.1,"tam-mercosur"
-47.9448,-23.8287,84,1,2,2.1,"tam-mercosur"
-47.86281,-23.80722,85,1,2,2.1,"tam-mercosur"
-47.78084,-23.7857,86,1,2,2.1,"tam-mercosur"
-47.6989,-23.76414,87,1,2,2.1,"tam-mercosur"
-47.61698,-23.74254,88,1,2,2.1,"tam-mercosur"
-47.5351,-23.72089,89,1,2,2.1,"tam-mercosur"
-47.45324,-23.6992,90,1,2,2.1,"tam-mercosur"
-47.37141,-23.67746,91,1,2,2.1,"tam-mercosur"
-47.2896,-23.65568,92,1,2,2.1,"tam-mercosur"
-47.20782,-23.63386,93,1,2,2.1,"tam-mercosur"
-47.12607,-23.612,94,1,2,2.1,"tam-mercosur"
-47.04435,-23.59009,95,1,2,2.1,"tam-mercosur"
-46.96266,-23.56814,96,1,2,2.1,"tam-mercosur"
-46.88099,-23.54615,97,1,2,2.1,"tam-mercosur"
-46.79935,-23.52412,98,1,2,2.1,"tam-mercosur"
-46.71773,-23.50204,99,1,2,2.1,"tam-mercosur"
-46.63615,-23.47992,100,1,2,2.1,"tam-mercosur"
-46.55459,-23.45776,101,1,2,2.1,"tam-mercosur"
-46.47306,-23.43556,102,1,2,2.1,"tam-mercosur"
-57.52,-25.24,1,1,3,3.1,"tam-mercosur"
-57.49354,-25.24236,2,1,3,3.1,"tam-mercosur"
-57.46708,-25.24472,3,1,3,3.1,"tam-mercosur"
-57.44062,-25.24707,4,1,3,3.1,"tam-mercosur"
-57.41415,-25.24941,5,1,3,3.1,"tam-mercosur"
-57.38769,-25.25176,6,1,3,3.1,"tam-mercosur"
-57.36123,-25.25409,7,1,3,3.1,"tam-mercosur"
-57.33476,-25.25643,8,1,3,3.1,"tam-mercosur"
-57.30829,-25.25875,9,1,3,3.1,"tam-mercosur"
-57.28182,-25.26108,10,1,3,3.1,"tam-mercosur"
-57.25536,-25.26339,11,1,3,3.1,"tam-mercosur"
-57.22888,-25.26571,12,1,3,3.1,"tam-mercosur"
-57.20241,-25.26802,13,1,3,3.1,"tam-mercosur"
-57.17594,-25.27032,14,1,3,3.1,"tam-mercosur"
-57.14947,-25.27262,15,1,3,3.1,"tam-mercosur"
-57.12299,-25.27491,16,1,3,3.1,"tam-mercosur"
-57.09652,-25.2772,17,1,3,3.1,"tam-mercosur"
-57.07004,-25.27949,18,1,3,3.1,"tam-mercosur"
-57.04357,-25.28177,19,1,3,3.1,"tam-mercosur"
-57.01709,-25.28405,20,1,3,3.1,"tam-mercosur"
-56.99061,-25.28632,21,1,3,3.1,"tam-mercosur"
-56.96413,-25.28858,22,1,3,3.1,"tam-mercosur"
-56.93765,-25.29084,23,1,3,3.1,"tam-mercosur"
-56.91117,-25.2931,24,1,3,3.1,"tam-mercosur"
-56.88468,-25.29535,25,1,3,3.1,"tam-mercosur"
-56.8582,-25.2976,26,1,3,3.1,"tam-mercosur"
-56.83171,-25.29984,27,1,3,3.1,"tam-mercosur"
-56.80523,-25.30208,28,1,3,3.1,"tam-mercosur"
-56.77874,-25.30431,29,1,3,3.1,"tam-mercosur"
-56.75225,-25.30654,30,1,3,3.1,"tam-mercosur"
-56.72576,-25.30877,31,1,3,3.1,"tam-mercosur"
-56.69927,-25.31099,32,1,3,3.1,"tam-mercosur"
-56.67278,-25.3132,33,1,3,3.1,"tam-mercosur"
-56.64629,-25.31541,34,1,3,3.1,"tam-mercosur"
-56.6198,-25.31761,35,1,3,3.1,"tam-mercosur"
-56.5933,-25.31981,36,1,3,3.1,"tam-mercosur"
-56.56681,-25.32201,37,1,3,3.1,"tam-mercosur"
-56.54031,-25.3242,38,1,3,3.1,"tam-mercosur"
-56.51382,-25.32639,39,1,3,3.1,"tam-mercosur"
-56.48732,-25.32857,40,1,3,3.1,"tam-mercosur"
-56.46082,-25.33074,41,1,3,3.1,"tam-mercosur"
