"long","lat","order","piece","id","group","name"
16.7606,41.1389,1,1,1,1.1,"air-dolomiti"
16.717,41.21131,2,1,1,1.1,"air-dolomiti"
16.67331,41.2837,3,1,1,1.1,"air-dolomiti"
16.62952,41.35608,4,1,1,1.1,"air-dolomiti"
16.58564,41.42844,5,1,1,1.1,"air-dolomiti"
16.54165,41.50078,6,1,1,1.1,"air-dolomiti"
16.49757,41.5731,7,1,1,1.1,"air-dolomiti"
16.45339,41.64541,8,1,1,1.1,"air-dolomiti"
16.40911,41.71771,9,1,1,1.1,"air-dolomiti"
16.36473,41.78998,10,1,1,1.1,"air-dolomiti"
16.32025,41.86224,11,1,1,1.1,"air-dolomiti"
16.27567,41.93448,12,1,1,1.1,"air-dolomiti"
16.23099,42.0067,13,1,1,1.1,"air-dolomiti"
16.1862,42.07891,14,1,1,1.1,"air-dolomiti"
16.14132,42.1511,15,1,1,1.1,"air-dolomiti"
16.09633,42.22327,16,1,1,1.1,"air-dolomiti"
16.05124,42.29542,17,1,1,1.1,"air-dolomiti"
16.00604,42.36755,18,1,1,1.1,"air-dolomiti"
15.96075,42.43967,19,1,1,1.1,"air-dolomiti"
15.91534,42.51177,20,1,1,1.1,"air-dolomiti"
15.86984,42.58385,21,1,1,1.1,"air-dolomiti"
15.82422,42.65592,22,1,1,1.1,"air-dolomiti"
15.7785,42.72796,23,1,1,1.1,"air-dolomiti"
15.73268,42.79999,24,1,1,1.1,"air-dolomiti"
15.68675,42.872,25,1,1,1.1,"air-dolomiti"
15.64071,42.94399,26,1,1,1.1,"air-dolomiti"
15.59456,43.01596,27,1,1,1.1,"air-dolomiti"
15.5483,43.08792,28,1,1,1.1,"air-dolomiti"
15.50194,43.15985,29,1,1,1.1,"air-dolomiti"
15.45547,43.23177,30,1,1,1.1,"air-dolomiti"
15.40888,43.30366,31,1,1,1.1,"air-dolomiti"
15.36219,43.37554,32,1,1,1.1,"air-dolomiti"
15.31539,43.4474,33,1,1,1.1,"air-dolomiti"
