"long","lat","order","piece","id","group","name"
-48.4763,-1.37925,1,1,1,1.1,"shuttle-america"
-48.48283,-1.41875,2,1,1,1.1,"shuttle-america"
-48.48936,-1.45825,3,1,1,1.1,"shuttle-america"
-48.49589,-1.497751,4,1,1,1.1,"shuttle-america"
-48.50242,-1.537251,5,1,1,1.1,"shuttle-america"
-48.50895,-1.576751,6,1,1,1.1,"shuttle-america"
-48.51548,-1.616251,7,1,1,1.1,"shuttle-america"
-48.52201,-1.655751,8,1,1,1.1,"shuttle-america"
-48.52855,-1.695251,9,1,1,1.1,"shuttle-america"
-48.53508,-1.734751,10,1,1,1.1,"shuttle-america"
-48.54161,-1.774251,11,1,1,1.1,"shuttle-america"
-48.54814,-1.813751,12,1,1,1.1,"shuttle-america"
-48.55468,-1.853251,13,1,1,1.1,"shuttle-america"
-48.56121,-1.892751,14,1,1,1.1,"shuttle-america"
-48.56774,-1.932251,15,1,1,1.1,"shuttle-america"
-48.57428,-1.971751,16,1,1,1.1,"shuttle-america"
-48.58081,-2.011251,17,1,1,1.1,"shuttle-america"
-48.58734,-2.05075,18,1,1,1.1,"shuttle-america"
-48.59388,-2.09025,19,1,1,1.1,"shuttle-america"
-48.60041,-2.12975,20,1,1,1.1,"shuttle-america"
-48.60695,-2.16925,21,1,1,1.1,"shuttle-america"
-48.61349,-2.208749,22,1,1,1.1,"shuttle-america"
-48.62002,-2.248249,23,1,1,1.1,"shuttle-america"
-48.62656,-2.287749,24,1,1,1.1,"shuttle-america"
-48.63309,-2.327248,25,1,1,1.1,"shuttle-america"
-48.63963,-2.366748,26,1,1,1.1,"shuttle-america"
-48.64617,-2.406248,27,1,1,1.1,"shuttle-america"
-48.65271,-2.445747,28,1,1,1.1,"shuttle-america"
-48.65924,-2.485247,29,1,1,1.1,"shuttle-america"
-48.66578,-2.524746,30,1,1,1.1,"shuttle-america"
-48.67232,-2.564246,31,1,1,1.1,"shuttle-america"
-48.67886,-2.603745,32,1,1,1.1,"shuttle-america"
-48.6854,-2.643244,33,1,1,1.1,"shuttle-america"
-48.69194,-2.682744,34,1,1,1.1,"shuttle-america"
-48.69848,-2.722243,35,1,1,1.1,"shuttle-america"
-48.70502,-2.761742,36,1,1,1.1,"shuttle-america"
-48.71157,-2.801242,37,1,1,1.1,"shuttle-america"
-48.71811,-2.840741,38,1,1,1.1,"shuttle-america"
-48.72465,-2.88024,39,1,1,1.1,"shuttle-america"
-48.73119,-2.919739,40,1,1,1.1,"shuttle-america"
-48.73774,-2.959238,41,1,1,1.1,"shuttle-america"
-48.74428,-2.998737,42,1,1,1.1,"shuttle-america"
-48.75082,-3.038236,43,1,1,1.1,"shuttle-america"
-48.75737,-3.077735,44,1,1,1.1,"shuttle-america"
