"long","lat","order","piece","id","group","name"
37.9063,55.4088,1,1,1,1.1,"air-nippon"
37.70801,55.27268,2,1,1,1.1,"air-nippon"
37.51107,55.13624,3,1,1,1.1,"air-nippon"
37.31547,54.99948,4,1,1,1.1,"air-nippon"
37.12121,54.86242,5,1,1,1.1,"air-nippon"
36.92826,54.72504,6,1,1,1.1,"air-nippon"
36.73662,54.58736,7,1,1,1.1,"air-nippon"
36.54627,54.44939,8,1,1,1.1,"air-nippon"
36.3572,54.31111,9,1,1,1.1,"air-nippon"
36.1694,54.17254,10,1,1,1.1,"air-nippon"
35.98285,54.03368,11,1,1,1.1,"air-nippon"
35.79755,53.89453,12,1,1,1.1,"air-nippon"
35.61348,53.7551,13,1,1,1.1,"air-nippon"
35.43063,53.61539,14,1,1,1.1,"air-nippon"
35.24898,53.4754,15,1,1,1.1,"air-nippon"
35.06853,53.33514,16,1,1,1.1,"air-nippon"
34.88926,53.19461,17,1,1,1.1,"air-nippon"
34.71117,53.05381,18,1,1,1.1,"air-nippon"
34.53424,52.91275,19,1,1,1.1,"air-nippon"
34.35846,52.77143,20,1,1,1.1,"air-nippon"
34.18381,52.62984,21,1,1,1.1,"air-nippon"
34.0103,52.48801,22,1,1,1.1,"air-nippon"
33.8379,52.34592,23,1,1,1.1,"air-nippon"
33.6666,52.20358,24,1,1,1.1,"air-nippon"
33.49641,52.06099,25,1,1,1.1,"air-nippon"
33.32729,51.91816,26,1,1,1.1,"air-nippon"
33.15925,51.77509,27,1,1,1.1,"air-nippon"
32.99227,51.63179,28,1,1,1.1,"air-nippon"
32.82634,51.48824,29,1,1,1.1,"air-nippon"
32.66146,51.34447,30,1,1,1.1,"air-nippon"
32.49761,51.20046,31,1,1,1.1,"air-nippon"
32.33478,51.05623,32,1,1,1.1,"air-nippon"
32.17296,50.91177,33,1,1,1.1,"air-nippon"
32.01215,50.76709,34,1,1,1.1,"air-nippon"
31.85232,50.62219,35,1,1,1.1,"air-nippon"
31.69348,50.47708,36,1,1,1.1,"air-nippon"
31.53562,50.33174,37,1,1,1.1,"air-nippon"
31.37871,50.1862,38,1,1,1.1,"air-nippon"
31.22276,50.04044,39,1,1,1.1,"air-nippon"
31.06776,49.89448,40,1,1,1.1,"air-nippon"
30.91369,49.74832,41,1,1,1.1,"air-nippon"
30.76055,49.60194,42,1,1,1.1,"air-nippon"
30.60832,49.45537,43,1,1,1.1,"air-nippon"
30.457,49.3086,44,1,1,1.1,"air-nippon"
30.30658,49.16164,45,1,1,1.1,"air-nippon"
30.15706,49.01448,46,1,1,1.1,"air-nippon"
30.00841,48.86712,47,1,1,1.1,"air-nippon"
29.86064,48.71958,48,1,1,1.1,"air-nippon"
29.71373,48.57185,49,1,1,1.1,"air-nippon"
29.56768,48.42393,50,1,1,1.1,"air-nippon"
29.42248,48.27583,51,1,1,1.1,"air-nippon"
29.27812,48.12755,52,1,1,1.1,"air-nippon"
29.13459,47.97909,53,1,1,1.1,"air-nippon"
28.99188,47.83045,54,1,1,1.1,"air-nippon"
28.84999,47.68164,55,1,1,1.1,"air-nippon"
28.7089,47.53265,56,1,1,1.1,"air-nippon"
28.56862,47.38349,57,1,1,1.1,"air-nippon"
28.42913,47.23416,58,1,1,1.1,"air-nippon"
28.29042,47.08466,59,1,1,1.1,"air-nippon"
28.15249,46.93499,60,1,1,1.1,"air-nippon"
28.01533,46.78516,61,1,1,1.1,"air-nippon"
27.87893,46.63517,62,1,1,1.1,"air-nippon"
27.74328,46.48501,63,1,1,1.1,"air-nippon"
27.60839,46.3347,64,1,1,1.1,"air-nippon"
27.47423,46.18423,65,1,1,1.1,"air-nippon"
27.3408,46.0336,66,1,1,1.1,"air-nippon"
27.2081,45.88281,67,1,1,1.1,"air-nippon"
27.07612,45.73188,68,1,1,1.1,"air-nippon"
26.94485,45.58079,69,1,1,1.1,"air-nippon"
26.81429,45.42956,70,1,1,1.1,"air-nippon"
26.68442,45.27817,71,1,1,1.1,"air-nippon"
26.55525,45.12664,72,1,1,1.1,"air-nippon"
26.42676,44.97497,73,1,1,1.1,"air-nippon"
26.29895,44.82315,74,1,1,1.1,"air-nippon"
26.17181,44.67119,75,1,1,1.1,"air-nippon"
26.04533,44.51909,76,1,1,1.1,"air-nippon"
25.91952,44.36685,77,1,1,1.1,"air-nippon"
25.79435,44.21447,78,1,1,1.1,"air-nippon"
25.66984,44.06196,79,1,1,1.1,"air-nippon"
25.54596,43.90931,80,1,1,1.1,"air-nippon"
25.42272,43.75653,81,1,1,1.1,"air-nippon"
25.3001,43.60362,82,1,1,1.1,"air-nippon"
25.17811,43.45058,83,1,1,1.1,"air-nippon"
25.05673,43.2974,84,1,1,1.1,"air-nippon"
