"long","lat","order","piece","id","group","name"
142.447,43.6708,1,1,1,1.1,"hokkaido-international-airlines"
142.4172,43.59074,2,1,1,1.1,"hokkaido-international-airlines"
142.3876,43.51068,3,1,1,1.1,"hokkaido-international-airlines"
142.358,43.43061,4,1,1,1.1,"hokkaido-international-airlines"
142.3285,43.35053,5,1,1,1.1,"hokkaido-international-airlines"
142.299,43.27044,6,1,1,1.1,"hokkaido-international-airlines"
142.2696,43.19035,7,1,1,1.1,"hokkaido-international-airlines"
142.2404,43.11025,8,1,1,1.1,"hokkaido-international-airlines"
142.2111,43.03014,9,1,1,1.1,"hokkaido-international-airlines"
142.182,42.95002,10,1,1,1.1,"hokkaido-international-airlines"
142.1529,42.8699,11,1,1,1.1,"hokkaido-international-airlines"
142.124,42.78977,12,1,1,1.1,"hokkaido-international-airlines"
142.0951,42.70963,13,1,1,1.1,"hokkaido-international-airlines"
142.0662,42.62949,14,1,1,1.1,"hokkaido-international-airlines"
142.0375,42.54933,15,1,1,1.1,"hokkaido-international-airlines"
142.0088,42.46917,16,1,1,1.1,"hokkaido-international-airlines"
141.9802,42.38901,17,1,1,1.1,"hokkaido-international-airlines"
141.9516,42.30883,18,1,1,1.1,"hokkaido-international-airlines"
141.9231,42.22865,19,1,1,1.1,"hokkaido-international-airlines"
141.8947,42.14846,20,1,1,1.1,"hokkaido-international-airlines"
141.8664,42.06827,21,1,1,1.1,"hokkaido-international-airlines"
141.8382,41.98807,22,1,1,1.1,"hokkaido-international-airlines"
141.81,41.90786,23,1,1,1.1,"hokkaido-international-airlines"
141.7819,41.82764,24,1,1,1.1,"hokkaido-international-airlines"
141.7538,41.74742,25,1,1,1.1,"hokkaido-international-airlines"
141.7259,41.66719,26,1,1,1.1,"hokkaido-international-airlines"
141.698,41.58695,27,1,1,1.1,"hokkaido-international-airlines"
141.6701,41.50671,28,1,1,1.1,"hokkaido-international-airlines"
141.6424,41.42646,29,1,1,1.1,"hokkaido-international-airlines"
141.6147,41.3462,30,1,1,1.1,"hokkaido-international-airlines"
141.587,41.26594,31,1,1,1.1,"hokkaido-international-airlines"
141.5595,41.18567,32,1,1,1.1,"hokkaido-international-airlines"
141.532,41.10539,33,1,1,1.1,"hokkaido-international-airlines"
141.5046,41.02511,34,1,1,1.1,"hokkaido-international-airlines"
141.4772,40.94482,35,1,1,1.1,"hokkaido-international-airlines"
141.4499,40.86453,36,1,1,1.1,"hokkaido-international-airlines"
141.4227,40.78423,37,1,1,1.1,"hokkaido-international-airlines"
141.3955,40.70392,38,1,1,1.1,"hokkaido-international-airlines"
141.3685,40.6236,39,1,1,1.1,"hokkaido-international-airlines"
141.3414,40.54328,40,1,1,1.1,"hokkaido-international-airlines"
141.3145,40.46295,41,1,1,1.1,"hokkaido-international-airlines"
141.2876,40.38262,42,1,1,1.1,"hokkaido-international-airlines"
141.2607,40.30228,43,1,1,1.1,"hokkaido-international-airlines"
141.234,40.22193,44,1,1,1.1,"hokkaido-international-airlines"
141.2072,40.14158,45,1,1,1.1,"hokkaido-international-airlines"
141.1806,40.06122,46,1,1,1.1,"hokkaido-international-airlines"
141.154,39.98086,47,1,1,1.1,"hokkaido-international-airlines"
141.1275,39.90049,48,1,1,1.1,"hokkaido-international-airlines"
141.101,39.82011,49,1,1,1.1,"hokkaido-international-airlines"
141.0746,39.73973,50,1,1,1.1,"hokkaido-international-airlines"
141.0483,39.65934,51,1,1,1.1,"hokkaido-international-airlines"
141.022,39.57895,52,1,1,1.1,"hokkaido-international-airlines"
140.9958,39.49855,53,1,1,1.1,"hokkaido-international-airlines"
140.9697,39.41814,54,1,1,1.1,"hokkaido-international-airlines"
140.9436,39.33773,55,1,1,1.1,"hokkaido-international-airlines"
140.9176,39.25731,56,1,1,1.1,"hokkaido-international-airlines"
140.8916,39.17689,57,1,1,1.1,"hokkaido-international-airlines"
140.8657,39.09646,58,1,1,1.1,"hokkaido-international-airlines"
140.8398,39.01602,59,1,1,1.1,"hokkaido-international-airlines"
140.814,38.93558,60,1,1,1.1,"hokkaido-international-airlines"
140.7883,38.85514,61,1,1,1.1,"hokkaido-international-airlines"
140.7626,38.77469,62,1,1,1.1,"hokkaido-international-airlines"
140.737,38.69423,63,1,1,1.1,"hokkaido-international-airlines"
140.7114,38.61376,64,1,1,1.1,"hokkaido-international-airlines"
140.6859,38.5333,65,1,1,1.1,"hokkaido-international-airlines"
140.6605,38.45282,66,1,1,1.1,"hokkaido-international-airlines"
140.6351,38.37234,67,1,1,1.1,"hokkaido-international-airlines"
140.6097,38.29186,68,1,1,1.1,"hokkaido-international-airlines"
140.5845,38.21137,69,1,1,1.1,"hokkaido-international-airlines"
140.5592,38.13087,70,1,1,1.1,"hokkaido-international-airlines"
140.5341,38.05037,71,1,1,1.1,"hokkaido-international-airlines"
140.509,37.96986,72,1,1,1.1,"hokkaido-international-airlines"
140.4839,37.88935,73,1,1,1.1,"hokkaido-international-airlines"
140.4589,37.80883,74,1,1,1.1,"hokkaido-international-airlines"
140.434,37.72831,75,1,1,1.1,"hokkaido-international-airlines"
140.4091,37.64778,76,1,1,1.1,"hokkaido-international-airlines"
140.3842,37.56725,77,1,1,1.1,"hokkaido-international-airlines"
140.3594,37.48671,78,1,1,1.1,"hokkaido-international-airlines"
140.3347,37.40617,79,1,1,1.1,"hokkaido-international-airlines"
140.31,37.32562,80,1,1,1.1,"hokkaido-international-airlines"
140.2854,37.24506,81,1,1,1.1,"hokkaido-international-airlines"
140.2608,37.16451,82,1,1,1.1,"hokkaido-international-airlines"
140.2363,37.08394,83,1,1,1.1,"hokkaido-international-airlines"
140.2118,37.00337,84,1,1,1.1,"hokkaido-international-airlines"
140.1874,36.9228,85,1,1,1.1,"hokkaido-international-airlines"
