"long","lat","order","piece","id","group","name"
2.55,49.0128,1,1,1,1.1,"servicios-de-transportes-a"
2.653835,48.86629,2,1,1,1.1,"servicios-de-transportes-a"
2.757063,48.7197,3,1,1,1.1,"servicios-de-transportes-a"
2.859692,48.57301,4,1,1,1.1,"servicios-de-transportes-a"
2.961726,48.42623,5,1,1,1.1,"servicios-de-transportes-a"
3.063173,48.27936,6,1,1,1.1,"servicios-de-transportes-a"
3.164038,48.13241,7,1,1,1.1,"servicios-de-transportes-a"
3.264326,47.98536,8,1,1,1.1,"servicios-de-transportes-a"
3.364045,47.83823,9,1,1,1.1,"servicios-de-transportes-a"
3.4632,47.69101,10,1,1,1.1,"servicios-de-transportes-a"
3.561797,47.54371,11,1,1,1.1,"servicios-de-transportes-a"
3.65984,47.39632,12,1,1,1.1,"servicios-de-transportes-a"
3.757337,47.24885,13,1,1,1.1,"servicios-de-transportes-a"
3.854292,47.1013,14,1,1,1.1,"servicios-de-transportes-a"
3.950711,46.95367,15,1,1,1.1,"servicios-de-transportes-a"
4.046599,46.80596,16,1,1,1.1,"servicios-de-transportes-a"
4.141962,46.65816,17,1,1,1.1,"servicios-de-transportes-a"
4.236805,46.51029,18,1,1,1.1,"servicios-de-transportes-a"
4.331134,46.36234,19,1,1,1.1,"servicios-de-transportes-a"
4.424952,46.21431,20,1,1,1.1,"servicios-de-transportes-a"
4.518266,46.06621,21,1,1,1.1,"servicios-de-transportes-a"
4.611081,45.91803,22,1,1,1.1,"servicios-de-transportes-a"
4.703401,45.76978,23,1,1,1.1,"servicios-de-transportes-a"
4.795231,45.62145,24,1,1,1.1,"servicios-de-transportes-a"
4.886577,45.47305,25,1,1,1.1,"servicios-de-transportes-a"
4.977443,45.32457,26,1,1,1.1,"servicios-de-transportes-a"
5.067833,45.17603,27,1,1,1.1,"servicios-de-transportes-a"
5.157753,45.02741,28,1,1,1.1,"servicios-de-transportes-a"
5.247208,44.87873,29,1,1,1.1,"servicios-de-transportes-a"
5.336201,44.72997,30,1,1,1.1,"servicios-de-transportes-a"
5.424737,44.58115,31,1,1,1.1,"servicios-de-transportes-a"
5.512821,44.43226,32,1,1,1.1,"servicios-de-transportes-a"
5.600458,44.2833,33,1,1,1.1,"servicios-de-transportes-a"
5.687651,44.13427,34,1,1,1.1,"servicios-de-transportes-a"
5.774404,43.98518,35,1,1,1.1,"servicios-de-transportes-a"
5.860724,43.83602,36,1,1,1.1,"servicios-de-transportes-a"
5.946612,43.6868,37,1,1,1.1,"servicios-de-transportes-a"
6.032074,43.53751,38,1,1,1.1,"servicios-de-transportes-a"
6.117114,43.38816,39,1,1,1.1,"servicios-de-transportes-a"
6.201736,43.23875,40,1,1,1.1,"servicios-de-transportes-a"
6.285944,43.08927,41,1,1,1.1,"servicios-de-transportes-a"
6.369742,42.93974,42,1,1,1.1,"servicios-de-transportes-a"
6.453133,42.79014,43,1,1,1.1,"servicios-de-transportes-a"
6.536123,42.64048,44,1,1,1.1,"servicios-de-transportes-a"
6.618714,42.49077,45,1,1,1.1,"servicios-de-transportes-a"
6.70091,42.34099,46,1,1,1.1,"servicios-de-transportes-a"
6.782716,42.19116,47,1,1,1.1,"servicios-de-transportes-a"
