"long","lat","order","piece","id","group","name"
-126.596,52.3875,1,1,1,1.1,"pacific-coastal-airline"
-126.5832,52.38821,2,1,1,1.1,"pacific-coastal-airline"
-126.5704,52.38892,3,1,1,1.1,"pacific-coastal-airline"
-126.5577,52.38963,4,1,1,1.1,"pacific-coastal-airline"
-126.5449,52.39034,5,1,1,1.1,"pacific-coastal-airline"
-126.5321,52.39105,6,1,1,1.1,"pacific-coastal-airline"
-126.5193,52.39176,7,1,1,1.1,"pacific-coastal-airline"
-126.5065,52.39246,8,1,1,1.1,"pacific-coastal-airline"
-126.4937,52.39316,9,1,1,1.1,"pacific-coastal-airline"
-126.4809,52.39386,10,1,1,1.1,"pacific-coastal-airline"
-126.4682,52.39457,11,1,1,1.1,"pacific-coastal-airline"
-126.4554,52.39526,12,1,1,1.1,"pacific-coastal-airline"
-126.4426,52.39596,13,1,1,1.1,"pacific-coastal-airline"
-126.4298,52.39666,14,1,1,1.1,"pacific-coastal-airline"
-126.417,52.39735,15,1,1,1.1,"pacific-coastal-airline"
-126.4042,52.39805,16,1,1,1.1,"pacific-coastal-airline"
-126.3914,52.39874,17,1,1,1.1,"pacific-coastal-airline"
-126.3786,52.39943,18,1,1,1.1,"pacific-coastal-airline"
-126.3659,52.40012,19,1,1,1.1,"pacific-coastal-airline"
-126.3531,52.4008,20,1,1,1.1,"pacific-coastal-airline"
-126.3403,52.40149,21,1,1,1.1,"pacific-coastal-airline"
-126.3275,52.40218,22,1,1,1.1,"pacific-coastal-airline"
-126.3147,52.40286,23,1,1,1.1,"pacific-coastal-airline"
-126.3019,52.40354,24,1,1,1.1,"pacific-coastal-airline"
-126.2891,52.40422,25,1,1,1.1,"pacific-coastal-airline"
-126.2763,52.4049,26,1,1,1.1,"pacific-coastal-airline"
-126.2635,52.40558,27,1,1,1.1,"pacific-coastal-airline"
-126.2507,52.40626,28,1,1,1.1,"pacific-coastal-airline"
-126.2379,52.40693,29,1,1,1.1,"pacific-coastal-airline"
-126.2251,52.40761,30,1,1,1.1,"pacific-coastal-airline"
-126.2123,52.40828,31,1,1,1.1,"pacific-coastal-airline"
