"long","lat","order","piece","id","group","name"
-83.6417,8.71889,1,1,1,1.1,"lacsa"
-83.6473,8.731518,2,1,1,1.1,"lacsa"
-83.65289,8.744146,3,1,1,1.1,"lacsa"
-83.65849,8.756773,4,1,1,1.1,"lacsa"
-83.66408,8.769401,5,1,1,1.1,"lacsa"
-83.66968,8.782028,6,1,1,1.1,"lacsa"
-83.67528,8.794656,7,1,1,1.1,"lacsa"
-83.68087,8.807283,8,1,1,1.1,"lacsa"
-83.68647,8.81991,9,1,1,1.1,"lacsa"
-83.69207,8.832537,10,1,1,1.1,"lacsa"
-83.69767,8.845164,11,1,1,1.1,"lacsa"
-83.70327,8.857791,12,1,1,1.1,"lacsa"
-83.70887,8.870418,13,1,1,1.1,"lacsa"
-83.71446,8.883045,14,1,1,1.1,"lacsa"
-83.72006,8.895672,15,1,1,1.1,"lacsa"
-83.72567,8.908298,16,1,1,1.1,"lacsa"
-83.73127,8.920925,17,1,1,1.1,"lacsa"
-83.73687,8.933551,18,1,1,1.1,"lacsa"
-83.74247,8.946177,19,1,1,1.1,"lacsa"
-83.74807,8.958804,20,1,1,1.1,"lacsa"
-83.75367,8.97143,21,1,1,1.1,"lacsa"
-83.75928,8.984056,22,1,1,1.1,"lacsa"
-83.76488,8.996682,23,1,1,1.1,"lacsa"
-83.77048,9.009308,24,1,1,1.1,"lacsa"
-83.77609,9.021934,25,1,1,1.1,"lacsa"
-83.78169,9.03456,26,1,1,1.1,"lacsa"
-83.78729,9.047185,27,1,1,1.1,"lacsa"
-83.7929,9.059811,28,1,1,1.1,"lacsa"
-83.7985,9.072436,29,1,1,1.1,"lacsa"
-83.80411,9.085062,30,1,1,1.1,"lacsa"
-83.80972,9.097687,31,1,1,1.1,"lacsa"
-83.81532,9.110313,32,1,1,1.1,"lacsa"
-83.82093,9.122938,33,1,1,1.1,"lacsa"
-83.82654,9.135563,34,1,1,1.1,"lacsa"
-83.83215,9.148188,35,1,1,1.1,"lacsa"
-83.83775,9.160813,36,1,1,1.1,"lacsa"
-83.84336,9.173438,37,1,1,1.1,"lacsa"
-83.84897,9.186062,38,1,1,1.1,"lacsa"
-83.85458,9.198687,39,1,1,1.1,"lacsa"
-83.86019,9.211311,40,1,1,1.1,"lacsa"
-83.8658,9.223936,41,1,1,1.1,"lacsa"
-83.87141,9.23656,42,1,1,1.1,"lacsa"
-83.87702,9.249185,43,1,1,1.1,"lacsa"
-83.88263,9.261809,44,1,1,1.1,"lacsa"
-83.88824,9.274433,45,1,1,1.1,"lacsa"
-83.89386,9.287057,46,1,1,1.1,"lacsa"
-83.89947,9.299681,47,1,1,1.1,"lacsa"
-83.90508,9.312305,48,1,1,1.1,"lacsa"
-83.9107,9.324929,49,1,1,1.1,"lacsa"
-83.91631,9.337552,50,1,1,1.1,"lacsa"
-83.92192,9.350176,51,1,1,1.1,"lacsa"
-83.92754,9.3628,52,1,1,1.1,"lacsa"
-83.93315,9.375423,53,1,1,1.1,"lacsa"
-83.93877,9.388046,54,1,1,1.1,"lacsa"
-83.94438,9.40067,55,1,1,1.1,"lacsa"
-83.95,9.413293,56,1,1,1.1,"lacsa"
-83.95562,9.425916,57,1,1,1.1,"lacsa"
-83.96123,9.438539,58,1,1,1.1,"lacsa"
-83.96685,9.451162,59,1,1,1.1,"lacsa"
-83.97247,9.463784,60,1,1,1.1,"lacsa"
-83.97809,9.476407,61,1,1,1.1,"lacsa"
-83.98371,9.48903,62,1,1,1.1,"lacsa"
-83.98933,9.501652,63,1,1,1.1,"lacsa"
-83.99495,9.514275,64,1,1,1.1,"lacsa"
-84.00057,9.526897,65,1,1,1.1,"lacsa"
-84.00619,9.539519,66,1,1,1.1,"lacsa"
-84.01181,9.552142,67,1,1,1.1,"lacsa"
-84.01743,9.564764,68,1,1,1.1,"lacsa"
-84.02305,9.577386,69,1,1,1.1,"lacsa"
-84.02867,9.590008,70,1,1,1.1,"lacsa"
-84.03429,9.602629,71,1,1,1.1,"lacsa"
-84.03992,9.615251,72,1,1,1.1,"lacsa"
-84.04554,9.627873,73,1,1,1.1,"lacsa"
-84.05116,9.640494,74,1,1,1.1,"lacsa"
-84.05679,9.653116,75,1,1,1.1,"lacsa"
-84.06241,9.665737,76,1,1,1.1,"lacsa"
-84.06804,9.678358,77,1,1,1.1,"lacsa"
-84.07366,9.69098,78,1,1,1.1,"lacsa"
-84.07929,9.703601,79,1,1,1.1,"lacsa"
-84.08492,9.716222,80,1,1,1.1,"lacsa"
-84.09054,9.728843,81,1,1,1.1,"lacsa"
-84.09617,9.741463,82,1,1,1.1,"lacsa"
-84.1018,9.754084,83,1,1,1.1,"lacsa"
-84.10742,9.766705,84,1,1,1.1,"lacsa"
-84.11305,9.779325,85,1,1,1.1,"lacsa"
-84.11868,9.791946,86,1,1,1.1,"lacsa"
-84.12431,9.804566,87,1,1,1.1,"lacsa"
-84.12994,9.817186,88,1,1,1.1,"lacsa"
-84.13557,9.829807,89,1,1,1.1,"lacsa"
-84.1412,9.842427,90,1,1,1.1,"lacsa"
-84.14683,9.855047,91,1,1,1.1,"lacsa"
-84.15246,9.867667,92,1,1,1.1,"lacsa"
-84.1581,9.880286,93,1,1,1.1,"lacsa"
-84.16373,9.892906,94,1,1,1.1,"lacsa"
-84.16936,9.905526,95,1,1,1.1,"lacsa"
-84.17499,9.918145,96,1,1,1.1,"lacsa"
-84.18063,9.930765,97,1,1,1.1,"lacsa"
-84.18626,9.943384,98,1,1,1.1,"lacsa"
-84.1919,9.956003,99,1,1,1.1,"lacsa"
-84.19753,9.968622,100,1,1,1.1,"lacsa"
-84.20317,9.981241,101,1,1,1.1,"lacsa"
-84.2088,9.99386,102,1,1,1.1,"lacsa"
-84.6345,10.478,1,1,2,2.1,"lacsa"
-84.63028,10.47321,2,1,2,2.1,"lacsa"
-84.62606,10.46842,3,1,2,2.1,"lacsa"
-84.62184,10.46363,4,1,2,2.1,"lacsa"
-84.61761,10.45884,5,1,2,2.1,"lacsa"
-84.61339,10.45405,6,1,2,2.1,"lacsa"
-84.60917,10.44925,7,1,2,2.1,"lacsa"
-84.60495,10.44446,8,1,2,2.1,"lacsa"
-84.60073,10.43967,9,1,2,2.1,"lacsa"
-84.59651,10.43488,10,1,2,2.1,"lacsa"
-84.59229,10.43009,11,1,2,2.1,"lacsa"
-84.58807,10.4253,12,1,2,2.1,"lacsa"
-84.58385,10.42051,13,1,2,2.1,"lacsa"
-84.57963,10.41572,14,1,2,2.1,"lacsa"
-84.57541,10.41092,15,1,2,2.1,"lacsa"
-84.57119,10.40613,16,1,2,2.1,"lacsa"
-84.56697,10.40134,17,1,2,2.1,"lacsa"
-84.56276,10.39655,18,1,2,2.1,"lacsa"
-84.55854,10.39176,19,1,2,2.1,"lacsa"
-84.55432,10.38697,20,1,2,2.1,"lacsa"
-84.5501,10.38217,21,1,2,2.1,"lacsa"
