"long","lat","order","piece","id","group","name"
4.76389,52.3086,1,1,1,1.1,"surinam-airways"
3.748734,52.06061,2,1,1,1.1,"surinam-airways"
2.744982,51.804,3,1,1,1.1,"surinam-airways"
1.752777,51.53895,4,1,1,1.1,"surinam-airways"
0.7722408,51.26562,5,1,1,1.1,"surinam-airways"
-0.1965317,50.9842,6,1,1,1.1,"surinam-airways"
-1.153467,50.69486,7,1,1,1.1,"surinam-airways"
-2.098513,50.39779,8,1,1,1.1,"surinam-airways"
-3.031639,50.09316,9,1,1,1.1,"surinam-airways"
-3.952834,49.78114,10,1,1,1.1,"surinam-airways"
-4.862106,49.46191,11,1,1,1.1,"surinam-airways"
-5.759479,49.13566,12,1,1,1.1,"surinam-airways"
-6.644993,48.80253,13,1,1,1.1,"surinam-airways"
-7.518706,48.46272,14,1,1,1.1,"surinam-airways"
-8.380688,48.11638,15,1,1,1.1,"surinam-airways"
-9.231021,47.76368,16,1,1,1.1,"surinam-airways"
-10.0698,47.40479,17,1,1,1.1,"surinam-airways"
-10.89714,47.03986,18,1,1,1.1,"surinam-airways"
-11.71314,46.66906,19,1,1,1.1,"surinam-airways"
-12.51794,46.29253,20,1,1,1.1,"surinam-airways"
-13.31167,45.91043,21,1,1,1.1,"surinam-airways"
-14.09446,45.52292,22,1,1,1.1,"surinam-airways"
-14.86648,45.13013,23,1,1,1.1,"surinam-airways"
-15.62787,44.73221,24,1,1,1.1,"surinam-airways"
-16.37878,44.3293,25,1,1,1.1,"surinam-airways"
-17.11939,43.92155,26,1,1,1.1,"surinam-airways"
-17.84986,43.50907,27,1,1,1.1,"surinam-airways"
-18.57036,43.09201,28,1,1,1.1,"surinam-airways"
-19.28106,42.67048,29,1,1,1.1,"surinam-airways"
-19.98214,42.24463,30,1,1,1.1,"surinam-airways"
-20.67377,41.81456,31,1,1,1.1,"surinam-airways"
-21.35613,41.3804,32,1,1,1.1,"surinam-airways"
-22.02939,40.94226,33,1,1,1.1,"surinam-airways"
-22.69375,40.50026,34,1,1,1.1,"surinam-airways"
-23.34937,40.0545,35,1,1,1.1,"surinam-airways"
-23.99644,39.60509,36,1,1,1.1,"surinam-airways"
-24.63513,39.15215,37,1,1,1.1,"surinam-airways"
-25.26561,38.69576,38,1,1,1.1,"surinam-airways"
-25.88808,38.23603,39,1,1,1.1,"surinam-airways"
-26.50269,37.77305,40,1,1,1.1,"surinam-airways"
-27.10964,37.30692,41,1,1,1.1,"surinam-airways"
-27.70907,36.83773,42,1,1,1.1,"surinam-airways"
-28.30118,36.36557,43,1,1,1.1,"surinam-airways"
-28.88612,35.89052,44,1,1,1.1,"surinam-airways"
-29.46406,35.41267,45,1,1,1.1,"surinam-airways"
-30.03517,34.9321,46,1,1,1.1,"surinam-airways"
-30.59961,34.44889,47,1,1,1.1,"surinam-airways"
-31.15754,33.96311,48,1,1,1.1,"surinam-airways"
-31.70912,33.47484,49,1,1,1.1,"surinam-airways"
-32.2545,32.98416,50,1,1,1.1,"surinam-airways"
-32.79383,32.49114,51,1,1,1.1,"surinam-airways"
-33.32728,31.99584,52,1,1,1.1,"surinam-airways"
-33.85498,31.49833,53,1,1,1.1,"surinam-airways"
-34.37708,30.99868,54,1,1,1.1,"surinam-airways"
-34.89373,30.49695,55,1,1,1.1,"surinam-airways"
-35.40506,29.9932,56,1,1,1.1,"surinam-airways"
-35.91122,29.4875,57,1,1,1.1,"surinam-airways"
-36.41235,28.9799,58,1,1,1.1,"surinam-airways"
-36.90857,28.47047,59,1,1,1.1,"surinam-airways"
-37.40002,27.95925,60,1,1,1.1,"surinam-airways"
-37.88683,27.4463,61,1,1,1.1,"surinam-airways"
-38.36913,26.93167,62,1,1,1.1,"surinam-airways"
-38.84704,26.41542,63,1,1,1.1,"surinam-airways"
-39.32068,25.89759,64,1,1,1.1,"surinam-airways"
-39.79018,25.37824,65,1,1,1.1,"surinam-airways"
-40.25565,24.85742,66,1,1,1.1,"surinam-airways"
-40.71722,24.33516,67,1,1,1.1,"surinam-airways"
-41.17498,23.81152,68,1,1,1.1,"surinam-airways"
-41.62907,23.28654,69,1,1,1.1,"surinam-airways"
-42.07958,22.76026,70,1,1,1.1,"surinam-airways"
-42.52663,22.23273,71,1,1,1.1,"surinam-airways"
-42.97033,21.70398,72,1,1,1.1,"surinam-airways"
-43.41077,21.17407,73,1,1,1.1,"surinam-airways"
-43.84807,20.64302,74,1,1,1.1,"surinam-airways"
-44.28232,20.11087,75,1,1,1.1,"surinam-airways"
-44.71362,19.57768,76,1,1,1.1,"surinam-airways"
-45.14207,19.04346,77,1,1,1.1,"surinam-airways"
-45.56778,18.50826,78,1,1,1.1,"surinam-airways"
-45.99082,17.97212,79,1,1,1.1,"surinam-airways"
-46.41131,17.43506,80,1,1,1.1,"surinam-airways"
-46.82932,16.89713,81,1,1,1.1,"surinam-airways"
-47.24495,16.35836,82,1,1,1.1,"surinam-airways"
-47.6583,15.81877,83,1,1,1.1,"surinam-airways"
-48.06944,15.27841,84,1,1,1.1,"surinam-airways"
-48.47847,14.7373,85,1,1,1.1,"surinam-airways"
-48.88547,14.19547,86,1,1,1.1,"surinam-airways"
-49.29052,13.65296,87,1,1,1.1,"surinam-airways"
-49.69372,13.1098,88,1,1,1.1,"surinam-airways"
-50.09513,12.56602,89,1,1,1.1,"surinam-airways"
-50.49486,12.02163,90,1,1,1.1,"surinam-airways"
-50.89296,11.47669,91,1,1,1.1,"surinam-airways"
-51.28954,10.9312,92,1,1,1.1,"surinam-airways"
-51.68465,10.38521,93,1,1,1.1,"surinam-airways"
-52.07839,9.838735,94,1,1,1.1,"surinam-airways"
-52.47082,9.291806,95,1,1,1.1,"surinam-airways"
-52.86204,8.74445,96,1,1,1.1,"surinam-airways"
-53.2521,8.196694,97,1,1,1.1,"surinam-airways"
-53.64109,7.648565,98,1,1,1.1,"surinam-airways"
-54.02908,7.100087,99,1,1,1.1,"surinam-airways"
-54.41615,6.551289,100,1,1,1.1,"surinam-airways"
-54.80236,6.002194,101,1,1,1.1,"surinam-airways"
-55.1878,5.45283,102,1,1,1.1,"surinam-airways"
-70.0152,12.5014,1,1,2,2.1,"surinam-airways"
-70.10986,12.63541,2,1,2,2.1,"surinam-airways"
-70.20463,12.76939,3,1,2,2.1,"surinam-airways"
-70.29949,12.90334,4,1,2,2.1,"surinam-airways"
-70.39446,13.03725,5,1,2,2.1,"surinam-airways"
-70.48953,13.17113,6,1,2,2.1,"surinam-airways"
-70.5847,13.30497,7,1,2,2.1,"surinam-airways"
-70.67998,13.43878,8,1,2,2.1,"surinam-airways"
-70.77537,13.57255,9,1,2,2.1,"surinam-airways"
-70.87086,13.70628,10,1,2,2.1,"surinam-airways"
-70.96646,13.83998,11,1,2,2.1,"surinam-airways"
-71.06217,13.97364,12,1,2,2.1,"surinam-airways"
-71.158,14.10726,13,1,2,2.1,"surinam-airways"
-71.25393,14.24085,14,1,2,2.1,"surinam-airways"
-71.34998,14.37439,15,1,2,2.1,"surinam-airways"
-71.44614,14.5079,16,1,2,2.1,"surinam-airways"
-71.54242,14.64137,17,1,2,2.1,"surinam-airways"
-71.63882,14.7748,18,1,2,2.1,"surinam-airways"
-71.73534,14.90819,19,1,2,2.1,"surinam-airways"
-71.83197,15.04154,20,1,2,2.1,"surinam-airways"
-71.92873,15.17485,21,1,2,2.1,"surinam-airways"
-72.0256,15.30811,22,1,2,2.1,"surinam-airways"
-72.12261,15.44134,23,1,2,2.1,"surinam-airways"
-72.21973,15.57452,24,1,2,2.1,"surinam-airways"
-72.31698,15.70766,25,1,2,2.1,"surinam-airways"
-72.41436,15.84076,26,1,2,2.1,"surinam-airways"
