"long","lat","order","piece","id","group","name"
37.9063,55.4088,1,1,1,1.1,"comores-airlines"
38.35651,55.35187,2,1,1,1.1,"comores-airlines"
38.8054,55.29328,3,1,1,1.1,"comores-airlines"
39.25296,55.23306,4,1,1,1.1,"comores-airlines"
39.69914,55.1712,5,1,1,1.1,"comores-airlines"
40.14392,55.10772,6,1,1,1.1,"comores-airlines"
40.58727,55.04263,7,1,1,1.1,"comores-airlines"
41.02917,54.97593,8,1,1,1.1,"comores-airlines"
41.46958,54.90763,9,1,1,1.1,"comores-airlines"
41.90849,54.83775,10,1,1,1.1,"comores-airlines"
42.34586,54.76628,11,1,1,1.1,"comores-airlines"
42.78167,54.69326,12,1,1,1.1,"comores-airlines"
43.2159,54.61867,13,1,1,1.1,"comores-airlines"
43.64852,54.54253,14,1,1,1.1,"comores-airlines"
44.07952,54.46486,15,1,1,1.1,"comores-airlines"
44.50886,54.38566,16,1,1,1.1,"comores-airlines"
44.93654,54.30494,17,1,1,1.1,"comores-airlines"
45.36253,54.22272,18,1,1,1.1,"comores-airlines"
45.7868,54.139,19,1,1,1.1,"comores-airlines"
46.20936,54.05379,20,1,1,1.1,"comores-airlines"
46.63016,53.96711,21,1,1,1.1,"comores-airlines"
47.04921,53.87897,22,1,1,1.1,"comores-airlines"
47.46648,53.78937,23,1,1,1.1,"comores-airlines"
47.88195,53.69833,24,1,1,1.1,"comores-airlines"
48.29562,53.60586,25,1,1,1.1,"comores-airlines"
48.70746,53.51196,26,1,1,1.1,"comores-airlines"
49.11748,53.41666,27,1,1,1.1,"comores-airlines"
49.52564,53.31997,28,1,1,1.1,"comores-airlines"
49.93195,53.22188,29,1,1,1.1,"comores-airlines"
50.33638,53.12242,30,1,1,1.1,"comores-airlines"
50.73894,53.02159,31,1,1,1.1,"comores-airlines"
51.13961,52.91942,32,1,1,1.1,"comores-airlines"
51.53837,52.8159,33,1,1,1.1,"comores-airlines"
51.93523,52.71105,34,1,1,1.1,"comores-airlines"
52.33018,52.60488,35,1,1,1.1,"comores-airlines"
52.7232,52.49741,36,1,1,1.1,"comores-airlines"
53.1143,52.38864,37,1,1,1.1,"comores-airlines"
53.50346,52.27858,38,1,1,1.1,"comores-airlines"
53.89068,52.16725,39,1,1,1.1,"comores-airlines"
54.27596,52.05467,40,1,1,1.1,"comores-airlines"
54.65929,51.94083,41,1,1,1.1,"comores-airlines"
55.04067,51.82575,42,1,1,1.1,"comores-airlines"
55.4201,51.70945,43,1,1,1.1,"comores-airlines"
55.79757,51.59193,44,1,1,1.1,"comores-airlines"
56.17308,51.4732,45,1,1,1.1,"comores-airlines"
56.54663,51.35328,46,1,1,1.1,"comores-airlines"
56.91823,51.23218,47,1,1,1.1,"comores-airlines"
57.28786,51.10991,48,1,1,1.1,"comores-airlines"
57.65553,50.98649,49,1,1,1.1,"comores-airlines"
58.02125,50.86191,50,1,1,1.1,"comores-airlines"
58.385,50.7362,51,1,1,1.1,"comores-airlines"
58.7468,50.60936,52,1,1,1.1,"comores-airlines"
59.10665,50.4814,53,1,1,1.1,"comores-airlines"
59.46454,50.35235,54,1,1,1.1,"comores-airlines"
59.82048,50.2222,55,1,1,1.1,"comores-airlines"
60.17448,50.09097,56,1,1,1.1,"comores-airlines"
60.52654,49.95867,57,1,1,1.1,"comores-airlines"
60.87667,49.82531,58,1,1,1.1,"comores-airlines"
61.22485,49.6909,59,1,1,1.1,"comores-airlines"
61.57112,49.55545,60,1,1,1.1,"comores-airlines"
61.91545,49.41898,61,1,1,1.1,"comores-airlines"
62.25788,49.28148,62,1,1,1.1,"comores-airlines"
62.59839,49.14299,63,1,1,1.1,"comores-airlines"
62.93699,49.00349,64,1,1,1.1,"comores-airlines"
63.2737,48.86301,65,1,1,1.1,"comores-airlines"
63.60852,48.72156,66,1,1,1.1,"comores-airlines"
63.94145,48.57914,67,1,1,1.1,"comores-airlines"
64.2725,48.43577,68,1,1,1.1,"comores-airlines"
64.60169,48.29145,69,1,1,1.1,"comores-airlines"
64.92901,48.1462,70,1,1,1.1,"comores-airlines"
65.25448,48.00003,71,1,1,1.1,"comores-airlines"
65.57811,47.85294,72,1,1,1.1,"comores-airlines"
65.8999,47.70495,73,1,1,1.1,"comores-airlines"
66.21986,47.55606,74,1,1,1.1,"comores-airlines"
66.53801,47.40629,75,1,1,1.1,"comores-airlines"
66.85434,47.25564,76,1,1,1.1,"comores-airlines"
67.16887,47.10413,77,1,1,1.1,"comores-airlines"
67.48162,46.95176,78,1,1,1.1,"comores-airlines"
67.79258,46.79854,79,1,1,1.1,"comores-airlines"
68.10177,46.64449,80,1,1,1.1,"comores-airlines"
68.40921,46.4896,81,1,1,1.1,"comores-airlines"
68.71489,46.3339,82,1,1,1.1,"comores-airlines"
69.01883,46.17739,83,1,1,1.1,"comores-airlines"
69.32104,46.02008,84,1,1,1.1,"comores-airlines"
69.62153,45.86198,85,1,1,1.1,"comores-airlines"
69.92032,45.70309,86,1,1,1.1,"comores-airlines"
70.2174,45.54343,87,1,1,1.1,"comores-airlines"
70.5128,45.383,88,1,1,1.1,"comores-airlines"
70.80653,45.22182,89,1,1,1.1,"comores-airlines"
71.09859,45.05989,90,1,1,1.1,"comores-airlines"
71.38899,44.89722,91,1,1,1.1,"comores-airlines"
71.67776,44.73381,92,1,1,1.1,"comores-airlines"
71.96489,44.56968,93,1,1,1.1,"comores-airlines"
72.25041,44.40484,94,1,1,1.1,"comores-airlines"
72.53431,44.23929,95,1,1,1.1,"comores-airlines"
72.81662,44.07304,96,1,1,1.1,"comores-airlines"
73.09735,43.9061,97,1,1,1.1,"comores-airlines"
73.3765,43.73847,98,1,1,1.1,"comores-airlines"
73.65409,43.57017,99,1,1,1.1,"comores-airlines"
73.93013,43.40121,100,1,1,1.1,"comores-airlines"
74.20463,43.23158,101,1,1,1.1,"comores-airlines"
74.4776,43.0613,102,1,1,1.1,"comores-airlines"
37.9063,55.4088,1,1,2,2.1,"comores-airlines"
38.35596,55.32365,2,1,2,2.1,"comores-airlines"
38.80368,55.23685,3,1,2,2.1,"comores-airlines"
39.24942,55.14842,4,1,2,2.1,"comores-airlines"
39.69318,55.05838,5,1,2,2.1,"comores-airlines"
40.13493,54.96672,6,1,2,2.1,"comores-airlines"
40.57465,54.87348,7,1,2,2.1,"comores-airlines"
41.01232,54.77865,8,1,2,2.1,"comores-airlines"
41.44793,54.68226,9,1,2,2.1,"comores-airlines"
41.88146,54.58431,10,1,2,2.1,"comores-airlines"
42.31289,54.48481,11,1,2,2.1,"comores-airlines"
42.74221,54.38379,12,1,2,2.1,"comores-airlines"
43.16941,54.28126,13,1,2,2.1,"comores-airlines"
43.59447,54.17722,14,1,2,2.1,"comores-airlines"
44.01738,54.07169,15,1,2,2.1,"comores-airlines"
44.43814,53.96469,16,1,2,2.1,"comores-airlines"
44.85672,53.85623,17,1,2,2.1,"comores-airlines"
45.27313,53.74631,18,1,2,2.1,"comores-airlines"
45.68734,53.63496,19,1,2,2.1,"comores-airlines"
46.09937,53.52219,20,1,2,2.1,"comores-airlines"
46.50919,53.40801,21,1,2,2.1,"comores-airlines"
46.91681,53.29244,22,1,2,2.1,"comores-airlines"
47.32221,53.17548,23,1,2,2.1,"comores-airlines"
47.72539,53.05715,24,1,2,2.1,"comores-airlines"
48.12636,52.93747,25,1,2,2.1,"comores-airlines"
48.5251,52.81645,26,1,2,2.1,"comores-airlines"
48.92161,52.69409,27,1,2,2.1,"comores-airlines"
49.31589,52.57043,28,1,2,2.1,"comores-airlines"
49.70795,52.44546,29,1,2,2.1,"comores-airlines"
50.09778,52.3192,30,1,2,2.1,"comores-airlines"
50.48537,52.19166,31,1,2,2.1,"comores-airlines"
50.87074,52.06286,32,1,2,2.1,"comores-airlines"
51.25388,51.93282,33,1,2,2.1,"comores-airlines"
51.6348,51.80153,34,1,2,2.1,"comores-airlines"
52.01349,51.66903,35,1,2,2.1,"comores-airlines"
52.38997,51.53531,36,1,2,2.1,"comores-airlines"
52.76423,51.40039,37,1,2,2.1,"comores-airlines"
53.13628,51.26429,38,1,2,2.1,"comores-airlines"
53.50612,51.12702,39,1,2,2.1,"comores-airlines"
53.87376,50.98859,40,1,2,2.1,"comores-airlines"
54.23921,50.84901,41,1,2,2.1,"comores-airlines"
54.60246,50.7083,42,1,2,2.1,"comores-airlines"
54.96354,50.56646,43,1,2,2.1,"comores-airlines"
55.32244,50.42351,44,1,2,2.1,"comores-airlines"
55.67917,50.27947,45,1,2,2.1,"comores-airlines"
56.03374,50.13434,46,1,2,2.1,"comores-airlines"
56.38616,49.98814,47,1,2,2.1,"comores-airlines"
56.73643,49.84088,48,1,2,2.1,"comores-airlines"
57.08457,49.69257,49,1,2,2.1,"comores-airlines"
57.43058,49.54322,50,1,2,2.1,"comores-airlines"
57.77448,49.39285,51,1,2,2.1,"comores-airlines"
58.11627,49.24146,52,1,2,2.1,"comores-airlines"
58.45597,49.08908,53,1,2,2.1,"comores-airlines"
58.79357,48.9357,54,1,2,2.1,"comores-airlines"
59.12911,48.78134,55,1,2,2.1,"comores-airlines"
59.46258,48.62601,56,1,2,2.1,"comores-airlines"
59.794,48.46973,57,1,2,2.1,"comores-airlines"
60.12338,48.3125,58,1,2,2.1,"comores-airlines"
60.45072,48.15433,59,1,2,2.1,"comores-airlines"
60.77605,47.99525,60,1,2,2.1,"comores-airlines"
61.09938,47.83525,61,1,2,2.1,"comores-airlines"
61.42071,47.67434,62,1,2,2.1,"comores-airlines"
61.74006,47.51255,63,1,2,2.1,"comores-airlines"
62.05744,47.34987,64,1,2,2.1,"comores-airlines"
62.37286,47.18633,65,1,2,2.1,"comores-airlines"
62.68635,47.02192,66,1,2,2.1,"comores-airlines"
62.9979,46.85667,67,1,2,2.1,"comores-airlines"
63.30754,46.69057,68,1,2,2.1,"comores-airlines"
63.61527,46.52364,69,1,2,2.1,"comores-airlines"
63.92111,46.3559,70,1,2,2.1,"comores-airlines"
