"long","lat","order","piece","id","group","name"
-13.6052,28.9455,1,1,1,1.1,"tropic-air"
-13.62301,28.93558,2,1,1,1.1,"tropic-air"
-13.64081,28.92566,3,1,1,1.1,"tropic-air"
-13.65861,28.91573,4,1,1,1.1,"tropic-air"
-13.6764,28.9058,5,1,1,1.1,"tropic-air"
-13.6942,28.89587,6,1,1,1.1,"tropic-air"
-13.71198,28.88594,7,1,1,1.1,"tropic-air"
-13.72977,28.876,8,1,1,1.1,"tropic-air"
-13.74755,28.86607,9,1,1,1.1,"tropic-air"
-13.76533,28.85613,10,1,1,1.1,"tropic-air"
-13.78311,28.84619,11,1,1,1.1,"tropic-air"
-13.80088,28.83624,12,1,1,1.1,"tropic-air"
-13.81865,28.8263,13,1,1,1.1,"tropic-air"
-13.83641,28.81635,14,1,1,1.1,"tropic-air"
-13.85417,28.8064,15,1,1,1.1,"tropic-air"
-13.87193,28.79644,16,1,1,1.1,"tropic-air"
-13.88969,28.78649,17,1,1,1.1,"tropic-air"
-13.90744,28.77653,18,1,1,1.1,"tropic-air"
-13.92519,28.76657,19,1,1,1.1,"tropic-air"
-13.94293,28.7566,20,1,1,1.1,"tropic-air"
-13.96067,28.74664,21,1,1,1.1,"tropic-air"
-13.97841,28.73667,22,1,1,1.1,"tropic-air"
-13.99615,28.7267,23,1,1,1.1,"tropic-air"
-14.01388,28.71673,24,1,1,1.1,"tropic-air"
-14.03161,28.70676,25,1,1,1.1,"tropic-air"
-14.04933,28.69678,26,1,1,1.1,"tropic-air"
-14.06705,28.6868,27,1,1,1.1,"tropic-air"
-14.08477,28.67682,28,1,1,1.1,"tropic-air"
-14.10248,28.66684,29,1,1,1.1,"tropic-air"
-14.12019,28.65685,30,1,1,1.1,"tropic-air"
-14.1379,28.64686,31,1,1,1.1,"tropic-air"
-14.15561,28.63687,32,1,1,1.1,"tropic-air"
-14.17331,28.62688,33,1,1,1.1,"tropic-air"
-14.191,28.61688,34,1,1,1.1,"tropic-air"
-14.2087,28.60689,35,1,1,1.1,"tropic-air"
-14.22639,28.59689,36,1,1,1.1,"tropic-air"
-14.24408,28.58688,37,1,1,1.1,"tropic-air"
-14.26176,28.57688,38,1,1,1.1,"tropic-air"
-14.27944,28.56687,39,1,1,1.1,"tropic-air"
-14.29712,28.55686,40,1,1,1.1,"tropic-air"
-14.31479,28.54685,41,1,1,1.1,"tropic-air"
-14.33246,28.53684,42,1,1,1.1,"tropic-air"
-14.35013,28.52682,43,1,1,1.1,"tropic-air"
-14.36779,28.51681,44,1,1,1.1,"tropic-air"
-14.38546,28.50679,45,1,1,1.1,"tropic-air"
-14.40311,28.49676,46,1,1,1.1,"tropic-air"
-14.42077,28.48674,47,1,1,1.1,"tropic-air"
-14.43842,28.47671,48,1,1,1.1,"tropic-air"
-14.45606,28.46668,49,1,1,1.1,"tropic-air"
-14.47371,28.45665,50,1,1,1.1,"tropic-air"
-14.49135,28.44662,51,1,1,1.1,"tropic-air"
-14.50899,28.43658,52,1,1,1.1,"tropic-air"
-14.52662,28.42654,53,1,1,1.1,"tropic-air"
-14.54425,28.4165,54,1,1,1.1,"tropic-air"
-14.56188,28.40646,55,1,1,1.1,"tropic-air"
-14.5795,28.39641,56,1,1,1.1,"tropic-air"
-14.59712,28.38637,57,1,1,1.1,"tropic-air"
-14.61474,28.37632,58,1,1,1.1,"tropic-air"
-14.63235,28.36626,59,1,1,1.1,"tropic-air"
-14.64996,28.35621,60,1,1,1.1,"tropic-air"
-14.66757,28.34615,61,1,1,1.1,"tropic-air"
-14.68517,28.33609,62,1,1,1.1,"tropic-air"
-14.70277,28.32603,63,1,1,1.1,"tropic-air"
-14.72037,28.31597,64,1,1,1.1,"tropic-air"
-14.73796,28.3059,65,1,1,1.1,"tropic-air"
-14.75555,28.29584,66,1,1,1.1,"tropic-air"
-14.77314,28.28577,67,1,1,1.1,"tropic-air"
-14.79072,28.27569,68,1,1,1.1,"tropic-air"
-14.8083,28.26562,69,1,1,1.1,"tropic-air"
-14.82588,28.25554,70,1,1,1.1,"tropic-air"
-14.84346,28.24546,71,1,1,1.1,"tropic-air"
-14.86103,28.23538,72,1,1,1.1,"tropic-air"
-14.87859,28.2253,73,1,1,1.1,"tropic-air"
-14.89616,28.21521,74,1,1,1.1,"tropic-air"
-14.91372,28.20512,75,1,1,1.1,"tropic-air"
-14.93127,28.19503,76,1,1,1.1,"tropic-air"
-14.94883,28.18494,77,1,1,1.1,"tropic-air"
-14.96638,28.17484,78,1,1,1.1,"tropic-air"
-14.98393,28.16475,79,1,1,1.1,"tropic-air"
-15.00147,28.15465,80,1,1,1.1,"tropic-air"
-15.01901,28.14455,81,1,1,1.1,"tropic-air"
-15.03655,28.13444,82,1,1,1.1,"tropic-air"
-15.05408,28.12434,83,1,1,1.1,"tropic-air"
-15.07161,28.11423,84,1,1,1.1,"tropic-air"
-15.08914,28.10412,85,1,1,1.1,"tropic-air"
-15.10666,28.09401,86,1,1,1.1,"tropic-air"
-15.12418,28.08389,87,1,1,1.1,"tropic-air"
-15.1417,28.07377,88,1,1,1.1,"tropic-air"
-15.15922,28.06365,89,1,1,1.1,"tropic-air"
-15.17673,28.05353,90,1,1,1.1,"tropic-air"
-15.19423,28.04341,91,1,1,1.1,"tropic-air"
-15.21174,28.03328,92,1,1,1.1,"tropic-air"
-15.22924,28.02315,93,1,1,1.1,"tropic-air"
-15.24674,28.01302,94,1,1,1.1,"tropic-air"
-15.26423,28.00289,95,1,1,1.1,"tropic-air"
-15.28172,27.99276,96,1,1,1.1,"tropic-air"
-15.29921,27.98262,97,1,1,1.1,"tropic-air"
-15.31669,27.97248,98,1,1,1.1,"tropic-air"
-15.33418,27.96234,99,1,1,1.1,"tropic-air"
-15.35165,27.95219,100,1,1,1.1,"tropic-air"
-15.36913,27.94205,101,1,1,1.1,"tropic-air"
-15.3866,27.9319,102,1,1,1.1,"tropic-air"
-13.2192,27.1517,1,1,2,2.1,"tropic-air"
-13.24051,27.15959,2,1,2,2.1,"tropic-air"
-13.26182,27.16747,3,1,2,2.1,"tropic-air"
-13.28313,27.17535,4,1,2,2.1,"tropic-air"
-13.30445,27.18323,5,1,2,2.1,"tropic-air"
-13.32577,27.19111,6,1,2,2.1,"tropic-air"
-13.3471,27.19898,7,1,2,2.1,"tropic-air"
-13.36842,27.20685,8,1,2,2.1,"tropic-air"
-13.38975,27.21471,9,1,2,2.1,"tropic-air"
-13.41109,27.22258,10,1,2,2.1,"tropic-air"
-13.43242,27.23044,11,1,2,2.1,"tropic-air"
-13.45376,27.23829,12,1,2,2.1,"tropic-air"
-13.4751,27.24615,13,1,2,2.1,"tropic-air"
-13.49645,27.25399,14,1,2,2.1,"tropic-air"
-13.51779,27.26184,15,1,2,2.1,"tropic-air"
-13.53915,27.26968,16,1,2,2.1,"tropic-air"
-13.5605,27.27752,17,1,2,2.1,"tropic-air"
